,Rank,Streams,Year,Country,Title,Artist
154,155,50243,2018,fi,Mi Gente, J Balvin
155,156,50216,2018,fi,Haloo, Elias Kaskinen & Päivän Sankarit
156,157,50163,2018,fi,Vien sut himaan (feat. Kasmir), Bang For The Buck
157,158,49660,2018,fi,Galway Girl, Ed Sheeran
158,159,49200,2018,fi,Kupla, Ida Paul & Kalle Lindroth
159,160,49088,2018,fi,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
160,161,49009,2018,fi,Alone, Alan Walker
161,162,48976,2018,fi,Boombidi,e
162,163,48849,2018,fi,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
163,164,48337,2018,fi,Plain Jane, A$AP Ferg
164,165,47956,2018,fi,Without You (feat. Sandro Cavazza), Avicii
165,166,47476,2018,fi,Vahinko (Vain elämää kausi 7), Cheek
166,167,47395,2018,fi,Bägi (feat. Kube), Cledos
167,168,47212,2018,fi,Pimeetä (feat. Keko Salata & Juno & Heikki Kuula), LGNDRY
168,169,46742,2018,fi,Imus, Gasellit
169,170,46711,2018,fi,Mask Off, Future
170,171,46689,2018,fi,Filmi katkee (feat. Aste), Aleksanteri Hakaniemi
171,172,46616,2018,fi,Honey, Evelina
172,173,46166,2018,fi,Nowadays (feat. Landon Cube), Lil Skies
173,174,45796,2018,fi,Luonasi, Aste
174,175,45209,2018,fi,Scared to Be Lonely, Martin Garrix
175,176,44993,2018,fi,Reggaetón Lento (Remix), CNCO
176,177,44787,2018,fi,Don't Let Me Down (feat. Daya), The Chainsmokers
177,178,44668,2018,fi,Mama, Jonas Blue
178,179,44533,2018,fi,Pelimoovei, Karri Koira
179,180,44464,2018,fi,Pannaan Suomi Kuntoon, Petri Nygård
180,181,44344,2018,fi,Benz Truck - гелик, Lil Peep
181,182,44227,2018,fi,Tuesday, Burak Yeter
182,183,44093,2018,fi,Plug, Kube
183,184,43625,2018,fi,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
184,185,43513,2018,fi,'Till I Collapse, Eminem
185,186,43046,2018,fi,All of Me, John Legend
186,187,43025,2018,fi,Sitä säät mitä tilaat (feat. Ellinoora), JVG
187,188,42998,2018,fi,Sauna lämpee (feat. Mäkki), HesaÄijä
188,189,42955,2018,fi,Tukholman Syndrooma, Teflon Brothers
189,190,42926,2018,fi,Syypää sun hymyyn - Vain elämää kausi 7, Kaija Koo
190,191,42770,2018,fi,Bodak Yellow, Cardi B
191,192,42738,2018,fi,It Ain't Me (with Selena Gomez), Kygo
192,193,42650,2018,fi,Mä En Kestä, Laura Voutilainen
193,194,42543,2018,fi,Pari kilometriä (feat. Diandra), Keko Salata
194,195,42065,2018,fi,Friends (with BloodPop®), Justin Bieber
195,196,41576,2018,fi,Ravistettava ennen käyttöä (Vain elämää kausi 7), SANNI
196,197,41188,2018,fi,Change the World, Fox Blanco
197,198,41043,2018,fi,Naked, James Arthur
198,199,40891,2018,fi,Let Her Go, Passenger
199,200,40842,2018,fi,Young Dumb & Broke, Khalid
