,Rank,Streams,Year,Country,Title,Artist
100,101,225777,2018,ca,Drowning (feat. Kodak Black), A Boogie Wit da Hoodie
101,102,225279,2018,ca,Galway Girl, Ed Sheeran
102,103,224438,2018,ca,Signs, Drake
103,104,222163,2018,ca,Bali (feat. Nav), 88GLAM
104,105,221851,2018,ca,Die For You, The Weeknd
105,106,221666,2018,ca,Mask Off, Future
106,107,218503,2018,ca,Passionfruit, Drake
107,108,217139,2018,ca,Lonely Together (feat. Rita Ora), Avicii
108,109,216452,2018,ca,Rubbin Off The Paint, YBN Nahmir
109,110,215879,2018,ca,White Iverson, Post Malone
110,111,214916,2018,ca,It Ain't Me (with Selena Gomez), Kygo
111,112,214597,2018,ca,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
112,113,211138,2018,ca,Go Legend (& Metro Boomin), Big Sean
113,114,210879,2018,ca,Issues, Julia Michaels
114,115,210529,2018,ca,More Than You Know, Axwell /\ Ingrosso
115,116,209653,2018,ca,The Way Life Goes (feat. Oh Wonder), Lil Uzi Vert
116,117,209318,2018,ca,Glorious (feat. Skylar Grey), Macklemore
117,118,208112,2018,ca,Stay, Zedd
118,119,202620,2018,ca,Ice Tray, Quality Control
119,120,201534,2018,ca,Bad and Boujee (feat. Lil Uzi Vert), Migos
120,121,200499,2018,ca,That's My N**** (with Meek Mill YG & Snoop Dogg), Meek Mill
121,122,198980,2018,ca,Get It Right (feat. MØ), Diplo
122,123,198860,2018,ca,That's What I Like, Bruno Mars
123,124,197574,2018,ca,Friends (with BloodPop®), Justin Bieber
124,125,197303,2018,ca,One Dance, Drake
125,126,195691,2018,ca,Look What You Made Me Do, Taylor Swift
126,127,194468,2018,ca,What About Us, P!nk
127,128,193747,2018,ca,Rake It Up (feat. Nicki Minaj), Yo Gotti
128,129,191524,2018,ca,New, Daya
129,130,189717,2018,ca,...Ready For It?, Taylor Swift
130,131,187634,2018,ca,Walk On Water (feat. Beyoncé), Eminem
131,132,187357,2018,ca,Anywhere, Rita Ora
132,133,186721,2018,ca,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
133,134,186642,2018,ca,Closer, The Chainsmokers
134,135,185394,2018,ca,Shooters, Tory Lanez
135,136,184850,2018,ca,Magnolia, Playboi Carti
136,137,184458,2018,ca,Happier, Ed Sheeran
137,138,184177,2018,ca,Live Up to My Name, Baka Not Nice
138,139,183801,2018,ca,Starboy, The Weeknd
139,140,183365,2018,ca,Photograph, Ed Sheeran
140,141,182810,2018,ca,What Ifs (feat. Lauren Alaina), Kane Brown
141,142,182431,2018,ca,Delicate, Taylor Swift
142,143,181957,2018,ca,Naked, James Arthur
143,144,181887,2018,ca,Thinking out Loud, Ed Sheeran
144,145,181553,2018,ca,iSpy (feat. Lil Yachty), KYLE
145,146,181522,2018,ca,Relationship (feat. Future), Young Thug
146,147,180319,2018,ca,The Night We Met, Lord Huron
147,148,180149,2018,ca,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
148,149,180014,2018,ca,Bring It Back (with Drake & Mike WiLL Made-It), Trouble
149,150,179120,2018,ca,Bounce Back, Big Sean
150,151,178980,2018,ca,It's A Vibe, 2 Chainz
151,152,178560,2018,ca,Good Old Days (feat. Kesha), Macklemore
152,153,176870,2018,ca,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
153,154,175691,2018,ca,Slide (feat. Frank Ocean & Migos), Calvin Harris
154,155,174986,2018,ca,Tunnel Vision, Kodak Black
155,156,174875,2018,ca,Most Girls, Hailee Steinfeld
156,157,174517,2018,ca,Symphony (feat. Zara Larsson), Clean Bandit
157,158,173539,2018,ca,Praying, Kesha
158,159,172831,2018,ca,Black & Chinese, Huncho Jack
159,160,171964,2018,ca,T-Shirt, Migos
160,161,171260,2018,ca,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
161,162,170724,2018,ca,Icon, Jaden
162,163,170396,2018,ca,Transportin', Kodak Black
163,164,169715,2018,ca,Homemade Dynamite - REMIX, Lorde
164,165,169596,2018,ca,'Till I Collapse, Eminem
165,166,168694,2018,ca,Oh Child, Robin Schulz
166,167,168627,2018,ca,KOODA, 6ix9ine
167,168,166204,2018,ca,Castle on the Hill, Ed Sheeran
168,169,165692,2018,ca,Believe, Eminem
169,170,164803,2018,ca,Marry Me, Thomas Rhett
170,171,164331,2018,ca,Rewrite The Stars, Zac Efron
171,172,163091,2018,ca,Modern Slavery, Huncho Jack
172,173,162894,2018,ca,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix, Lil Uzi Vert
173,174,162620,2018,ca,Corazón, Maluma
174,175,162367,2018,ca,Collide, Rachel Platten
175,176,161004,2018,ca,Fake Love, Drake
176,177,160248,2018,ca,Love Galore (feat. Travis Scott), SZA
177,178,160184,2018,ca,Dark Knight Dummo (Feat. Travis Scott), Trippie Redd
178,179,159925,2018,ca,Mi Gente (feat. Beyoncé), J Balvin
179,180,159837,2018,ca,Save That Shit, Lil Peep
180,181,159735,2018,ca,Eye 2 Eye, Huncho Jack
181,182,159362,2018,ca,Darkside (with Ty Dolla $ign & Future feat. Kiiara), Ty Dolla $ign
182,183,158903,2018,ca,No Romance, 16yrold
183,184,158423,2018,ca,Paris, The Chainsmokers
184,185,158085,2018,ca,Portland, Drake
185,186,157063,2018,ca,This Is Me, Keala Settle
186,187,156457,2018,ca,No Role Modelz, J. Cole
187,188,155865,2018,ca,Don't Stop Believin', Journey
188,189,155711,2018,ca,LOYALTY. FEAT. RIHANNA., Kendrick Lamar
189,190,155260,2018,ca,Not A Love Song, bülow
190,191,152754,2018,ca,La Modelo, Ozuna
191,192,152220,2018,ca,Canada Goose, Pressa
192,193,151940,2018,ca,Everybody Dies In Their Nightmares, XXXTENTACION
193,194,151886,2018,ca,Look At Me!, XXXTENTACION
194,195,151623,2018,ca,Gyalchester, Drake
195,196,151508,2018,ca,No Promises (feat. Demi Lovato), Cheat Codes
196,197,150868,2018,ca,Written in the Sand, Old Dominion
197,198,150791,2018,ca,Anyway, Tyron Hapi
198,199,150293,2018,ca,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
199,200,148994,2018,ca,X (feat. Future), 21 Savage
