,Rank,Streams,Year,Country,Title,Artist
153,154,42613,2018,nz,I Get the Bag (feat. Migos), Gucci Mane
154,155,42557,2018,nz,Everybody Dies In Their Nightmares, XXXTENTACION
155,156,42477,2018,nz,NUMB, Hayden James
156,157,42477,2018,nz,Malibu, Miley Cyrus
157,158,42409,2018,nz,Starboy, The Weeknd
158,159,42280,2018,nz,White Lines, SIX60
159,160,42080,2018,nz,Mystik, Tash Sultana
160,161,41968,2018,nz,Red Red Wine, UB40
161,162,41943,2018,nz,Hotel, Kita Alexander
162,163,41847,2018,nz,Summer Of '69, Bryan Adams
163,164,41765,2018,nz,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
164,165,41686,2018,nz,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
165,166,41545,2018,nz,It Ain't Me (with Selena Gomez), Kygo
166,167,41445,2018,nz,Neighbors, J. Cole
167,168,41351,2018,nz,Rake It Up (feat. Nicki Minaj), Yo Gotti
168,169,41228,2018,nz,Green Light, Lorde
169,170,41205,2018,nz,24K Magic, Bruno Mars
170,171,40850,2018,nz,Ignition - Remix, R. Kelly
171,172,40599,2018,nz,The Weekend, SZA
172,173,40572,2018,nz,Rocket Man (I Think It's Going To Be A Long Long Time), Elton John
173,174,40558,2018,nz,Tennessee Whiskey, Chris Stapleton
174,175,40450,2018,nz,Passionfruit, Drake
175,176,40445,2018,nz,So High, SIX60
176,177,40442,2018,nz,It's A Vibe, 2 Chainz
177,178,40379,2018,nz,Mi Gente, J Balvin
178,179,40003,2018,nz,Never Be Like You, Flume
179,180,39871,2018,nz,Icon, Jaden
180,181,39678,2018,nz,From Now On, Hugh Jackman
181,182,39623,2018,nz,Deja Vu, Post Malone
182,183,39222,2018,nz,Come Alive, Hugh Jackman
183,184,38931,2018,nz,Now Or Never, Halsey
184,185,38786,2018,nz,How To Fly, Sticky Fingers
185,186,38587,2018,nz,Sweet Home Alabama, Lynyrd Skynyrd
186,187,38419,2018,nz,Crew (feat. Brent Faiyaz & Shy Glizzy), GoldLink
187,188,37985,2018,nz,Mask Off, Future
188,189,37976,2018,nz,Fuck Love (feat. Trippie Redd), XXXTENTACION
189,190,37963,2018,nz,Love Yourself, Justin Bieber
190,191,37963,2018,nz,Special, SIX60
191,192,37786,2018,nz,Slippery (feat. Gucci Mane), Migos
192,193,37706,2018,nz,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
193,194,37618,2018,nz,Go Your Own Way - 2004 Remaster, Fleetwood Mac
194,195,37378,2018,nz,Ex (feat. YG), Ty Dolla $ign
195,196,37215,2018,nz,Get It Right (feat. MØ), Diplo
196,197,37179,2018,nz,Love$ick (feat. A$AP Rocky), Mura Masa
197,198,37152,2018,nz,Know No Better (feat. Travis Scott Camila Cabello & Quavo), Major Lazer
198,199,36988,2018,nz,Call On Me - Ryan Riback Extended Remix, Starley
199,200,36976,2018,nz,Uptown Funk (feat. Bruno Mars), Mark Ronson
