,Rank,Streams,Year,Country,Title,Artist
67,68,5292,2017,lt,Oh Lord, MiC LOWRY
68,69,5199,2017,lt,Sexual, NEIKED
69,70,5188,2017,lt,Party Monster, The Weeknd
70,71,4982,2017,lt,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
71,72,4954,2017,lt,Somebody Else, VÉRITÉ
72,73,4900,2017,lt,Cake - Challenge Version, Flo Rida
73,74,4886,2017,lt,Hymn for the Weekend - Seeb Remix, Coldplay
74,75,4811,2017,lt,The Ocean (feat. Shy Martin), Mike Perry
75,76,4788,2017,lt,The Greatest (feat. Kendrick Lamar), Sia
76,77,4715,2017,lt,History, Olivia Holt
77,78,4585,2017,lt,Fast Car, Jonas Blue
78,79,4540,2017,lt,Dviese, Vaidas Baumila
79,80,4355,2017,lt,Redbone, Childish Gambino
80,81,4301,2017,lt,Wake Up Where You Are, State of Sound
81,82,4268,2017,lt,Thinking out Loud, Ed Sheeran
82,83,4256,2017,lt,Sex, Cheat Codes
83,84,4234,2017,lt,On Hold, The xx
84,85,4187,2017,lt,Perfect Strangers, Jonas Blue
85,86,4186,2017,lt,The Other, Lauv
86,87,4154,2017,lt,Let Me Hold You (Turn Me On), Dante Klein
87,88,4095,2017,lt,Faded, Alan Walker
88,89,4069,2017,lt,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
89,90,3986,2017,lt,Lost on You, LP
90,91,3973,2017,lt,Would I Lie to You - Radio Edit, David Guetta
91,92,3956,2017,lt,Oceans Away, A R I Z O N A
92,93,3923,2017,lt,September Song, JP Cooper
93,94,3907,2017,lt,This Is What You Came For (feat. Rihanna), Calvin Harris
94,95,3882,2017,lt,Stressed Out, Twenty One Pilots
95,96,3867,2017,lt,Million Reasons, Lady Gaga
96,97,3833,2017,lt,Romantic - NOTD Remix, Stanaj
97,98,3756,2017,lt,Cool Girl, Tove Lo
98,99,3747,2017,lt,Rockin’, The Weeknd
99,100,3744,2017,lt,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
100,101,3740,2017,lt,Sidewalks, The Weeknd
101,102,3735,2017,lt,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
102,103,3720,2017,lt,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
103,104,3685,2017,lt,Too Good, Drake
104,105,3678,2017,lt,Into You, Ariana Grande
105,106,3677,2017,lt,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
106,107,3667,2017,lt,Say Something Loving, The xx
107,108,3647,2017,lt,Send My Love (To Your New Lover), Adele
108,109,3574,2017,lt,The A Team, Ed Sheeran
109,110,3567,2017,lt,Ride, Twenty One Pilots
110,111,3535,2017,lt,Panda, Desiigner
111,112,3534,2017,lt,Caroline, Aminé
112,113,3510,2017,lt,Thinking About It (Let It Go) - KVR Remix, Nathan Goshen
113,114,3435,2017,lt,Pumped Up Kicks, Foster The People
114,115,3420,2017,lt,Never Be Like You, Flume
115,116,3410,2017,lt,Love On The Brain, Rihanna
116,117,3407,2017,lt,You Don't Know Me - Radio Edit, Jax Jones
117,118,3358,2017,lt,Final Song, MØ
118,119,3322,2017,lt,Feel (feat. Sena Sener) - Radio Edit, Mahmut Orhan
119,120,3310,2017,lt,Me Myself & I, G-Eazy
120,121,3218,2017,lt,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
121,122,3179,2017,lt,Bounce Back, Big Sean
122,123,3091,2017,lt,Lean On (feat. MØ & DJ Snake), Major Lazer
123,124,3074,2017,lt,Sugar (feat. Francesco Yates), Robin Schulz
124,125,3057,2017,lt,Gold, Kiiara
125,126,3055,2017,lt,Dancing On My Own, Calum Scott
126,127,3028,2017,lt,No Lie, Sean Paul
127,128,3020,2017,lt,Needed Me, Rihanna
128,129,3013,2017,lt,Don't, Ed Sheeran
129,130,2988,2017,lt,Six Feet Under, The Weeknd
130,131,2935,2017,lt,This Town, Niall Horan
131,132,2932,2017,lt,Reminder, The Weeknd
132,133,2931,2017,lt,Please Don't Go, Joel Adams
133,134,2928,2017,lt,Ain't My Fault, Zara Larsson
134,135,2901,2017,lt,Secrets, The Weeknd
135,136,2877,2017,lt,Wherever I Go, OneRepublic
136,137,2789,2017,lt,Cake By The Ocean, DNCE
137,138,2788,2017,lt,Lordly (feat. Alex Aiono), Feder
138,139,2785,2017,lt,Lay It All on Me (feat. Ed Sheeran), Rudimental
139,140,2754,2017,lt,Love on Me, Galantis
140,141,2752,2017,lt,Stay (feat. Maty Noyes), Kygo
141,142,2714,2017,lt,Deja Vu, J. Cole
142,143,2675,2017,lt,False Alarm, The Weeknd
143,144,2630,2017,lt,7 Years, Lukas Graham
144,145,2624,2017,lt,Tenerife Sea, Ed Sheeran
145,146,2617,2017,lt,Love Yourself, Justin Bieber
146,147,2613,2017,lt,Aloha, Møme
147,148,2610,2017,lt,Roses (feat. ROZES), The Chainsmokers
148,149,2597,2017,lt,Lush Life, Zara Larsson
149,150,2566,2017,lt,False Alarm, Matoma
150,151,2531,2017,lt,Hello, Adele
151,152,2508,2017,lt,Say It (feat. Tove Lo), Flume
152,153,2505,2017,lt,What Is Love 2016, Lost Frequencies
153,154,2496,2017,lt,Rooting For You, London Grammar
154,155,2495,2017,lt,Shelter, Porter Robinson
155,156,2491,2017,lt,I Was Wrong - Robin Schulz Remix, A R I Z O N A
156,157,2474,2017,lt,Riptide, Vance Joy
157,158,2459,2017,lt,Safari, J Balvin
158,159,2459,2017,lt,Do I Wanna Know?, Arctic Monkeys
159,160,2454,2017,lt,Let It Go, James Bay
160,161,2451,2017,lt,Only One - Radio Edit, Sigala
161,162,2416,2017,lt,Die For You, The Weeknd
162,163,2388,2017,lt,You & Me, Marc E. Bassy
163,164,2385,2017,lt,Controlla, Drake
164,165,2384,2017,lt,Give Me Love, Ed Sheeran
165,166,2381,2017,lt,i hate u i love u (feat. olivia o'brien), Garrett Nash
166,167,2355,2017,lt,Sun Models, ODESZA
167,168,2353,2017,lt,Move Your Body - Single Mix, Sia
168,169,2349,2017,lt,Middle, DJ Snake
169,170,2344,2017,lt,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
170,171,2342,2017,lt,"Still Falling For You - From ""Bridget Jones's Ba","""  "
171,172,2336,2017,lt,Work, Rihanna
172,173,2322,2017,lt,Ain't No Mountain High Enough, Marvin Gaye
173,174,2313,2017,lt,Kill Em With Kindness, Selena Gomez
174,175,2287,2017,lt,Cocoon, Milky Chance
175,176,2283,2017,lt,Hope (feat. Naomi Wild), Tim Legend
176,177,2277,2017,lt,Take Me To Church, Hozier
177,178,2248,2017,lt,Are You Sure? (feat. Ty Dolla $ign), Kris Kross Amsterdam
178,179,2239,2017,lt,Catch & Release - Deepend Remix, Matt Simons
179,180,2231,2017,lt,Kisses Back, Matthew Koma
180,181,2201,2017,lt,Hands To Myself, Selena Gomez
181,182,2199,2017,lt,Savage (feat. Flux Pavilion & MAX), Whethan
182,183,2188,2017,lt,Ocean Drive, Duke Dumont
183,184,2184,2017,lt,Alarm, Anne-Marie
184,185,2181,2017,lt,Bonfire, Felix Jaehn
185,186,2177,2017,lt,Vente Pa' Ca (feat. Maluma), Ricky Martin
186,187,2163,2017,lt,PILLOWTALK, ZAYN
187,188,2152,2017,lt,"City Of Stars - From ""La La Land"" Soundtrack", Ryan Gosling
188,189,2146,2017,lt,Seven Nation Army, The White Stripes
189,190,2137,2017,lt,Can't Feel My Face, The Weeknd
190,191,2122,2017,lt,Karina, Lilas ir Innomine
191,192,2113,2017,lt,True Colors, The Weeknd
192,193,2112,2017,lt,Hung Up (feat. Emma Gats,)  
193,194,2087,2017,lt,Raging (feat. Kodaline), Kygo
194,195,2085,2017,lt,Nervous (The Ooh Song) - Mark McCabe Remix, Gavin James
195,196,2080,2017,lt,When We Were Young, Adele
196,197,2080,2017,lt,in my miNd, Maty Noyes
197,198,2077,2017,lt,Stargirl Interlude, The Weeknd
198,199,2059,2017,lt,DUELE EL CORAZON (feat. Wisin), Enrique Iglesias
199,200,2058,2017,lt,A Lonely Night, The Weeknd
