,Rank,Streams,Year,Country,Title,Artist
35,36,154429,2019,dk,when the party's over, Billie Eilish
36,37,154220,2019,dk,Always Remember Us This Way, Lady Gaga
37,38,152673,2019,dk,Oui, Sivas
38,39,151522,2019,dk,"Fire On Fire - From ""Watership Down""", Sam Smith
39,40,151307,2019,dk,AMG, MellemFingaMuzik
40,41,149556,2019,dk,Problemer Sover Ik, Jamaika
41,42,144131,2019,dk,Close To Me (with Diplo) (feat. Swae Lee), Ellie Goulding
42,43,141687,2019,dk,Op (feat. Benny Jamz & MellemFingaMuzik), Jamaika
43,44,141166,2019,dk,Lucid Dreams, Juice WRLD
44,45,139566,2019,dk,1999, Charli XCX
45,46,139015,2019,dk,Picasso (feat. Branco), Jamaika
46,47,138071,2019,dk,Crying In The Sun, Faustix
47,48,137719,2019,dk,Shotgun, George Ezra
48,49,134715,2019,dk,Kom Over, KESI
49,50,129578,2019,dk,Anklage, Jamaika
50,51,129384,2019,dk,Undecided, Chris Brown
51,52,127541,2019,dk,SAD!, XXXTENTACION
52,53,126033,2019,dk,Taste (feat. Offset), Tyga
53,54,125891,2019,dk,Su Casa, KESI
54,55,125850,2019,dk,LIV$TIL (feat. Benny Jamz Gilli & MellemFingaMuzik), Molo
55,56,125723,2019,dk,Going Bad (feat. Drake), Meek Mill
56,57,122339,2019,dk,Balenciaga (feat. Benny Jamz), Jamaika
57,58,121503,2019,dk,Not A Damn Thing Changed, Lukas Graham
58,59,119537,2019,dk,Mo Bamba, Sheck Wes
59,60,119293,2019,dk,Rekruttering, Jamaika
60,61,115335,2019,dk,Safari (feat. Benny Jamz Gilli & MellemFingaMuzik), Molo
61,62,113914,2019,dk,Someone You Loved, Lewis Capaldi
62,63,112020,2019,dk,Sydpå, Bro
63,64,111436,2019,dk,Whenever (feat. Conor Maynard), Kris Kross Amsterdam
64,65,111011,2019,dk,rockstar (feat. 21 Savage), Post Malone
65,66,107844,2019,dk,Gaden, Fouli
66,67,107827,2019,dk,Drip Too Hard (Lil Ba, & Gunna)  
67,68,107443,2019,dk,New Eyes, Nicklas Sahl
68,69,107426,2019,dk,Dobbelt Alting, Jamaika
69,70,106457,2019,dk,Let Me Down Slowly, Alec Benjamin
70,71,105047,2019,dk,Bad Liar, Imagine Dragons
71,72,103981,2019,dk,Power Over Me, Dermot Kennedy
72,73,103738,2019,dk,Crazy Love, Future Animals
73,74,102807,2019,dk,Happy Now, Kygo
74,75,102791,2019,dk,Længe Leve Drømmene, Nik & Jay
75,76,102320,2019,dk,lovely, Billie Eilish
76,77,102259,2019,dk,imagine, Ariana Grande
77,78,101015,2019,dk,Butterfly Doors, Lil Pump
78,79,100449,2019,dk,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
79,80,99617,2019,dk,Moonlight, XXXTENTACION
80,81,99357,2019,dk,Let You Love Me, Rita Ora
81,82,99232,2019,dk,Skubber det sne - Ternet Ninja, Anders Matthesen
82,83,97246,2019,dk,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
83,84,96989,2019,dk,Play, Jax Jones
84,85,96722,2019,dk,Strapped, FOOL
85,86,96163,2019,dk,No Drama (feat. Craig David), James Hype
86,87,96022,2019,dk,Rise, Jonas Blue
87,88,95524,2019,dk,Abu Debe, Jamaika
88,89,93569,2019,dk,Bang Bang (feat. NODE), ZK
89,90,93292,2019,dk,One Kiss (with Dua Lipa), Calvin Harris
90,91,92310,2019,dk,Blah Blah Blah, Armin van Buuren
91,92,90955,2019,dk,Rum Bum Bum, NAVID
92,93,90090,2019,dk,Langsom, Gilli
93,94,89997,2019,dk,Jocelyn Flores, XXXTENTACION
94,95,89947,2019,dk,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
95,96,89407,2019,dk,Psycho (feat. Ty Dolla $ign), Post Malone
96,97,89168,2019,dk,Stjæle Eller Eje (feat. Gilli & Toko), AWADA
97,98,88784,2019,dk,Verdens bedste - Ternet Ninja, Anders Matthesen
98,99,88348,2019,dk,3 Nights, Dominic Fike
99,100,87817,2019,dk,Solo (feat. Demi Lovato), Clean Bandit
100,101,87238,2019,dk,Chopper Tale (feat. Branco & Gilli), ATYPISK
101,102,86667,2019,dk,Somebody I'm Not, Martin Jensen
102,103,86461,2019,dk,Moves (feat. Snoop Dogg), Olly Murs
103,104,86322,2019,dk,whoa (mind in awe), XXXTENTACION
104,105,86274,2019,dk,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
105,106,85435,2019,dk,Bohemian Rhapsody - Remastered 2011, Queen
106,107,83997,2019,dk,25 timer, Milbo
107,108,83925,2019,dk,monster, 21 Savage
108,109,83573,2019,dk,No Stylist (feat. Drake), French Montana
109,110,82719,2019,dk,Worry, FOOL
110,111,82601,2019,dk,I Love It (& Lil Pump), Kanye West
111,112,82083,2019,dk,Tjep (feat. Kesi), Benny Jamz
112,113,82049,2019,dk,Mellem Linjerne, Mads Langer
113,114,81859,2019,dk,Så På, ATYPISK
114,115,81685,2019,dk,KIKA, 6ix9ine
115,116,81327,2019,dk,Jailhouse (feat. Branco), Carmon
116,117,81026,2019,dk,Remember (with ZOHARA), Gryffin
117,118,80733,2019,dk,Sugo, Jamaika
118,119,80492,2019,dk,2002, Anne-Marie
119,120,79498,2019,dk,Kiss and Make Up, Dua Lipa
120,121,78239,2019,dk,Holder Fast, Hennedub
121,122,78094,2019,dk,Woman Like Me (feat. Nicki Minaj), Little Mix
122,123,77919,2019,dk,Noticed, Lil Mosey
123,124,77799,2019,dk,Perfect, Ed Sheeran
124,125,77303,2019,dk,God's Plan, Drake
125,126,76859,2019,dk,Falling Down - Bonus Track, Lil Peep
126,127,76560,2019,dk,Love Lies (with Normani), Khalid
127,128,76176,2019,dk,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
128,129,75910,2019,dk,Happier, Ed Sheeran
129,130,75457,2019,dk,KICK (feat. 6ix9ine), Jimilian
130,131,75162,2019,dk,Say You Won't Let Go, James Arthur
131,132,74741,2019,dk,Ocean (feat. Khalid), Martin Garrix
132,133,74097,2019,dk,Too Good At Good,es  
133,134,73813,2019,dk,I'll Never Love Again - Film Version - Radio Edit, Lady Gaga
134,135,73799,2019,dk,Zum Zum, ZK
135,136,73542,2019,dk,no tears left to cry, Ariana Grande
136,137,72714,2019,dk,MIA (feat. Drake), Bad Bunny
137,138,72160,2019,dk,Young Like This, Hugo Helmig
138,139,72001,2019,dk,Velsignet - Har Det Godt pt. 2, Ude Af Kontrol
139,140,71815,2019,dk,Jackie Chan, Tiësto
140,141,71319,2019,dk,Lay By Me, Ruben
141,142,71310,2019,dk,Taiko Nakamura - Ternet Ninja, Anders Matthesen
142,143,70867,2019,dk,Beautiful (feat. Camila Cabello), Bazzi
143,144,70629,2019,dk,changes, XXXTENTACION
144,145,70170,2019,dk,Without You (feat. Sandro Cavazza), Avicii
145,146,69494,2019,dk,I Like It, Cardi B
146,147,69308,2019,dk,Dig Og Mig, Hjalmer
147,148,69040,2019,dk,Wake Up in the Sky, Gucci Mane
148,149,68689,2019,dk,Wild, Hugo Helmig
149,150,67894,2019,dk,In My Feelings, Drake
150,151,67587,2019,dk,Havana (feat. Young Thug), Camila Cabello
151,152,67583,2019,dk,Dancing On My Own, Calum Scott
152,153,67368,2019,dk,Leave Me Alone, Flipp Dinero
153,154,67070,2019,dk,Fortnite, Jaxstyle
154,155,66582,2019,dk,Look Back at It, A Boogie Wit da Hoodie
155,156,66367,2019,dk,Helt Fair (feat. ICEKIID), Citybois
156,157,66050,2019,dk,idontwannabeyouanymore, Billie Eilish
157,158,65989,2019,dk,Shape of You, Ed Sheeran
158,159,65600,2019,dk,When You Love Someone, James TW
159,160,64101,2019,dk,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
160,161,63800,2019,dk,Heaven, Julia Michaels
161,162,63684,2019,dk,I Fall Apart, Post Malone
162,163,63315,2019,dk,BAD!, XXXTENTACION
163,164,63172,2019,dk,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
164,165,62187,2019,dk,Fidélité, RH
165,166,62066,2019,dk,Hope, The Chainsmokers
166,167,61999,2019,dk,Siger Du Os (feat. Himalaya), Jamaika
167,168,61698,2019,dk,In My Blood, Shawn Mendes
168,169,61341,2019,dk,Rica (feat. Kesi & Sivas), Gilli
169,170,61302,2019,dk,Look What I Found, Lady Gaga
170,171,61263,2019,dk,Habibi Aiwa, Gilli
171,172,60986,2019,dk,I Miss You (feat. Julia Michaels), Clean Bandit
172,173,60881,2019,dk,I Like Me Better, Lauv
173,174,60460,2019,dk,YOSEMITE, Travis Scott
174,175,59858,2019,dk,Nonstop, Drake
175,176,59718,2019,dk,Flawless, Mads Langer
176,177,59713,2019,dk,Photograph, Ed Sheeran
177,178,59559,2019,dk,Silence, Marshmello
178,179,59148,2019,dk,a lot, 21 Savage
179,180,59053,2019,dk,Lucky You (feat. Joyner Lucas), Eminem
180,181,58978,2019,dk,Mamacita (feat. Benny Jamz), KESI
181,182,58859,2019,dk,Don't Stop Me Now - Remastered 2011, Queen
182,183,58757,2019,dk,Armed And Dangerous, Juice WRLD
183,184,58710,2019,dk,Forfra, Karl William
184,185,58606,2019,dk,Catalonia, Eebz
185,186,58391,2019,dk,Ekstra, KESI
186,187,58262,2019,dk,Music To My Eyes, Lady Gaga
187,188,58119,2019,dk,Grip, Seeb
188,189,57958,2019,dk,FRIENDS, Marshmello
189,190,57814,2019,dk,I Want It That Way, Backstreet Boys
190,191,57522,2019,dk,Like I Do, David Guetta
191,192,57510,2019,dk,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
192,193,57449,2019,dk,Don’t Matter To Me (with Michael Jackson), Drake
193,194,57129,2019,dk,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
194,195,56712,2019,dk,Jantelov, Ude Af Kontrol
195,196,56710,2019,dk,Højre Og Venstre (feat. Ericka Jane), Skinz
196,197,56458,2019,dk,Congratulations, Post Malone
197,198,56399,2019,dk,Hun Rider På Den, Pattesutter
198,199,55997,2019,dk,Glad, Bro
199,200,55918,2019,dk,Nevermind, Dennis Lloyd
