,Rank,Streams,Year,Country,Title,Artist
81,82,29578,2017,jp,Bank Account, 21 Savage
82,83,29570,2017,jp,鱗(うろこ), Motohiro Hata
83,84,29450,2017,jp,Different Man, AKLO
84,85,29425,2017,jp,Because of you, Shota Shimizu
85,86,29112,2017,jp,Bodak Yellow, Cardi B
86,87,28990,2017,jp,It Ain't Me (with Selena Gomez), Kygo
87,88,28971,2017,jp,愛唄, GReeeeN
88,89,28692,2017,jp,Shake It Off, Taylor Swift
89,90,28561,2017,jp,No Way Back, AAA
90,91,28344,2017,jp,We Are, ONE OK ROCK
91,92,28145,2017,jp,Like OOH-AHH - Japanese ver., TWICE
92,93,28040,2017,jp,BOOMBAYAH, BLACKPINK
93,94,27886,2017,jp,Would You Ever, Skrillex
94,95,27592,2017,jp,FIRE, Shota Shimizu
95,96,27308,2017,jp,Congratulations, Post Malone
96,97,27227,2017,jp,キセキ, GReeeeN
97,98,27208,2017,jp,イト, Creep Hyp
98,99,27196,2017,jp,24K Magic, Bruno Mars
99,100,27180,2017,jp,Side To Side, Ariana Grande
100,101,27162,2017,jp,STAY TUNE, Suchmos
101,102,26960,2017,jp,KNOCK KNOCK - Japanese ver., TWICE
102,103,26839,2017,jp,No Promises (feat. Demi Lovato), Cheat Codes
103,104,26783,2017,jp,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
104,105,26723,2017,jp,BUTTERFLY EFFECT, Travis Scott
105,106,26586,2017,jp,Sugar, Maroon 5
106,107,26295,2017,jp,小さな恋のうた, MONGOL800
107,108,26140,2017,jp,Jocelyn Flores, XXXTENTACION
108,109,26107,2017,jp,OMG (feat. Quavo), Camila Cabello
109,110,25969,2017,jp,Believer, Imagine Dragons
110,111,25899,2017,jp,はじまりの予感, Ketsumeishi
111,112,25821,2017,jp,MAGIC, AAA
112,113,25777,2017,jp,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
113,114,25705,2017,jp,Re:make, ONE OK ROCK
114,115,25656,2017,jp,Beautiful, HIRAIDAI
115,116,25456,2017,jp,片想い, miwa
116,117,25421,2017,jp,Kanzen kankaku Dreamer, ONE OK ROCK
117,118,25263,2017,jp,milk tea, Shota Shimizu
118,119,24984,2017,jp,Me Rehúso, Danny Ocean
119,120,24856,2017,jp,One Last Time, Ariana Grande
120,121,24464,2017,jp,また逢う日まで, HIRAIDAI
121,122,24383,2017,jp,WASTED LOVE, Hiroomi Tosaka
122,123,23793,2017,jp,夏の思い出, Ketsumeishi
123,124,23504,2017,jp,Let Me Love You, DJ Snake
124,125,23142,2017,jp,See You Again (feat. Charlie Puth), Wiz Khalifa
125,126,23024,2017,jp,Love ☆ Queen, E-girls
126,127,22927,2017,jp,Paris, The Chainsmokers
127,128,22780,2017,jp,Good Life (with G-Eazy & Kehlani), G-Eazy
128,129,22644,2017,jp,Make Up, Yurufuwa Gang
129,130,22594,2017,jp,Felices los 4, Maluma
130,131,22147,2017,jp,Break Free, Ariana Grande
131,132,22007,2017,jp,CHEER UP, TWICE
132,133,21893,2017,jp,Fuck Love (feat. Trippie Redd), XXXTENTACION
133,134,21833,2017,jp,Starving, Hailee Steinfeld
134,135,21595,2017,jp,美女と野獣, Ariana Grande
135,136,21594,2017,jp,Blank Space, Taylor Swift
136,137,21164,2017,jp,Jelly Jelly, TWICE
137,138,21077,2017,jp,WHISTLE - KR Ver., BLACKPINK
138,139,20937,2017,jp,Dirty Work, Austin Mahone
139,140,20896,2017,jp,SIGNAL, TWICE
140,141,20716,2017,jp,たいようの哀悼歌, Flower
141,142,20547,2017,jp,Rocka,e (feat. Sean Paul & Anne-Marie)  
142,143,20493,2017,jp,Slide (feat. Frank Ocean & Migos), Calvin Harris
143,144,20370,2017,jp,Darling Break Free, AmPm
144,145,20327,2017,jp,Remember, Awich
145,146,20264,2017,jp,Bad Liar, Selena Gomez
146,147,20258,2017,jp,空も飛べるはず, negoto
147,148,20257,2017,jp,Into You, Ariana Grande
148,149,20026,2017,jp,Thinking out Loud, Ed Sheeran
149,150,19905,2017,jp,Bonita, J Balvin
150,151,19892,2017,jp,First Time, Kygo
151,152,19761,2017,jp,PLAYING WITH FIRE - KR Ver., BLACKPINK
152,153,19656,2017,jp,Cold Water (feat. Justin Bieber & MØ), Major Lazer
153,154,19487,2017,jp,Just the Way You Are, Bruno Mars
154,155,19426,2017,jp,Castle on the Hill, Ed Sheeran
155,156,19026,2017,jp,Still Got Time (feat. PARTYNEXTDOOR), ZAYN
156,157,18922,2017,jp,Una Lady Como Tú, Manuel Turizo
157,158,18812,2017,jp,Problem, Ariana Grande
158,159,18437,2017,jp,Versace on the Floor, Bruno Mars
159,160,18370,2017,jp,We Are Never Ever Getting Back Together, Taylor Swift
160,161,18297,2017,jp,Bang Bang, Jessie J
161,162,18194,2017,jp,Super Far, LANY
162,163,18077,2017,jp,KNOCK KNOCK, TWICE
163,164,18070,2017,jp,WIPER, Suchmos
164,165,17969,2017,jp,SHE, Ohashi Trio
165,166,17887,2017,jp,Call Me Maybe, Carly Rae Jepsen
166,167,17817,2017,jp,シルエット, KANA-BOON
167,168,17653,2017,jp,All My Love (feat. Conor Maynard), Cash Cash
168,169,17587,2017,jp,Uptown Funk (feat. Bruno Mars), Mark Ronson
169,170,17512,2017,jp,Call On Me - Ryan Riback Extended Remix, Starley
170,171,17428,2017,jp,Beautiful Now, Zedd
171,172,17400,2017,jp,Photograph, Ed Sheeran
172,173,17286,2017,jp,やさしさで溢れるように, Flower
173,174,17260,2017,jp,カタオモイ, Aimer
174,175,17252,2017,jp,Perfect, Ed Sheeran
175,176,17185,2017,jp,涙のない世界, AAA
176,177,17135,2017,jp,ふたりごと - 一生に一度のワープVer., RADWIMPS
177,178,17119,2017,jp,どんなときも。, Sonoko Inoue
178,179,16806,2017,jp,Girl, Motohiro Hata
179,180,16804,2017,jp,オレンジ, GReeeeN
180,181,16671,2017,jp,Don't Let Me Down (feat. Daya), The Chainsmokers
181,182,16622,2017,jp,Everyday, Ariana Grande
182,183,16543,2017,jp,THANK YOU FOR THE MUSIC - Nui!, bonobos
183,184,16460,2017,jp,Fade, PAELLAS
184,185,16391,2017,jp,花束のかわりにメロディーを, Shota Shimizu
185,186,16334,2017,jp,Don't Wanna Know, Maroon 5
186,187,16326,2017,jp,Wake Me Up - Radio Edit, Avicii
187,188,16246,2017,jp,君と羊と青, RADWIMPS
188,189,16233,2017,jp,Solo Dance, Martin Jensen
189,190,16231,2017,jp,366日, Shota Shimizu
190,191,16013,2017,jp,Instruction (feat. Demi Lovato & Stefflon Don), Jax Jones
191,192,16009,2017,jp,LOVER, AAA
192,193,15949,2017,jp,Blood Sweat & Tears, BTS
193,194,15916,2017,jp,愛してるのに、愛せない, AAA
194,195,15898,2017,jp,Tda'''Aitakute, EXILE
195,196,15778,2017,jp,Knock Away, Attractions
196,197,15675,2017,jp,BANKA, illion
197,198,15636,2017,jp,If I'm Lucky, Jason Derulo
198,199,15560,2017,jp,FXXK IT - KR Ver., BIGBANG
199,200,15532,2017,jp,Damage, Shota Shimizu
