,Rank,Streams,Year,Country,Title,Artist
38,39,457960,2018,ph,Slow Hands, Niall Horan
39,40,453351,2018,ph,Attention, Charlie Puth
40,41,452761,2018,ph,Hiling, Mark Carpio
41,42,450505,2018,ph,Shape of You, Ed Sheeran
42,43,445033,2018,ph,Tadhana, Up Dharma Down
43,44,443103,2018,ph,A Different Way (with Lauv), DJ Snake
44,45,442558,2018,ph,New, Daya
45,46,421212,2018,ph,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
46,47,419406,2018,ph,Fresh Eyes, Andy Grammer
47,48,411758,2018,ph,Stargazing, Kygo
48,49,398943,2018,ph,Don't Know What To Do (Don't Know What To Say), Mark Carpio
49,50,395776,2018,ph,rockstar, Post Malone
50,51,391286,2018,ph,ILYSB - STRIPPED, LANY
51,52,373470,2018,ph,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
52,53,367823,2018,ph,No Promises (feat. Demi Lovato), Cheat Codes
53,54,367192,2018,ph,There for You, Martin Garrix
54,55,365950,2018,ph,Pasensya Ka Na, Silent Sanctuary
55,56,362550,2018,ph,Him & I (with Halsey), G-Eazy
56,57,357546,2018,ph,IDGAF, Dua Lipa
57,58,356581,2018,ph,It's Gotta Be You, Isaiah Firebrace
58,59,354542,2018,ph,All The Stars (with SZA), Kendrick Lamar
59,60,346577,2018,ph,Dive, Ed Sheeran
60,61,346480,2018,ph,Too Much To Ask, Niall Horan
61,62,344842,2018,ph,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack", Darren Espanto
62,63,337866,2018,ph,Photograph, Ed Sheeran
63,64,337155,2018,ph,All Falls Down (feat. Juliander), Alan Walker
64,65,336085,2018,ph,Di Makatulog, SUD
65,66,335992,2018,ph,I Fall Apart, Post Malone
66,67,333422,2018,ph,Naked, James Arthur
67,68,326003,2018,ph,Versace on the Floor, Bruno Mars
68,69,323111,2018,ph,Something Just Like This, The Chainsmokers
69,70,320510,2018,ph,Wait, Maroon 5
70,71,319049,2018,ph,Malayo Na Tayo, Silent Sanctuary
71,72,307284,2018,ph,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")", The Juans
72,73,299973,2018,ph,13, LANY
73,74,298873,2018,ph,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version, Bebe Rexha
74,75,296665,2018,ph,Silence, Marshmello
75,76,294370,2018,ph,Anywhere, Rita Ora
76,77,294351,2018,ph,That's What I Like, Bruno Mars
77,78,293344,2018,ph,Migraine, Moonstar88
78,79,279359,2018,ph,The Scientist, Coldplay
79,80,278739,2018,ph,Hanggang Kailan, Michael Pangilinan
80,81,275956,2018,ph,Sila, SUD
81,82,273318,2018,ph,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
82,83,272600,2018,ph,Your Love - Dolce Amore Teleserye Theme, Juris
83,84,268583,2018,ph,Closer, The Chainsmokers
84,85,266182,2018,ph,Despacito - Remix, Luis Fonsi
85,86,258276,2018,ph,MIC Drop (feat. Desiigner) [Steve Aoki Remix], BTS
86,87,252241,2018,ph,Candy Paint, Post Malone
87,88,251423,2018,ph,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
88,89,244501,2018,ph,Take A Bow, Rihanna
89,90,238795,2018,ph,Stay - On the Wings of Love Teleserye Theme, Daryl Ong
90,91,236355,2018,ph,pink skies, LANY
91,92,236082,2018,ph,Filthy, Justin Timberlake
92,93,235737,2018,ph,No Limit, G-Eazy
93,94,235234,2018,ph,Tip Toe (feat. French Montana), Jason Derulo
94,95,231874,2018,ph,Kung Wala Ka, Hale
95,96,231565,2018,ph,Need You, Bosx1ne
96,97,229423,2018,ph,Sober, G-Eazy
97,98,227059,2018,ph,LOVE. FEAT. ZACARI., Kendrick Lamar
98,99,226898,2018,ph,Sa'yo, Silent Sanctuary
99,100,220829,2018,ph,Bodak Yellow, Cardi B
100,101,218891,2018,ph,I'm Not The Only One, Sam Smith
101,102,216509,2018,ph,Location, Khalid
102,103,214141,2018,ph,Starving, Hailee Steinfeld
103,104,213433,2018,ph,Congratulations, Post Malone
104,105,210818,2018,ph,Gucci Gang, Lil Pump
105,106,210541,2018,ph,End Game, Taylor Swift
106,107,207423,2018,ph,Iris, The Goo Goo Dolls
107,108,206680,2018,ph,Let Me Be the One, Julie Anne San Jose
108,109,205946,2018,ph,Before I Let You Go, Freestyle
109,110,204897,2018,ph,"Maybe This Time - From ""Maybe This Time""", Sarah Geronimo
110,111,204467,2018,ph,Happier, Ed Sheeran
111,112,204127,2018,ph,So Sick, Ne-Yo
112,113,203732,2018,ph,Stay, Zedd
113,114,202968,2018,ph,Tell Me Where It Hurts, MYMP
114,115,202789,2018,ph,Bartier Cardi (feat. 21 Savage), Cardi B
115,116,202123,2018,ph,The Day You Said Goodnight - Acoustic Version, Hale
116,117,200382,2018,ph,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
117,118,196780,2018,ph,HUMBLE., Kendrick Lamar
118,119,196767,2018,ph,Like I'm Gonna Lose You (feat. John Legend), Meghan Trainor
119,120,196352,2018,ph,There's Nothing Holdin' Me Back, Shawn Mendes
120,121,195680,2018,ph,Paano Ba Ang Magmahal, Piolo Pascual
121,122,193198,2018,ph,I'm Yours, Jason Mraz
122,123,191440,2018,ph,Look What You Made Me Do, Taylor Swift
123,124,191318,2018,ph,Dreamer, Axwell /\ Ingrosso
124,125,191199,2018,ph,Your Song, Rita Ora
125,126,191169,2018,ph,Beautiful Soul, Jesse McCartney
126,127,190844,2018,ph,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
127,128,188281,2018,ph,With a Smile (feat. Kelly Badon), South Border
128,129,186466,2018,ph,Breakeven, The Script
129,130,185809,2018,ph,The Man Who Can't Be Moved, The Script
130,131,183279,2018,ph,Good Girls, LANY
131,132,180072,2018,ph,Collide - Acoustic Version, Howie Day
132,133,179880,2018,ph,Get You (feat. Kali Uchis), Daniel Caesar
133,134,177551,2018,ph,Kathang Isip, Ben&Ben
134,135,176552,2018,ph,24K Magic, Bruno Mars
135,136,176316,2018,ph,Wherever You Will Go, The Calling
136,137,174998,2018,ph,Let Her Go, Passenger
137,138,174900,2018,ph,A Thousand Miles, Vanessa Carlton
138,139,174042,2018,ph,Real Friends, Camila Cabello
139,140,173896,2018,ph,Out of My League, Stephen Speaks
140,141,173751,2018,ph,Rainbow, South Border
141,142,172981,2018,ph,More Than Words, Extreme
142,143,172836,2018,ph,So Slow, Freestyle
143,144,172765,2018,ph,Gorgeous, Taylor Swift
144,145,172339,2018,ph,She Will Be Loved - Radio Mix, Maroon 5
145,146,172190,2018,ph,Magbalik, Callalily
146,147,172101,2018,ph,Stickwitu, The Pussycat Dolls
147,148,171614,2018,ph,XO Tour Llif3, Lil Uzi Vert
148,149,170323,2018,ph,Supermarket Flowers, Ed Sheeran
149,150,170260,2018,ph,Ngayong Gabi, Al James
150,151,169591,2018,ph,The Way You Look at Me, Christian Bautista
151,152,167854,2018,ph,Prinsesa, 6cyclemind
152,153,167428,2018,ph,Tell Me You Love Me, Demi Lovato
153,154,167398,2018,ph,Lost Stars, Adam Levine
154,155,167299,2018,ph,You And Me, Lifehouse
155,156,166749,2018,ph,Galway Girl, Ed Sheeran
156,157,166725,2018,ph,Échame La Culpa, Luis Fonsi
157,158,166707,2018,ph,Meron Nang Iba, Silent Sanctuary
158,159,166362,2018,ph,Ang Huling El Bimbo, Eraserheads
159,160,165589,2018,ph,Thinking out Loud, Ed Sheeran
160,161,165016,2018,ph,Perfect - Acoustic, Ed Sheeran
161,162,164642,2018,ph,1-800-273-8255, Logic
162,163,160117,2018,ph,Stranger Things (feat. OneRepublic), Kygo
163,164,159010,2018,ph,Perfect Strangers, Jonas Blue
164,165,158850,2018,ph,Sucker for You, Matt Terry
165,166,158551,2018,ph,No Games (feat. King Badger & Skusta Clee), Ex Battalion
166,167,158089,2018,ph,Lucky, Jason Mraz
167,168,157878,2018,ph,Nobody Compares To You, Gryffin
168,169,157318,2018,ph,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""", Morissette
169,170,156782,2018,ph,Best Part (feat. Daniel Caesar), H.E.R.
170,171,152780,2018,ph,I Just Can't, R3HAB
171,172,152743,2018,ph,Your Body Is a Wonderland, John Mayer
172,173,152676,2018,ph,DNA, BTS
173,174,152162,2018,ph,Your Song, Parokya Ni Edgar
174,175,151962,2018,ph,The Other, Lauv
175,176,150907,2018,ph,Huling Sayaw - Acoustic, Kamikazee
176,177,150295,2018,ph,Just the Way You Are, Bruno Mars
177,178,150291,2018,ph,Someday, Nina
178,179,150259,2018,ph,Terrified, Katharine McPhee
179,180,149972,2018,ph,When You Say Nothing At All, Boyzone
180,181,149953,2018,ph,Delicate, Taylor Swift
181,182,149423,2018,ph,Too Good At Good,es - Acoustic  
182,183,149243,2018,ph,Almost Is Never Enough, Ariana Grande
183,184,148620,2018,ph,Harana, Parokya Ni Edgar
184,185,148175,2018,ph,Walang Tayo, Ex Battalion
185,186,147869,2018,ph,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
186,187,147747,2018,ph,Torete, Moonstar88
187,188,147526,2018,ph,Stay With You, Cheat Codes
188,189,147119,2018,ph,Ikaw Lamang, Silent Sanctuary
189,190,147028,2018,ph,Everglow, Coldplay
190,191,146301,2018,ph,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
191,192,145521,2018,ph,A Thousand Years, Christina Perri
192,193,145359,2018,ph,Sunday Morning, Maroon 5
193,194,145140,2018,ph,Most Girls, Hailee Steinfeld
194,195,143234,2018,ph,Scared to Be Lonely, Martin Garrix
195,196,143054,2018,ph,First Love, Lost Kings
196,197,142684,2018,ph,Isang Araw, Kaye Cal
197,198,142341,2018,ph,Para Sa Akin, Sitti
198,199,142186,2018,ph,Pusong Ligaw, Jericho Rosales
199,200,142105,2018,ph,True, Ryan Cabrera
