,Rank,Streams,Year,Country,Title,Artist
125,126,384034,2018,gb,Wonderwall - Remastered, Oasis
126,127,381177,2018,gb,Look What You Made Me Do, Taylor Swift
127,128,380342,2018,gb,Thinking out Loud, Ed Sheeran
128,129,375841,2018,gb,Stargazing, Kygo
129,130,374393,2018,gb,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
130,131,373685,2018,gb,One Last Time, Ariana Grande
131,132,373482,2018,gb,Jocelyn Flores, XXXTENTACION
132,133,372796,2018,gb,Spirit, J Hus
133,134,372787,2018,gb,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
134,135,372163,2018,gb,Beautiful Trauma, P!nk
135,136,371054,2018,gb,World Gone Mad, Bastille
136,137,370690,2018,gb,Linguo, Giggs
137,138,362432,2018,gb,Fluorescent Adolescent, Arctic Monkeys
138,139,355935,2018,gb,Location, Khalid
139,140,355644,2018,gb,You Make My Dreams (Come True), Daryl Hall & John Oates
140,141,355314,2018,gb,She Moves In Her Own Way, The Kooks
141,142,354227,2018,gb,LOVE. FEAT. ZACARI., Kendrick Lamar
142,143,352528,2018,gb,Supermarket Flowers, Ed Sheeran
143,144,352019,2018,gb,Photograph, Ed Sheeran
144,145,347827,2018,gb,Big For Your Boots, Stormzy
145,146,344466,2018,gb,Friends (with BloodPop®), Justin Bieber
146,147,344231,2018,gb,What You Know, Two Door Cinema Club
147,148,343316,2018,gb,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
148,149,342698,2018,gb,Do I Wanna Know?, Arctic Monkeys
149,150,339814,2018,gb,Redbone, Childish Gambino
150,151,337926,2018,gb,Then, Anne-Marie
151,152,335857,2018,gb,goosebumps, Travis Scott
152,153,334245,2018,gb,Mask Off, Future
153,154,328794,2018,gb,Échame La Culpa, Luis Fonsi
154,155,328563,2018,gb,September, Earth
155,156,327802,2018,gb,September Song, JP Cooper
156,157,327520,2018,gb,Dive, Ed Sheeran
157,158,326408,2018,gb,Shout Out to My Ex, Little Mix
158,159,326105,2018,gb,Africa, TOTO
159,160,325386,2018,gb,Solo Dance, Martin Jensen
160,161,324846,2018,gb,Slow Hands, Niall Horan
161,162,324235,2018,gb,Wait, Maroon 5
162,163,322500,2018,gb,Gorgeous, Taylor Swift
163,164,321834,2018,gb,Ignition - Remix, R. Kelly
164,165,320374,2018,gb,What Do I Know?, Ed Sheeran
165,166,317632,2018,gb,Tropical, SL
166,167,315490,2018,gb,Fine Wine, Yxng Bane
167,168,314950,2018,gb,Fisherman (feat. MoStack & MIST), J Hus
168,169,314646,2018,gb,Human, Rag'n'Bone Man
169,170,311835,2018,gb,Real Friends, Camila Cabello
170,171,310728,2018,gb,Issues, Julia Michaels
171,172,308684,2018,gb,Crying in the Club, Camila Cabello
172,173,308085,2018,gb,Places, Martin Solveig
173,174,306464,2018,gb,YRF (feat. Fredo & Not3s), GRM Daily
174,175,306237,2018,gb,Wo Wo Wo, Krept & Konan
175,176,306024,2018,gb,Addison Lee (Peng Ting Called Maddison), Not3s
176,177,306002,2018,gb,Believe, Eminem
177,178,304263,2018,gb,She's So Lovely, Scouting For Girls
178,179,302564,2018,gb,Samantha, Dave
179,180,302535,2018,gb,Pumped Up Kicks, Foster The People
180,181,302036,2018,gb,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
181,182,301968,2018,gb,Chasing Cars, Snow Patrol
182,183,297770,2018,gb,Wall of Glass, Liam Gallagher
183,184,296623,2018,gb,Closer, The Chainsmokers
184,185,296575,2018,gb,Signs, Drake
185,186,295130,2018,gb,That's What I Like, Bruno Mars
186,187,294849,2018,gb,Glorious (feat. Skylar Grey), Macklemore
187,188,294494,2018,gb,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
188,189,293144,2018,gb,Stronger, Kanye West
189,190,291333,2018,gb,Halo, Beyoncé
190,191,290777,2018,gb,More Than You Know, Axwell /\ Ingrosso
191,192,290177,2018,gb,Can't Stop, Red Hot Chili Peppers
192,193,289737,2018,gb,You've Got The Love, Florence + The Machine
193,194,288233,2018,gb,Yo Darlin', NSG
194,195,286893,2018,gb,Tell Me You Love Me, Demi Lovato
195,196,285494,2018,gb,It Ain't Me (with Selena Gomez), Kygo
196,197,284454,2018,gb,New Man, Ed Sheeran
197,198,283479,2018,gb,Like Home (feat. Alicia Keys), Eminem
198,199,283063,2018,gb,Sexual, NEIKED
199,200,281713,2018,gb,Most Girls, Hailee Steinfeld
