,Rank,Streams,Year,Country,Title,Artist
57,58,31825,2018,hk,Bartier Cardi (feat. 21 Savage), Cardi B
58,59,31456,2018,hk,Stargazing, Kygo
59,60,31447,2018,hk,忘記我自己 - 劇集 “使徒行者2” 片尾曲, HANA
60,61,31304,2018,hk,Symphony (feat. Zara Larsson), Clean Bandit
61,62,31088,2018,hk,命硬, Justin Lo
62,63,30963,2018,hk,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
63,64,30902,2018,hk,Thunder, Imagine Dragons
64,65,30652,2018,hk,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
65,66,30226,2018,hk,別來無恙, Jason Chan
66,67,30089,2018,hk,I Fall Apart, Post Malone
67,68,29988,2018,hk,經過一些秋與冬, Dear Jane
68,69,29393,2018,hk,A Million Dreams (Reprise), Austyn Johnson
69,70,29172,2018,hk,春秋, Hins Cheung
70,71,29159,2018,hk,Lonely Together (feat. Rita Ora), Avicii
71,72,28940,2018,hk,Look What You Made Me Do, Taylor Swift
72,73,28915,2018,hk,你好不好? - TVBS連續劇【遺憾拼圖】片尾曲, Eric Chou
73,74,28627,2018,hk,Échame La Culpa, Luis Fonsi
74,75,28325,2018,hk,歲月如歌, Eason Chan
75,76,28193,2018,hk,缺, Hins Cheung
76,77,28040,2018,hk,別再記起 - 劇集 “誇世代” 片尾曲, Jinny Ng
77,78,27928,2018,hk,時光機, Terence Siufay
78,79,27910,2018,hk,Candy Paint, Post Malone
79,80,27789,2018,hk,後來的我們, Mayday
80,81,27766,2018,hk,Heart Shaker, TWICE
81,82,27586,2018,hk,難得一遇, Phil Lam
82,83,27572,2018,hk,風箏, Supper Moment
83,84,27246,2018,hk,I Like Me Better, Lauv
84,85,27144,2018,hk,Never Enough (Reprise), Loren Allred
85,86,27140,2018,hk,End Game, Taylor Swift
86,87,27114,2018,hk,Sober, G-Eazy
87,88,26737,2018,hk,Tell Me You Love Me, Demi Lovato
88,89,26432,2018,hk,Naked, James Arthur
89,90,25928,2018,hk,Photograph, Ed Sheeran
90,91,25797,2018,hk,Young Dumb & Broke, Khalid
91,92,25778,2018,hk,Faded, Alan Walker
92,93,25680,2018,hk,追光者 - 電視劇夏至未至插曲, Yoyo Sham
93,94,25092,2018,hk,說散就散, JC 陳詠桐
94,95,25035,2018,hk,Codeine Dreaming (feat. Lil Wayne), Kodak Black
95,96,24887,2018,hk,Tip Toe (feat. French Montana), Jason Derulo
96,97,24865,2018,hk,較早前錄影, Deep Ng
97,98,24778,2018,hk,LOVE. FEAT. ZACARI., Kendrick Lamar
98,99,24702,2018,hk,以後別做朋友, Eric Chou
99,100,24635,2018,hk,幸福之歌, Supper Moment
100,101,24329,2018,hk,百年不合, Pakho Chau
101,102,24129,2018,hk,再不再見, C AllStar
102,103,23841,2018,hk,沒有你 我甚麼都不是, Jason Chan
103,104,23481,2018,hk,獨一無二, AGA
104,105,23445,2018,hk,無條件, Eason Chan
105,106,23423,2018,hk,1-800-273-8255, Logic
106,107,23234,2018,hk,明年今日, Eason Chan
107,108,23140,2018,hk,不為誰而作的歌, JJ Lin
108,109,22950,2018,hk,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
109,110,22913,2018,hk,Believer, Imagine Dragons
110,111,22659,2018,hk,There's Nothing Holdin' Me Back, Shawn Mendes
111,112,22644,2018,hk,That's What I Like, Bruno Mars
112,113,22616,2018,hk,天敵, Janice Vidal
113,114,22372,2018,hk,Gucci Gang, Lil Pump
114,115,22317,2018,hk,Say You Won't Let Go, James Arthur
115,116,22181,2018,hk,Sucker for You, Matt Terry
116,117,21932,2018,hk,Paris, The Chainsmokers
117,118,21812,2018,hk,必殺技 - Live, Leo Ku
118,119,21685,2018,hk,Back to You (feat. Bebe Rexha & Digital Farm Animals), Louis Tomlinson
119,120,21627,2018,hk,Stay, Zedd
120,121,21613,2018,hk,不該, Jay Chou
121,122,21403,2018,hk,如果雨之後, Eric Chou
122,123,21222,2018,hk,Ric Flair Drip (with Metro Boomin), Offset
123,124,21211,2018,hk,近在千里 (feat. 衛蘭), Pakho Chau
124,125,21091,2018,hk,Sorry Not Sorry, Demi Lovato
125,126,20959,2018,hk,突然好想你, Mayday
126,127,20939,2018,hk,It Ain't Me (with Selena Gomez), Kygo
127,128,20768,2018,hk,閱後即焚, Jason Chan
128,129,20372,2018,hk,LIKEY, TWICE
129,130,20140,2018,hk,可惜我是水瓶座, Miriam Yeung
130,131,20021,2018,hk,矛盾一生, JW
131,132,19861,2018,hk,囍帖街, Kay Tse
132,133,19722,2018,hk,羅生門, Juno Mak
133,134,19613,2018,hk,Thinking out Loud, Ed Sheeran
134,135,19552,2018,hk,無盡, Supper Moment
135,136,19397,2018,hk,Feel It Still, Portugal. The Man
136,137,19375,2018,hk,DNA, BTS
137,138,19246,2018,hk,誰來剪月光, Eason Chan
138,139,19115,2018,hk,野孩子, Miriam Yeung
139,140,19102,2018,hk,The Weekend - Funk Wav Remix, SZA
140,141,19095,2018,hk,淘汰(國), Eason Chan
141,142,19068,2018,hk,Galway Girl, Ed Sheeran
142,143,18863,2018,hk,不意外的意外, Shiga Lin
143,144,18847,2018,hk,思覺失調, Wilfred Lau
144,145,18781,2018,hk,HUMBLE., Kendrick Lamar
145,146,18699,2018,hk,她說, JJ Lin
146,147,18690,2018,hk,If You Leave Me Now (feat. Boyz II Men), Charlie Puth
147,148,18682,2018,hk,男人信什麼, JW
148,149,18432,2018,hk,木紋, Denise Ho
149,150,18282,2018,hk,耿耿於懷, Juno Mak
150,151,18170,2018,hk,原來她不夠愛我, Kwan Gor
151,152,18102,2018,hk,那些你很冒險的夢, JJ Lin
152,153,18019,2018,hk,As If It's Your Last, BLACKPINK
153,154,17941,2018,hk,可惜沒如果, JJ Lin
154,155,17710,2018,hk,不許你注定一人, Dear Jane
155,156,17670,2018,hk,Scared to Be Lonely, Martin Garrix
156,157,17669,2018,hk,New, Daya
157,158,17535,2018,hk,Delicate, Taylor Swift
158,159,17486,2018,hk,讓我留在你身邊, Eason Chan
159,160,17268,2018,hk,傳聞, Pakho Chau
160,161,17260,2018,hk,Mama, Jonas Blue
161,162,16968,2018,hk,Strip That Down, Liam Payne
162,163,16893,2018,hk,如果青春不會有盡頭, Feanna Wong
163,164,16540,2018,hk,說好的幸福呢, Jay Chou
164,165,16478,2018,hk,Kong, Justin Lo
165,166,16383,2018,hk,Paris in the Rain, Lauv
166,167,16345,2018,hk,There for You, Martin Garrix
167,168,16330,2018,hk,Work for It, Jane Zhang
168,169,16257,2018,hk,3AM, AGA
169,170,16211,2018,hk,失落沙洲, LaLa Hsu
170,171,16206,2018,hk,Congratulations, Post Malone
171,172,16195,2018,hk,無賴, Ronald Cheng
172,173,16120,2018,hk,Your Song, Rita Ora
173,174,16033,2018,hk,月球下的人, Gin Lee
174,175,16027,2018,hk,Don't Let Me Down (feat. Daya), The Chainsmokers
175,176,15864,2018,hk,我的快樂時代, Eason Chan
176,177,15846,2018,hk,終止戀愛, E-Kids
177,178,15830,2018,hk,XO Tour Llif3, Lil Uzi Vert
178,179,15807,2018,hk,有火, Nicholas Tse
179,180,15677,2018,hk,只知感覺失了蹤, Dear Jane
180,181,15651,2018,hk,Friends (with BloodPop®), Justin Bieber
181,182,15650,2018,hk,修煉愛情, JJ Lin
182,183,15601,2018,hk,Sky Walker (feat. Travis Scott), Miguel
183,184,15568,2018,hk,Unforgettable, French Montana
184,185,15514,2018,hk,高山低谷, Phil Lam
185,186,15504,2018,hk,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
186,187,15451,2018,hk,我多喜歡你你會知道 - 網劇《致我們單純的小美好》推廣曲, Wang Jun Qi
187,188,15339,2018,hk,Sensualidad, Bad Bunny
188,189,15269,2018,hk,晴天, Jay Chou
189,190,15237,2018,hk,死亡之吻, Kelvin Kwan
190,191,15176,2018,hk,Gashina, SUNMI
191,192,15163,2018,hk,More Than You Know, Axwell /\ Ingrosso
192,193,15156,2018,hk,十年, Eason Chan
193,194,15153,2018,hk,陀飛輪, Eason Chan
194,195,15107,2018,hk,七友, Edmond Leung
195,196,15086,2018,hk,Castle on the Hill, Ed Sheeran
196,197,15064,2018,hk,Issues, Julia Michaels
197,198,15059,2018,hk,永不失聯的愛 [原創概念版], Eric Chou
198,199,15041,2018,hk,面具, Alfred Hui
199,200,15033,2018,hk,Bad At Love, Halsey
