,Rank,Streams,Year,Country,Title,Artist
55,56,86259,2018,sg,如果雨之後, Eric Chou
56,57,84962,2018,sg,Never Enough (Reprise), Loren Allred
57,58,81852,2018,sg,Feel It Still, Portugal. The Man
58,59,81171,2018,sg,你好不好? - TVBS連續劇【遺憾拼圖】片尾曲, Eric Chou
59,60,79609,2018,sg,Photograph, Ed Sheeran
60,61,79473,2018,sg,There for You, Martin Garrix
61,62,78579,2018,sg,No Promises (feat. Demi Lovato), Cheat Codes
62,63,78394,2018,sg,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
63,64,78022,2018,sg,Too Much To Ask, Niall Horan
64,65,76509,2018,sg,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
65,66,73774,2018,sg,Symphony (feat. Zara Larsson), Clean Bandit
66,67,72670,2018,sg,DNA, BTS
67,68,72542,2018,sg,Filthy, Justin Timberlake
68,69,72008,2018,sg,Despacito - Remix, Luis Fonsi
69,70,71886,2018,sg,Échame La Culpa, Luis Fonsi
70,71,71657,2018,sg,不該, Jay Chou
71,72,70234,2018,sg,2U (feat. Justin Bieber), David Guetta
72,73,69951,2018,sg,Tip Toe (feat. French Montana), Jason Derulo
73,74,69305,2018,sg,I Fall Apart, Post Malone
74,75,67539,2018,sg,Gucci Gang, Lil Pump
75,76,67332,2018,sg,Bartier Cardi (feat. 21 Savage), Cardi B
76,77,66836,2018,sg,IDGAF, Dua Lipa
77,78,66237,2018,sg,Closer, The Chainsmokers
78,79,65392,2018,sg,Real Friends, Camila Cabello
79,80,64890,2018,sg,晴天, Jay Chou
80,81,64145,2018,sg,Stranger Things (feat. OneRepublic), Kygo
81,82,64088,2018,sg,演員, Joker Xue
82,83,64045,2018,sg,There's Nothing Holdin' Me Back, Shawn Mendes
83,84,63242,2018,sg,Without You (feat. Sandro Cavazza), Avicii
84,85,63074,2018,sg,不為誰而作的歌, JJ Lin
85,86,62002,2018,sg,以後別做朋友, Eric Chou
86,87,60888,2018,sg,聽見下雨的聲音, Jay Chou
87,88,59907,2018,sg,那些你很冒險的夢, JJ Lin
88,89,58465,2018,sg,飄向北方, Namewee
89,90,58311,2018,sg,Sorry Not Sorry, Demi Lovato
90,91,57990,2018,sg,Believer, Imagine Dragons
91,92,57656,2018,sg,可惜沒如果, JJ Lin
92,93,57428,2018,sg,Tired, Alan Walker
93,94,57409,2018,sg,Man's Not Hot, Big Shaq
94,95,57270,2018,sg,Rich Love (with Seeb), OneRepublic
95,96,56922,2018,sg,It Ain't Me (with Selena Gomez), Kygo
96,97,56790,2018,sg,Scared to Be Lonely, Martin Garrix
97,98,56513,2018,sg,Strip That Down, Liam Payne
98,99,55635,2018,sg,Stay, Zedd
99,100,55503,2018,sg,HUMBLE., Kendrick Lamar
100,101,55491,2018,sg,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
101,102,55070,2018,sg,That's What I Like, Bruno Mars
102,103,54969,2018,sg,As If It's Your Last, BLACKPINK
103,104,53660,2018,sg,偉大的渺小, JJ Lin
104,105,53587,2018,sg,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
105,106,53485,2018,sg,1-800-273-8255, Logic
106,107,52995,2018,sg,後來的我們, Mayday
107,108,52823,2018,sg,Look What You Made Me Do, Taylor Swift
108,109,52376,2018,sg,她說, JJ Lin
109,110,51615,2018,sg,Super Far, LANY
110,111,51453,2018,sg,小幸運, Hebe Tien
111,112,51053,2018,sg,Candy Paint, Post Malone
112,113,51044,2018,sg,End Game, Taylor Swift
113,114,50870,2018,sg,安靜, Jay Chou
114,115,50832,2018,sg,Gashina, SUNMI
115,116,50571,2018,sg,刚好遇见你, Li Yugang
116,117,50480,2018,sg,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
117,118,49725,2018,sg,Tell Me You Love Me, Demi Lovato
118,119,49305,2018,sg,Thinking out Loud, Ed Sheeran
119,120,49279,2018,sg,光年之外 (電影 《Passengers》 中國區主題曲), G.E.M.
120,121,48990,2018,sg,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
121,122,48108,2018,sg,Go Go, BTS
122,123,47435,2018,sg,Unforgettable, French Montana
123,124,47389,2018,sg,算什麼男人, Jay Chou
124,125,47318,2018,sg,Galway Girl, Ed Sheeran
125,126,47086,2018,sg,修煉愛情, JJ Lin
126,127,47085,2018,sg,Rocka,e (feat. Sean Paul & Anne-Marie)  
127,128,46940,2018,sg,Peek-A-Boo, Red Velvet
128,129,46710,2018,sg,Paris, The Chainsmokers
129,130,46502,2018,sg,說散就散, JC 陳詠桐
130,131,46479,2018,sg,XO Tour Llif3, Lil Uzi Vert
131,132,46371,2018,sg,Blood Sweat & Tears, BTS
132,133,45941,2018,sg,Spring Day, BTS
133,134,45468,2018,sg,Versace on the Floor, Bruno Mars
134,135,45453,2018,sg,Nobody Compares To You, Gryffin
135,136,45353,2018,sg,Congratulations, Post Malone
136,137,45121,2018,sg,Friends (with BloodPop®), Justin Bieber
137,138,45044,2018,sg,珊瑚海, Jay Chou
138,139,44950,2018,sg,Then, Anne-Marie
139,140,44746,2018,sg,Ric Flair Drip (with Metro Boomin), Offset
140,141,44704,2018,sg,I Just Can't, R3HAB
141,142,44415,2018,sg,Faded, Alan Walker
142,143,44131,2018,sg,Castle on the Hill, Ed Sheeran
143,144,43652,2018,sg,Whatever It Takes, Imagine Dragons
144,145,43481,2018,sg,你还要我怎样, Joker Xue
145,146,43345,2018,sg,Your Song, Rita Ora
146,147,43290,2018,sg,突然好想你, Mayday
147,148,43160,2018,sg,永不失聯的愛 [原創概念版], Eric Chou
148,149,42984,2018,sg,The Scientist, Coldplay
149,150,42844,2018,sg,Happier, Ed Sheeran
150,151,42644,2018,sg,Sucker for You, Matt Terry
151,152,42008,2018,sg,黑夜問白天, JJ Lin
152,153,41816,2018,sg,Mi Gente, J Balvin
153,154,41527,2018,sg,說好的幸福呢, Jay Chou
154,155,41476,2018,sg,Dive, Ed Sheeran
155,156,41299,2018,sg,失落沙洲, LaLa Hsu
156,157,41025,2018,sg,MIC Drop, BTS
157,158,40974,2018,sg,Issues, Julia Michaels
158,159,40675,2018,sg,LOVE. FEAT. ZACARI., Kendrick Lamar
159,160,40255,2018,sg,If You Leave Me Now (feat. Boyz II Men), Charlie Puth
160,161,40088,2018,sg,Like You, Trouze
161,162,40083,2018,sg,連名帶姓, A-Mei Chang
162,163,39982,2018,sg,I'm Not The Only One, Sam Smith
163,164,39809,2018,sg,明明就, Jay Chou
164,165,39806,2018,sg,Let Me Love You, DJ Snake
165,166,39690,2018,sg,追光者 - 電視劇夏至未至插曲, Yoyo Sham
166,167,39549,2018,sg,Slow Hands, Niall Horan
167,168,39293,2018,sg,What About Us, P!nk
168,169,39215,2018,sg,Stay With Me, CHANYEOL
169,170,39011,2018,sg,Treat You Better, Shawn Mendes
170,171,38990,2018,sg,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne), DJ Khaled
171,172,38934,2018,sg,Like I'm Gonna Lose You (feat. John Legend), Meghan Trainor
172,173,38761,2018,sg,Codeine Dreaming (feat. Lil Wayne), Kodak Black
173,174,38588,2018,sg,Stay With You, Cheat Codes
174,175,38461,2018,sg,Corazón, Maluma
175,176,38456,2018,sg,Demons, Imagine Dragons
176,177,38425,2018,sg,I'm Yours, Jason Mraz
177,178,38399,2018,sg,演員, Joker Xue
178,179,38316,2018,sg,Starving, Hailee Steinfeld
179,180,38242,2018,sg,600D, Jasmine Sokko
180,181,38181,2018,sg,最長的電影, Jay Chou
181,182,38155,2018,sg,Save Myself, The Sam Willows
182,183,37794,2018,sg,Despacito (Featuring Daddy Yankee), Luis Fonsi
183,184,37720,2018,sg,泡沫, G.E.M.
184,185,37648,2018,sg,Bodak Yellow, Cardi B
185,186,37430,2018,sg,Love Yourself, Justin Bieber
186,187,37396,2018,sg,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
187,188,36505,2018,sg,Most Girls, Hailee Steinfeld
188,189,36421,2018,sg,楓, Jay Chou
189,190,36021,2018,sg,魚仔 - 電視劇<花甲男孩轉大人>主題曲, Crowd Lu
190,191,35227,2018,sg,Location, Khalid
191,192,34738,2018,sg,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
192,193,34734,2018,sg,First Love, Lost Kings
193,194,34585,2018,sg,The Other, Lauv
194,195,34235,2018,sg,Plain Jane, A$AP Ferg
195,196,34023,2018,sg,...Ready For It?, Taylor Swift
196,197,33941,2018,sg,開不了口, Jay Chou
197,198,33574,2018,sg,Bank Account, 21 Savage
198,199,33272,2018,sg,手心的薔薇, JJ Lin
199,200,33022,2018,sg,Mercy, Shawn Mendes
