,Rank,Streams,Year,Country,Title,Artist
104,105,22362,2016,at,Capsize, FRENSHIP
105,106,22346,2016,at,Water Under the Bridge, Adele
106,107,22145,2016,at,Palmen aus Plastik, Bonez MC
107,108,22024,2016,at,Carol of the Bells, Mykola Dmytrovych Leontovych
108,109,21779,2016,at,Please Come Home For Christmas - Bonus Track, Eagles
109,110,21194,2016,at,Stressed Out, Twenty One Pilots
110,111,21055,2016,at,Mistletoe and Wine, Cliff Richard
111,112,20760,2016,at,Sex, Cheat Codes
112,113,20585,2016,at,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
113,114,20577,2016,at,Have Yourself A Merry Little Christmas, Sam Smith
114,115,20486,2016,at,A Holly Jolly Christmas - Single Version, Burl Ives
115,116,20473,2016,at,Lost on You, LP
116,117,20454,2016,at,Drei Haselnüsse für Aschenbrödel: Einleitung, Karel Svoboda
117,118,19922,2016,at,All Night, The Vamps
118,119,19842,2016,at,Tuesday, Burak Yeter
119,120,19717,2016,at,Fresh Eyes, Andy Grammer
120,121,19598,2016,at,Bad Things (with Camila Cabello), Machine Gun Kelly
121,122,19572,2016,at,All I Want for Christmas Is New Year's Day, Hurts
122,123,19384,2016,at,Have Yourself a Merry Little Christmas - Voice, Hugh Martin
123,124,19378,2016,at,Perfect Strangers, Jonas Blue
124,125,19339,2016,at,Never Give Up, Sia
125,126,18912,2016,at,The Best Side Of Life, Sarah Connor
126,127,18728,2016,at,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version, Gene Autry
127,128,18570,2016,at,Shake up Christmas, Train
128,129,18464,2016,at,Sunset Lover, Petit Biscuit
129,130,18330,2016,at,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
130,131,18059,2016,at,Panda, Desiigner
131,132,17949,2016,at,Hear Me Now, Alok
132,133,17923,2016,at,Ain't My Fault, Zara Larsson
133,134,17857,2016,at,Shake up Christmas 2011 (Official Coca-Cola Christmas Song), Natasha Bedingfield
134,135,17806,2016,at,The Sound of Silence, Disturbed
135,136,17649,2016,at,I Was Wrong - Robin Schulz Remix, A R I Z O N A
136,137,17491,2016,at,In der Weihnachtsbäckerei, Rolf Zuckowski
137,138,17408,2016,at,Make Me (Cry), Noah Cyrus
138,139,17365,2016,at,Christmas Time, Backstreet Boys
139,140,17355,2016,at,An ihnen vorbei, Bonez MC
140,141,17080,2016,at,I Would Like, Zara Larsson
141,142,16923,2016,at,Don't Be So Shy - Filatov & Karas Remix, Imany
142,143,16833,2016,at,Under the Stars, John Legend
143,144,16732,2016,at,I'll Be Home for Christmas, Dean Martin
144,145,16664,2016,at,Sing Me to Sleep, Alan Walker
145,146,16614,2016,at,White Christmas, Bing Cros
146,147,16600,2016,at,The Christmas Song (Chestnuts Roasting On an Open Fire), Mel Tormé
147,148,16551,2016,at,Dancing On My Own, Calum Scott
148,149,16455,2016,at,Hymn for the Weekend - Seeb Remix, Coldplay
149,150,16439,2016,at,Santa Ba,  
150,151,16434,2016,at,Happy Xmas (War Is Over), Céline Dion
151,152,16413,2016,at,Real Love - from the John Lewis Christmas Advert 2014, Tom Odell
152,153,16374,2016,at,Let Me Hold You (Turn Me On), Dante Klein
153,154,16332,2016,at,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
154,155,16186,2016,at,Party Monster, The Weeknd
155,156,16092,2016,at,No Money, Galantis
156,157,15992,2016,at,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
157,158,15851,2016,at,What If, Kate Winslet
158,159,15841,2016,at,Setting Fires, The Chainsmokers
159,160,15801,2016,at,Dynamite (feat. Pretty Sister), Nause
160,161,15733,2016,at,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
161,162,15691,2016,at,Don't You Know - Radio Edit, Kungs
162,163,15590,2016,at,Blue Christmas, Elvis Presley
163,164,15569,2016,at,I Got You, Bebe Rexha
164,165,15538,2016,at,Wenn sie tanzt, Max Giesinger
165,166,15497,2016,at,O Come All Ye Faithful, Art Garfunkel
166,167,15492,2016,at,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
167,168,15477,2016,at,The Little Drummer Boy, Stevie Wonder
168,169,15461,2016,at,Weak, AJR
169,170,15072,2016,at,Little Saint Nick - 1991 Remix, The Beach Boys
170,171,15052,2016,at,Love Yourself, Justin Bieber
171,172,15029,2016,at,Me Myself & I, G-Eazy
172,173,14867,2016,at,Jingle Bells - Remastered, Sammy Davis Jr.
173,174,14800,2016,at,Please Tell Rosie, Alle Farben
174,175,14800,2016,at,i hate u i love u (feat. olivia o'brien), Garrett Nash
175,176,14702,2016,at,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
176,177,14688,2016,at,7 Years, Lukas Graham
177,178,14572,2016,at,Mistletoe, Justin Bieber
178,179,14533,2016,at,River, Joni Mitchell
179,180,14464,2016,at,Dad - #heimkommen, Neele Ternes
180,181,14453,2016,at,Fast Car, Jonas Blue
181,182,14366,2016,at,Shout Out to My Ex, Little Mix
182,183,14350,2016,at,Sorry, Justin Bieber
183,184,14231,2016,at,O Holy Night, Adolphe Adam
184,185,14212,2016,at,Weihnachtsoratorium BWV 248: Kantate Nr. 1 (Am ersten Weihnachtsfeiertage): 1. Chorus: Jauchzet frohlocket, Johann Sebastian Bach
185,186,14120,2016,at,Hulapalu, Andreas Gabalier
186,187,14108,2016,at,#santaclara, Emily Roberts
187,188,14050,2016,at,Santa Claus Is Coming To Town, Rod Stewart
188,189,14011,2016,at,Christmas (Ba, Please Come Home)  
189,190,13875,2016,at,Do You Hear What I Hear?, Bing Cros
190,191,13791,2016,at,Christmas Without You, OneRepublic
191,192,13698,2016,at,Please Come Home for Christmas, Charles Brown
192,193,13604,2016,at,Ham kummst, Seiler und Speer
193,194,13582,2016,at,Joy To The World, Nat King Cole
194,195,13527,2016,at,Mörder, Bonez MC
195,196,13420,2016,at,Stoff und Schnaps, Lil Kleine
196,197,13410,2016,at,Mele Kalikimaka, Bing Cros
197,198,13405,2016,at,The More You Give (The More You'll Have), Michael Bublé
198,199,13402,2016,at,It's Christmas Time Again, Backstreet Boys
199,200,13360,2016,at,Love On The Brain, Rihanna
