,Rank,Streams,Year,Country,Title,Artist
50,51,671980,2018,de,Heute mit mir, Nimo
51,52,625071,2018,de,MOB, Olexesh
52,53,624924,2018,de,Knöcheltief, Trettmann
53,54,620713,2018,de,Olé Olé, Capital Bra
54,55,614394,2018,de,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
55,56,608440,2018,de,Mi Gente, J Balvin
56,57,606522,2018,de,No Limit, G-Eazy
57,58,595853,2018,de,Bon Voyage, Miami Yacine
58,59,594023,2018,de,Mon chéri, Capo
59,60,593709,2018,de,Leiser, LEA
60,61,589406,2018,de,How Long, Charlie Puth
61,62,587541,2018,de,Thunder, Imagine Dragons
62,63,586527,2018,de,Ohne mein Team, Bonez MC
63,64,582835,2018,de,,
64,65,567039,2018,de,I Miss You (feat. Julia Michaels), Clean Bandit
65,66,558412,2018,de,In My Mind, Dynoro
66,67,550104,2018,de,All The Stars (with SZA), Kendrick Lamar
67,68,546353,2018,de,Bros, RIN
68,69,544281,2018,de,Kogong, Mark Forster
69,70,536448,2018,de,Wohin willst du, Gestört aber GeiL
70,71,524847,2018,de,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
71,72,517101,2018,de,Leave a Light On, Tom Walker
72,73,516307,2018,de,Glorious (feat. Skylar Grey), Macklemore
73,74,515830,2018,de,Filthy, Justin Timberlake
74,75,514795,2018,de,Gjynah, Azet
75,76,504498,2018,de,Young Dumb & Broke, Khalid
76,77,504068,2018,de,Zieh' den Rucksack aus, Kollegah
77,78,487313,2018,de,Crazy, Lost Frequencies
78,79,486372,2018,de,Kontrollieren, RAF Camora
79,80,484500,2018,de,Die Besten sterben jung, Fard
80,81,481958,2018,de,XO Tour Llif3, Lil Uzi Vert
81,82,470512,2018,de,Lambo Diablo GT (feat. Nimo), Capo
82,83,468476,2018,de,Andere Liga, RAF Camora
83,84,467303,2018,de,Von Party zu Party, SXTN
84,85,460176,2018,de,I Fall Apart, Post Malone
85,86,451360,2018,de,Your Song, Rita Ora
86,87,446304,2018,de,Nice Girl 2.0, Ufo361
87,88,438854,2018,de,If I'm Lucky, Jason Derulo
88,89,435972,2018,de,OK, Robin Schulz
89,90,432324,2018,de,,
90,91,422793,2018,de,Bongzimmer, SXTN
91,92,418817,2018,de,Congratulations, Post Malone
92,93,418608,2018,de,Mama, Jonas Blue
93,94,415187,2018,de,Millionär, 187 Strassenbande
94,95,414939,2018,de,Dreamer, Axwell /\ Ingrosso
95,96,414013,2018,de,Something Just Like This, The Chainsmokers
96,97,412491,2018,de,Murcielago, KC Rebell
97,98,405670,2018,de,Zigarren Havanna - KMN Street EP.2, Azet
98,99,404485,2018,de,More Than Friends, James Hype
99,100,402793,2018,de,Nummer 1, Zuna
100,101,402198,2018,de,Na Na Na, Capital Bra
101,102,401181,2018,de,Believer, Imagine Dragons
102,103,400132,2018,de,Bartier Cardi (feat. 21 Savage), Cardi B
103,104,399905,2018,de,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
104,105,398919,2018,de,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
105,106,398165,2018,de,,
106,107,397896,2018,de,Saufen morgens mittags abends, Ingo ohne Flamingo
107,108,396894,2018,de,Questions, Chris Brown
108,109,395731,2018,de,Vorankommen, Luciano
109,110,393481,2018,de,Gottseidank, Trettmann
110,111,388097,2018,de,Never Be the Same, Camila Cabello
111,112,388017,2018,de,Galway Girl, Ed Sheeran
112,113,386758,2018,de,Wie Falco, Nimo
113,114,377769,2018,de,HUMBLE., Kendrick Lamar
114,115,376855,2018,de,Solo Dance, Martin Jensen
115,116,376843,2018,de,1-800-273-8255, Logic
116,117,370189,2018,de,Without You (feat. Sandro Cavazza), Avicii
117,118,363701,2018,de,Ric Flair Drip (with Metro Boomin), Offset
118,119,360589,2018,de,Candy Paint, Post Malone
119,120,358994,2018,de,Ya Salam, Kurdo
120,121,355687,2018,de,What About Us, P!nk
121,122,352341,2018,de,Attention, Charlie Puth
122,123,352126,2018,de,1 Schuss, Ufo361
123,124,350627,2018,de,All Falls Down (feat. Juliander), Alan Walker
124,125,349605,2018,de,,
125,126,348622,2018,de,GGGut, Yung Hurn
126,127,346920,2018,de,Breathe, Jax Jones
127,128,345967,2018,de,Telefon, Dardan
128,129,343374,2018,de,Komm wir chillen (feat. Yonii & Bausa), Capo
129,130,342438,2018,de,Homemade Dynamite - REMIX, Lorde
130,131,340644,2018,de,Nema bolje, Jala Brat
131,132,339466,2018,de,This Is Me, Keala Settle
132,133,337993,2018,de,Summer Air, ItaloBrothers
133,134,336205,2018,de,,
134,135,335757,2018,de,Despacito - Remix, Luis Fonsi
135,136,335237,2018,de,Strip That Down, Liam Payne
136,137,334313,2018,de,Baron, Bausa
137,138,332645,2018,de,Hot2Touch, Felix Jaehn
138,139,332595,2018,de,Palmen aus Plastik, Bonez MC
139,140,325654,2018,de,Nur noch Gucci, Capital Bra
140,141,320389,2018,de,There's Nothing Holdin' Me Back, Shawn Mendes
141,142,320079,2018,de,Check ich nicht, Mosh36
142,143,316603,2018,de,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
143,144,310565,2018,de,Tuesday, Burak Yeter
144,145,301572,2018,de,Bum Bum Tam Tam, MC Fioti
145,146,300711,2018,de,Dealer aus Prinzip (feat. Capital Bra), King Khalil
146,147,297888,2018,de,Alles probiert, RAF Camora
147,148,297461,2018,de,Doggy, Katja Krasavice
148,149,296927,2018,de,In the End, Linkin Park
149,150,294331,2018,de,Mask Off, Future
150,151,293190,2018,de,Rotterdam, Miami Yacine
151,152,292262,2018,de,It Ain't Me (with Selena Gomez), Kygo
152,153,291641,2018,de,Go Fuck Yourself, Two Feet
153,154,290789,2018,de,You Don't Know Me - Radio Edit, Jax Jones
154,155,287300,2018,de,Beautiful Trauma, P!nk
155,156,286924,2018,de,Burden Down, MICAR
156,157,286766,2018,de,Walk On Water (feat. Beyoncé), Eminem
157,158,284167,2018,de,Montpellier, Miami Yacine
158,159,283675,2018,de,Symphony (feat. Zara Larsson), Clean Bandit
159,160,281964,2018,de,Like A Riddle (feat. Hearts & Colors Adam Trigger), Felix Jaehn
160,161,281947,2018,de,Rich Love (with Seeb), OneRepublic
161,162,280972,2018,de,Mit den Jungz, 187 Strassenbande
162,163,280798,2018,de,Weak, AJR
163,164,279025,2018,de,'Till I Collapse, Eminem
164,165,278102,2018,de,Despacito (Featuring Daddy Yankee), Luis Fonsi
165,166,277974,2018,de,Mörder, PA Sports
166,167,276847,2018,de,Call On Me - Ryan Riback Extended Remix, Starley
167,168,274514,2018,de,I Help You Hate Me, Sunrise Avenue
168,169,274148,2018,de,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
169,170,273649,2018,de,Paris, The Chainsmokers
170,171,270189,2018,de,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
171,172,268851,2018,de,Corazón, Maluma
172,173,266839,2018,de,Scared to Be Lonely, Martin Garrix
173,174,266640,2018,de,Bank Account, 21 Savage
174,175,264923,2018,de,unendlichkeit - Main Edit, CRO
175,176,264591,2018,de,Wonderwall - Remastered, Oasis
176,177,262005,2018,de,Kokaina, Miami Yacine
177,178,261351,2018,de,Tell Me You Love Me, Demi Lovato
178,179,261312,2018,de,All Stars, Martin Solveig
179,180,261176,2018,de,Instruction (feat. Demi Lovato & Stefflon Don), Jax Jones
180,181,260168,2018,de,Rhythm n' Flouz, Celo & Abdi
181,182,257449,2018,de,Herzbeben, Helene Fischer
182,183,256718,2018,de,No Roots, Alice Merton
183,184,256294,2018,de,BUTTERFLY EFFECT, Travis Scott
184,185,255326,2018,de,I Know You, Craig David
185,186,255123,2018,de,Complicated (feat. Kiiara), Dimitri Vegas & Like Mike
186,187,254642,2018,de,,
187,188,254416,2018,de,goosebumps, Travis Scott
188,189,253429,2018,de,Sensualidad, Bad Bunny
189,190,252878,2018,de,Letzte Liebe, Prinz Pi
190,191,252193,2018,de,,
191,192,251487,2018,de,The Spectre, Alan Walker
192,193,251120,2018,de,MotorSport, Migos
193,194,250294,2018,de,Believe, Eminem
194,195,248703,2018,de,Sowieso - Radio Version, Mark Forster
195,196,248467,2018,de,An ihnen vorbei, Bonez MC
196,197,248314,2018,de,Yakuza, Veysel
197,198,248047,2018,de,Broken People (with Logic & Rag'n'Bone Man), Logic
198,199,247516,2018,de,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
199,200,247226,2018,de,Downtown, Anitta
