,Rank,Streams,Year,Country,Title,Artist
73,74,45455,2018,tw,From Now On, Hugh Jackman
74,75,45417,2018,tw,"什麼什麼 (電影""捉妖記2""主題曲)", Jolin Tsai
75,76,45280,2018,tw,以後別做朋友, Eric Chou
76,77,44580,2018,tw,Will You Remember Me, Nicky Lee
77,78,44554,2018,tw,到此為止, LaLa Hsu
78,79,44486,2018,tw,我多喜歡你你會知道 - 網劇《致我們單純的小美好》推廣曲, Wang Jun Qi
79,80,44265,2018,tw,壞的好人, A-Mei Chang
80,81,44103,2018,tw,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
81,82,43745,2018,tw,Heart Shaker, TWICE
82,83,43631,2018,tw,獨家記憶, Jordan Chan
83,84,42829,2018,tw,買榜, Kumachan
84,85,42762,2018,tw,If You Leave Me Now (feat. Boyz II Men), Charlie Puth
85,86,42352,2018,tw,青春住了誰, Rainie Yang
86,87,41191,2018,tw,人質, A-Mei Chang
87,88,40292,2018,tw,Échame La Culpa, Luis Fonsi
88,89,40050,2018,tw,IDGAF, Dua Lipa
89,90,39958,2018,tw,黏黏, Eric Chou
90,91,39580,2018,tw,猜不透, Della
91,92,39435,2018,tw,記得帶走, LaLa Hsu
92,93,39386,2018,tw,No Limit, G-Eazy
93,94,38311,2018,tw,拋物線, Tanya Chua
94,95,38116,2018,tw,誰來剪月光, Eason Chan
95,96,37777,2018,tw,傲嬌, A-Mei Chang
96,97,37311,2018,tw,Come Alive, Hugh Jackman
97,98,36854,2018,tw,戒菸, Ronghao Li
98,99,36328,2018,tw,裝醉, A-Mei Chang
99,100,36121,2018,tw,戒斷, A-Mei Chang
100,101,35814,2018,tw,Bartier Cardi (feat. 21 Savage), Cardi B
101,102,35732,2018,tw,I Fall Apart, Post Malone
102,103,35467,2018,tw,那些你很冒險的夢, JJ Lin
103,104,35114,2018,tw,Paris in the Rain, Lauv
104,105,35111,2018,tw,無數個我 - 系列網路電影《殺無赦》片尾曲, Eve Ai
105,106,34883,2018,tw,Thunder, Imagine Dragons
106,107,34851,2018,tw,心裡學, LaLa Hsu
107,108,34704,2018,tw,Real Friends, Camila Cabello
108,109,34628,2018,tw,寂寞無害 - 八大韓劇”拜託了媽媽”片頭曲, Eve Ai
109,110,33715,2018,tw,Tightrope, Michelle Williams
110,111,33006,2018,tw,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
111,112,32904,2018,tw,到底, A-Mei Chang
112,113,32832,2018,tw,踮起腳尖愛, Pei-Yu Hung
113,114,32494,2018,tw,永不失聯的愛 [原創概念版], Eric Chou
114,115,32345,2018,tw,Photograph, Ed Sheeran
115,116,32298,2018,tw,Faded, Alan Walker
116,117,32234,2018,tw,This Is Me (From the Greatest Showman), Kesha
117,118,31418,2018,tw,Paris, The Chainsmokers
118,119,31401,2018,tw,Stay With Me, CHANYEOL
119,120,30804,2018,tw,Turn口罩, 謝金燕
120,121,30540,2018,tw,Tell Me You Love Me, Demi Lovato
121,122,30426,2018,tw,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
122,123,30383,2018,tw,Young Dumb & Broke, Khalid
123,124,30296,2018,tw,DNA, BTS
124,125,30113,2018,tw,風衣, Stefanie Sun
125,126,29838,2018,tw,Say You Won't Let Go, James Arthur
126,127,29635,2018,tw,Scared to Be Lonely, Martin Garrix
127,128,29278,2018,tw,Universe, EXO
128,129,29243,2018,tw,End Game, Taylor Swift
129,130,29073,2018,tw,Back to You (feat. Bebe Rexha & Digital Farm Animals), Louis Tomlinson
130,131,28649,2018,tw,我很愉快, Stefanie Sun
131,132,28327,2018,tw,A Million Dreams (Reprise), Austyn Johnson
132,133,28164,2018,tw,謝謝妳愛我, R-chord
133,134,28155,2018,tw,突然好想你, Mayday
134,135,28153,2018,tw,穿越, JJ Lin
135,136,27886,2018,tw,It Ain't Me (with Selena Gomez), Kygo
136,137,27812,2018,tw,Dreamer, Axwell /\ Ingrosso
137,138,27698,2018,tw,Codeine Dreaming (feat. Lil Wayne), Kodak Black
138,139,27697,2018,tw,Never Enough (Reprise), Loren Allred
139,140,27665,2018,tw,There's Nothing Holdin' Me Back, Shawn Mendes
140,141,27426,2018,tw,Hold Me, Eric Nam
141,142,27393,2018,tw,Riff Off, The Bellas
142,143,27232,2018,tw,終於結束的起點, Mayday
143,144,27161,2018,tw,Lonely, JONGHYUN
144,145,26915,2018,tw,Sober, G-Eazy
145,146,26908,2018,tw,Gashina, SUNMI
146,147,26850,2018,tw,我想念我自己, Julia Peng
147,148,26749,2018,tw,可惜沒如果, JJ Lin
148,149,26748,2018,tw,Tip Toe (feat. French Montana), Jason Derulo
149,150,26143,2018,tw,壞蛋特調, J.Sheon
150,151,25944,2018,tw,她說, JJ Lin
151,152,25898,2018,tw,That's What I Like, Bruno Mars
152,153,25771,2018,tw,Candy Paint, Post Malone
153,154,25745,2018,tw,LOVE. FEAT. ZACARI., Kendrick Lamar
154,155,25597,2018,tw,20 (feat. 王心凌), Ty.
155,156,25430,2018,tw,Stranger Things (feat. OneRepublic), Kygo
156,157,25233,2018,tw,Mama, Jonas Blue
157,158,25192,2018,tw,Ric Flair Drip (with Metro Boomin), Offset
158,159,25120,2018,tw,The Other, Lauv
159,160,25072,2018,tw,No Promises (feat. Demi Lovato), Cheat Codes
160,161,24959,2018,tw,Gucci Gang, Lil Pump
161,162,24855,2018,tw,As If It's Your Last, BLACKPINK
162,163,24668,2018,tw,The Weekend - Funk Wav Remix, SZA
163,164,24508,2018,tw,光, A-Mei Chang
164,165,24331,2018,tw,浪費, LaLa Hsu
165,166,24185,2018,tw,我以為, Victor Wong
166,167,24093,2018,tw,1-800-273-8255, Logic
167,168,24019,2018,tw,Toxic, The Bellas
168,169,23905,2018,tw,Galway Girl, Ed Sheeran
169,170,23120,2018,tw,兒歌, LaLa Hsu
170,171,23105,2018,tw,帥到分手, NICKTHEREAL
171,172,23064,2018,tw,LIKEY, TWICE
172,173,23061,2018,tw,派對動物, Mayday
173,174,23031,2018,tw,修煉愛情, JJ Lin
174,175,22870,2018,tw,啞巴, Will Pan
175,176,22820,2018,tw,陌生人, Tanya Chua
176,177,22767,2018,tw,十年, Eason Chan
177,178,22658,2018,tw,Your Song, Rita Ora
178,179,22610,2018,tw,Strip That Down, Liam Payne
179,180,22536,2018,tw,Sucker for You, Matt Terry
180,181,22519,2018,tw,Dear My Family - Studio Version, SMTOWN
181,182,22468,2018,tw,Cheap Thrills, The Bellas
182,183,22240,2018,tw,泡沫, G.E.M.
183,184,22090,2018,tw,Perfect Symphony (Ed Sheeran & Andrea Bocelli), Ed Sheeran
184,185,21690,2018,tw,Corazón, Maluma
185,186,21652,2018,tw,More Than You Know, Axwell /\ Ingrosso
186,187,21621,2018,tw,The Ocean (feat. Shy Martin), Mike Perry
187,188,21320,2018,tw,"小瓶子 (電影 ""假如王子睡著了"" 印象曲)", JJ Lin
188,189,21231,2018,tw,Despacito (Featuring Daddy Yankee), Luis Fonsi
189,190,21193,2018,tw,大齡女子, Julia Peng
190,191,21163,2018,tw,Tired, Alan Walker
191,192,20977,2018,tw,Sensualidad, Bad Bunny
192,193,20975,2018,tw,Issues, Julia Michaels
193,194,20965,2018,tw,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
194,195,20544,2018,tw,2U (feat. Justin Bieber), David Guetta
195,196,20495,2018,tw,Thinking out Loud, Ed Sheeran
196,197,20480,2018,tw,人啊, LaLa Hsu
197,198,20414,2018,tw,就這樣, Ronghao Li
198,199,20348,2018,tw,Peek-A-Boo, Red Velvet
199,200,20342,2018,tw,The Spectre, Alan Walker
