,Rank,Streams,Year,Country,Title,Artist
98,99,161924,2017,nl,Do Or Die, Jonna Fraser
99,100,161432,2017,nl,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
100,101,161243,2017,nl,Jodge Me Niet - Titelsong Van De Film “SOOF 2”, Jayh
101,102,161121,2017,nl,Wake Up Where You Are, State of Sound
102,103,160584,2017,nl,Love Yourself, Justin Bieber
103,104,159538,2017,nl,Caribbean, SBMG
104,105,159346,2017,nl,Mode Met Guap, SBMG
105,106,158030,2017,nl,Shout Out to My Ex, Little Mix
106,107,156623,2017,nl,Let's Go (feat. Kenny B & Brace), Ali B
107,108,155432,2017,nl,Longtime, Frenna
108,109,153169,2017,nl,The Ocean (feat. Shy Martin), Mike Perry
109,110,151160,2017,nl,Blijven Geloven, Ismo
110,111,150809,2017,nl,Too Good, Drake
111,112,147997,2017,nl,Thinking About You, Hardwell
112,113,147907,2017,nl,Fast Car, Jonas Blue
113,114,147862,2017,nl,Don't Be So Shy - Filatov & Karas Remix, Imany
114,115,145124,2017,nl,The Greatest, Sia
115,116,144189,2017,nl,All Time Low, Jon Bellion
116,117,144104,2017,nl,Nieuwe Euro, Hef
117,118,143502,2017,nl,Eenmans 3.0, Ismo
118,119,143170,2017,nl,Ballon, Jayh
119,120,140292,2017,nl,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
120,121,139548,2017,nl,Lighthouse - Andrelli Remix, Hearts & Colors
121,122,138591,2017,nl,Hustlers, Hef
122,123,138146,2017,nl,Bijna, Hef
123,124,138004,2017,nl,Plakken, The Partysquad
124,125,138000,2017,nl,Laag/Boven, SBMG
125,126,137653,2017,nl,Challas, Bizzey
126,127,136067,2017,nl,Capsize, FRENSHIP
127,128,135043,2017,nl,Paraplu, Frenna
128,129,134768,2017,nl,Sex, Cheat Codes
129,130,134557,2017,nl,Faded, Alan Walker
130,131,132980,2017,nl,This Is What You Came For (feat. Rihanna), Calvin Harris
131,132,132874,2017,nl,September Song, JP Cooper
132,133,131965,2017,nl,i hate u i love u (feat. olivia o'brien), Garrett Nash
133,134,131149,2017,nl,Now She See Me (feat. Sevn Alias & Two Crooks), Jairzinho
134,135,130054,2017,nl,I Got You, Bebe Rexha
135,136,129845,2017,nl,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
136,137,129626,2017,nl,Let Me Hold You (Turn Me On), Dante Klein
137,138,128384,2017,nl,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
138,139,127625,2017,nl,Sorry, Justin Bieber
139,140,126797,2017,nl,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
140,141,126379,2017,nl,Douane (feat. Adje Josylvio & Sevn Alias), Ali B
141,142,125210,2017,nl,Controlla, Drake
142,143,124062,2017,nl,Setting Fires, The Chainsmokers
143,144,123083,2017,nl,Plus Min (feat. Jonna Fraser Kempi & I am Aisha), Keizer
144,145,122310,2017,nl,Ren Voor Ons (feat. Lijpe), Kevin
145,146,120999,2017,nl,Ouders, Ismo
146,147,120853,2017,nl,Catch & Release - Deepend Remix, Matt Simons
147,148,120226,2017,nl,The Same, Ismo
148,149,119480,2017,nl,Love on the Weekend, John Mayer
149,150,119017,2017,nl,Let It Go, James Bay
150,151,118937,2017,nl,One Night Stand (feat. Sevn Alias), B-Brave
151,152,118006,2017,nl,Tenerife Sea, Ed Sheeran
152,153,117867,2017,nl,Shooter, Hef
153,154,117516,2017,nl,Don't, Ed Sheeran
154,155,116337,2017,nl,Trust Nobody (feat. Selena Gomez & Tory Lanez), Cashmere Cat
155,156,116328,2017,nl,Hello, Adele
156,157,116195,2017,nl,Jij Denkt Teveel, Ismo
157,158,115641,2017,nl,When We Were Young, Adele
158,159,115184,2017,nl,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
159,160,114799,2017,nl,Girlfriend (feat. Bollebof), Angelo King
160,161,114752,2017,nl,Don't Leave, Snakehips
161,162,114343,2017,nl,Niet Door Jou, Ismo
162,163,114195,2017,nl,I Was Made For Loving You, Tori Kelly
163,164,113823,2017,nl,Verwijderd, Jonna Fraser
164,165,113391,2017,nl,Leef, André Hazes Jr.
165,166,112883,2017,nl,OMW, Frenna
166,167,112700,2017,nl,You Don't Know Me - Radio Edit, Jax Jones
167,168,110766,2017,nl,Lost Boy, Ruth B.
168,169,110493,2017,nl,Bloom (Online Bonus Track), The Paper Kites
169,170,109802,2017,nl,Away, Frenna
170,171,108734,2017,nl,Party Monster, The Weeknd
171,172,107896,2017,nl,Give Me Love, Ed Sheeran
172,173,107888,2017,nl,What Do You Love, Seeb
173,174,107818,2017,nl,Qu'est Qu'il Ya, Broederliefde
174,175,107500,2017,nl,Ain't My Fault, Zara Larsson
175,176,107192,2017,nl,Miss You, James Hersey
176,177,106144,2017,nl,Dun Finesse, Mula B
177,178,106038,2017,nl,Summer on You, Sam Feldt
178,179,105618,2017,nl,Barman (feat. Jairzinho & BKO), ChildsPlay
179,180,105432,2017,nl,Hymn for the Weekend - Seeb Remix, Coldplay
180,181,105273,2017,nl,Kom Dichterbij Me (met Broederliefde), Jan Smit
181,182,104987,2017,nl,Ik Kan Je Niet Laten, Jonna Fraser
182,183,104652,2017,nl,Versace on the Floor, Bruno Mars
183,184,104485,2017,nl,Final Song, MØ
184,185,103926,2017,nl,7 Years, Lukas Graham
185,186,103810,2017,nl,Nervous, Gavin James
186,187,103641,2017,nl,Rollen Draaien Om, Ismo
187,188,103310,2017,nl,Panda, Desiigner
188,189,102513,2017,nl,Lost on You, LP
189,190,101840,2017,nl,Wasn't Expecting That, Jamie Lawson
190,191,100972,2017,nl,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
191,192,100828,2017,nl,Cheap Thrills (feat. Sean Paul), Sia
192,193,100301,2017,nl,Send My Love (To Your New Lover), Adele
193,194,100261,2017,nl,Kind Van De Duivel, Jebroer
194,195,99863,2017,nl,Weg Van Alle Stress (feat. Glowinthedark), Sevn Alias
195,196,99815,2017,nl,Waarheid Op Straat (feat. Glen Faria), Ali B
196,197,98109,2017,nl,Work, Rihanna
197,198,97963,2017,nl,Alaka, Broederliefde
198,199,97836,2017,nl,No Mickey, SBMG
199,200,97500,2017,nl,Stressed Out, Twenty One Pilots
