,Rank,Streams,Year,Country,Title,Artist
110,111,4572,2018,lv,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
111,112,4566,2018,lv,The Night We Met, Lord Huron
112,113,4553,2018,lv,Look At Me!, XXXTENTACION
113,114,4530,2018,lv,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
114,115,4516,2018,lv,The Brightside, Lil Peep
115,116,4505,2018,lv,Go Fuck Yourself, Two Feet
116,117,4403,2018,lv,Дисконнект, Eldzhey
117,118,4379,2018,lv,It Ain't Me (with Selena Gomez), Kygo
118,119,4362,2018,lv,Walk On Water (feat. Beyoncé), Eminem
119,120,4350,2018,lv,Location, Khalid
120,121,4314,2018,lv,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
121,122,4284,2018,lv,Everybody Dies In Their Nightmares, XXXTENTACION
122,123,4243,2018,lv,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
123,124,4234,2018,lv,Debesis iekrita tevī, Prāta Vētra
124,125,4211,2018,lv,Say You Won't Let Go, James Arthur
125,126,4205,2018,lv,Mama, Jonas Blue
126,127,4191,2018,lv,Гипнозы, Malbec
127,128,4184,2018,lv,No Role Modelz, J. Cole
128,129,4177,2018,lv,Rich Love (with Seeb), OneRepublic
129,130,4171,2018,lv,Delicate, Taylor Swift
130,131,4171,2018,lv,Solo Dance, Martin Jensen
131,132,4169,2018,lv,Good Old Days (feat. Kesha), Macklemore
132,133,4112,2018,lv,This Town (feat. Sasha Alex Sloan), Kygo
133,134,4103,2018,lv,What About Us, P!nk
134,135,4092,2018,lv,Homemade Dynamite - REMIX, Lorde
135,136,4087,2018,lv,Way down We Go, KALEO
136,137,4083,2018,lv,Do Right, Glades
137,138,4058,2018,lv,Strip That Down, Liam Payne
138,139,4054,2018,lv,There for You, Martin Garrix
139,140,4016,2018,lv,Scared to Be Lonely, Martin Garrix
140,141,4007,2018,lv,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
141,142,3976,2018,lv,Too Much To Ask, Niall Horan
142,143,3929,2018,lv,GUMMO, 6ix9ine
143,144,3921,2018,lv,Sensualidad, Bad Bunny
144,145,3907,2018,lv,Whatever It Takes, Imagine Dragons
145,146,3878,2018,lv,Ламбада, T-Fest
146,147,3870,2018,lv,'Till I Collapse, Eminem
147,148,3862,2018,lv,No Promises (feat. Demi Lovato), Cheat Codes
148,149,3857,2018,lv,OK, Robin Schulz
149,150,3814,2018,lv,Малый повзрослел, Max Korzh
150,151,3799,2018,lv,Miglas Rīts, Intars Busulis
151,152,3784,2018,lv,Photograph, Ed Sheeran
152,153,3770,2018,lv,Dienas nakts sakari, Instrumenti
153,154,3760,2018,lv,MotorSport, Migos
154,155,3710,2018,lv,Icon, Jaden
155,156,3690,2018,lv,Fata Morgana, Markul
156,157,3674,2018,lv,Stir Fry, Migos
157,158,3654,2018,lv,Corazón, Maluma
158,159,3650,2018,lv,Ghostface Killers (feat. Travis Scott), 21 Savage
159,160,3632,2018,lv,Breathe, Jax Jones
160,161,3625,2018,lv,U Said, Lil Peep
161,162,3624,2018,lv,There's Nothing Holdin' Me Back, Shawn Mendes
162,163,3607,2018,lv,Issues, Julia Michaels
163,164,3595,2018,lv,Slow Hands, Niall Horan
164,165,3593,2018,lv,Durvis Vaļā, Mesa
165,166,3589,2018,lv,Самая, MiyaGi & Endspiel
166,167,3573,2018,lv,Designer, Lil Pump
167,168,3562,2018,lv,God Save Our Young Blood (with Lana Del Rey), BØRNS
168,169,3559,2018,lv,Call On Me - Ryan Riback Extended Remix, Starley
169,170,3556,2018,lv,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
170,171,3552,2018,lv,Strongest, Ina Wroldsen
171,172,3551,2018,lv,Gana, Mesa
172,173,3522,2018,lv,Sign of the Times, Harry Styles
173,174,3520,2018,lv,Stranger Things (feat. OneRepublic), Kygo
174,175,3516,2018,lv,Maskas, Mesa
175,176,3514,2018,lv,Get It Right (feat. MØ), Diplo
176,177,3514,2018,lv,Roll in Peace (feat. XXXTENTACION), Kodak Black
177,178,3509,2018,lv,I Know You, Craig David
178,179,3495,2018,lv,Равнодушие, Malbec
179,180,3474,2018,lv,Tunnel Vision, Kodak Black
180,181,3442,2018,lv,Feel Good, Felix Jaehn
181,182,3438,2018,lv,Magnolia, Playboi Carti
182,183,3428,2018,lv,Bad and Boujee (feat. Lil Uzi Vert), Migos
183,184,3411,2018,lv,Seven Nation Army, The White Stripes
184,185,3396,2018,lv,Hey Ya!, Outkast
185,186,3385,2018,lv,A Different Way (with Lauv), DJ Snake
186,187,3380,2018,lv,Back to You (feat. Bebe Rexha & Digital Farm Animals), Louis Tomlinson
187,188,3377,2018,lv,Revenge, XXXTENTACION
188,189,3324,2018,lv,So Much More Than This, Grace VanderWaal
189,190,3263,2018,lv,First Time, Kygo
190,191,3246,2018,lv,The Other, Lauv
191,192,3203,2018,lv,Lost on You, LP
192,193,3202,2018,lv,Stronger, Kanye West
193,194,3191,2018,lv,Do I Wanna Know?, Arctic Monkeys
194,195,3188,2018,lv,Believe, Eminem
195,196,3177,2018,lv,Out of My Head (feat. Tove Lo and ALMA), Charli XCX
196,197,3173,2018,lv,No Malas, Mesa
197,198,3168,2018,lv,Pa Celam, Dons
198,199,3164,2018,lv,You Make My Dreams (Come True), Daryl Hall & John Oates
199,200,3159,2018,lv,Ты словно целая вселенная, Jah Khalib
