,Rank,Streams,Year,Country,Title,Artist
142,143,20985,2020,il,Believer, Imagine Dragons
143,144,20930,2020,il,If I Can't Have You, Shawn Mendes
144,145,20864,2020,il,חברות שלך, Omer Adam
145,146,20850,2020,il,יפה כלבנה, Eviatar Banai
146,147,20651,2020,il,SAD!, XXXTENTACION
147,148,20629,2020,il,לך עם האמת שלך, Eden Meiri
148,149,20620,2020,il,תשמח, Omer Adam
149,150,20569,2020,il,כל הזמן הזה, Ravid Plotnik
150,151,20512,2020,il,סרט רע, Gal Adam
151,152,20442,2020,il,2002, Anne-Marie
152,153,20425,2020,il,שמפניה, Eden Hason
153,154,20420,2020,il,אחת כמוני, Liran Danino
154,155,20371,2020,il,Graveyard, Halsey
155,156,20023,2020,il,כתוב מלמעלה, Idan Raichel
156,157,19941,2020,il,בסיבוב, Tuna
157,158,19871,2020,il,ילדים כאלה, Eden Hason
158,159,19809,2020,il,Shape of You, Ed Sheeran
159,160,19778,2020,il,נגמר, Idan Amedi
160,161,19720,2020,il,bury a friend, Billie Eilish
161,162,19644,2020,il,Aura, Dennis Lloyd
162,163,19614,2020,il,Piece Of Your Heart, MEDUZA
163,164,19584,2020,il,Good as Hell (feat. Ariana Grande) - Remix, Lizzo
164,165,19506,2020,il,הזוג הזה, Mergui
165,166,19504,2020,il,SICKO MODE, Travis Scott
166,167,19398,2020,il,עולם משוגע, Tuna
167,168,19371,2020,il,GFY, Dennis Lloyd
168,169,19319,2020,il,אסור, Mergui
169,170,19222,2020,il,מה אתה רוצה ממני, Hanan Ben Ari
170,171,19128,2020,il,סיגפו, Beit Habubot
171,172,19035,2020,il,עד שתחזור, Yuval Dayan
172,173,18966,2020,il,פתאום אהבה, Itay Levi
173,174,18950,2020,il,Rescue Me, OneRepublic
174,175,18894,2020,il,אנרגיה, Tuna
175,176,18843,2020,il,קרובה אליי, Eyal Golan
176,177,18840,2020,il,SOS (feat. Aloe Blacc), Avicii
177,178,18833,2020,il,Let Me Down Slowly, Alec Benjamin
178,179,18802,2020,il,Robbery, Juice WRLD
179,180,18758,2020,il,Do I Wanna Know?, Arctic Monkeys
180,181,18757,2020,il,Drum, Noa Kirel
181,182,18726,2020,il,Ballin' (with Roddy Ricch), Mustard
182,183,18635,2020,il,Moonlight, Major7
183,184,18569,2020,il,Con Calma, Daddy Yankee
184,185,18556,2020,il,VIBEZ, DaBa
185,186,18484,2020,il,Wow., Post Malone
186,187,18432,2020,il,חיים שלי, Eden Ben Zaken
187,188,18404,2020,il,שהכאב ימצא לו חברים, Yam Refaeli
188,189,18298,2020,il,Ultimate Energy - Timelock Remix, Berg
189,190,18289,2020,il,Perfect, Ed Sheeran
190,191,18219,2020,il,Take Me To Church, Hozier
191,192,18158,2020,il,לא מהם, Tuna
192,193,18148,2020,il,קוצים, Aviv Geffen
193,194,18113,2020,il,ללכת, Liran Danino
194,195,18110,2020,il,מה עשה לנו הזמן, Eden Meiri
195,196,18017,2020,il,Better Now, Post Malone
196,197,17984,2020,il,Hope, XXXTENTACION
197,198,17980,2020,il,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
198,199,17965,2020,il,Powerful, Red Band
199,200,17924,2020,il,Money In The Grave (Drake ft. Rick Ross), Drake
