,Rank,Streams,Year,Country,Title,Artist
55,56,52741,2018,ch,What About Us, P!nk
56,57,51395,2018,ch,Leave a Light On, Tom Walker
57,58,51264,2018,ch,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
58,59,51084,2018,ch,Attention, Charlie Puth
59,60,50960,2018,ch,Downtown, Anitta
60,61,50943,2018,ch,Sag Nix, RAF Camora
61,62,50767,2018,ch,Without You (feat. Sandro Cavazza), Avicii
62,63,50416,2018,ch,It Ain't Me (with Selena Gomez), Kygo
63,64,49494,2018,ch,Mwaka Moon, Kalash
64,65,49015,2018,ch,Criminal, Natti Natasha
65,66,48698,2018,ch,Sensualidad, Bad Bunny
66,67,48415,2018,ch,Gotham City, RAF Camora
67,68,47637,2018,ch,Primo, RAF Camora
68,69,47525,2018,ch,Ric Flair Drip (with Metro Boomin), Offset
69,70,46424,2018,ch,1-800-273-8255, Logic
70,71,46232,2018,ch,Never Be the Same, Camila Cabello
71,72,46117,2018,ch,Summer Air, ItaloBrothers
72,73,46105,2018,ch,Du, Nemo (CH)
73,74,45952,2018,ch,Despacito (Featuring Daddy Yankee), Luis Fonsi
74,75,45168,2018,ch,Rich Love (with Seeb), OneRepublic
75,76,45095,2018,ch,Congratulations, Post Malone
76,77,44822,2018,ch,Believer, Imagine Dragons
77,78,44300,2018,ch,Galway Girl, Ed Sheeran
78,79,43496,2018,ch,Kogong, Mark Forster
79,80,43352,2018,ch,HUMBLE., Kendrick Lamar
80,81,43221,2018,ch,Friends (with BloodPop®), Justin Bieber
81,82,42540,2018,ch,Solo Dance, Martin Jensen
82,83,42197,2018,ch,Candy Paint, Post Malone
83,84,41927,2018,ch,There's Nothing Holdin' Me Back, Shawn Mendes
84,85,41884,2018,ch,Tip Toe (feat. French Montana), Jason Derulo
85,86,40460,2018,ch,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
86,87,39240,2018,ch,Se Preparó, Ozuna
87,88,37772,2018,ch,Bank Account, 21 Savage
88,89,37197,2018,ch,Réseaux, Niska
89,90,37116,2018,ch,Mayores, Becky G
90,91,36619,2018,ch,Bum Bum Tam Tam, MC Fioti
91,92,36483,2018,ch,Young Dumb & Broke, Khalid
92,93,35126,2018,ch,Dreamer, Axwell /\ Ingrosso
93,94,34832,2018,ch,Walk On Water (feat. Beyoncé), Eminem
94,95,34755,2018,ch,BUTTERFLY EFFECT, Travis Scott
95,96,33818,2018,ch,Friday, Booba
96,97,33537,2018,ch,Despacito - Remix, Luis Fonsi
97,98,33386,2018,ch,goosebumps, Travis Scott
98,99,33221,2018,ch,Dubai Shit, Huncho Jack
99,100,33194,2018,ch,Reggaetón Lento (Remix), CNCO
100,101,33073,2018,ch,Call On Me - Ryan Riback Extended Remix, Starley
101,102,33059,2018,ch,Mask Off, Future
102,103,32925,2018,ch,Codeine Dreaming (feat. Lil Wayne), Kodak Black
103,104,32866,2018,ch,Ohne mein Team, Bonez MC
104,105,32788,2018,ch,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
105,106,32703,2018,ch,Waffen, RAF Camora
106,107,32617,2018,ch,Photograph, Ed Sheeran
107,108,32546,2018,ch,Sucker for You, Matt Terry
108,109,32487,2018,ch,Say You Won't Let Go, James Arthur
109,110,32398,2018,ch,Scared to Be Lonely, Martin Garrix
110,111,32150,2018,ch,Plain Jane, A$AP Ferg
111,112,31907,2018,ch,MotorSport, Migos
112,113,31732,2018,ch,Tell Me You Love Me, Demi Lovato
113,114,31389,2018,ch,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
114,115,31339,2018,ch,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
115,116,31311,2018,ch,Gjynah, Azet
116,117,31223,2018,ch,Sorry Not Sorry, Demi Lovato
117,118,31135,2018,ch,Salé, Niska
118,119,30970,2018,ch,The Night We Met, Lord Huron
119,120,30783,2018,ch,Strip That Down, Liam Payne
120,121,30726,2018,ch,LOVE. FEAT. ZACARI., Kendrick Lamar
121,122,30705,2018,ch,Real Friends, Camila Cabello
122,123,30589,2018,ch,There for You, Martin Garrix
123,124,30152,2018,ch,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
124,125,30129,2018,ch,Wait, Maroon 5
125,126,30026,2018,ch,Complicated (feat. Kiiara), Dimitri Vegas & Like Mike
126,127,30013,2018,ch,IDGAF, Dua Lipa
127,128,29981,2018,ch,,
128,129,29852,2018,ch,Sober, G-Eazy
129,130,29555,2018,ch,PICK IT UP (feat. A$AP Rocky), Famous Dex
130,131,29422,2018,ch,Issues, Julia Michaels
131,132,29346,2018,ch,Kleiner Cabrón, Veysel
132,133,29325,2018,ch,Reine, Dadju
133,134,29292,2018,ch,Castle on the Hill, Ed Sheeran
134,135,29225,2018,ch,Saint, Huncho Jack
135,136,28555,2018,ch,Jocelyn Flores, XXXTENTACION
136,137,28449,2018,ch,Good Old Days (feat. Kesha), Macklemore
137,138,28414,2018,ch,Felices los 4, Maluma
138,139,28169,2018,ch,Hot2Touch, Felix Jaehn
139,140,28118,2018,ch,Havana - Remix, Camila Cabello
140,141,28070,2018,ch,Désaccordé, Vald
141,142,27987,2018,ch,This Is Me, Keala Settle
142,143,27803,2018,ch,Die Besten sterben jung, Fard
143,144,27639,2018,ch,Believe, Eminem
144,145,26996,2018,ch,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
145,146,26923,2018,ch,Happier, Ed Sheeran
146,147,26890,2018,ch,A Different Way (with Lauv), DJ Snake
147,148,26853,2018,ch,You Don't Know Me - Radio Edit, Jax Jones
148,149,26573,2018,ch,Senorita, Kay One
149,150,26571,2018,ch,No Vacancy (feat. Amir), OneRepublic
150,151,26560,2018,ch,Bodak Yellow, Cardi B
151,152,26140,2018,ch,Go Flex, Post Malone
152,153,26136,2018,ch,Drapeau noir, Booba
153,154,25905,2018,ch,Bon Voyage, Miami Yacine
154,155,25765,2018,ch,Thinking out Loud, Ed Sheeran
155,156,25678,2018,ch,Wait, Martin Jensen
156,157,25678,2018,ch,Rocka,e (feat. Sean Paul & Anne-Marie)  
157,158,25601,2018,ch,Tueurs, Damso
158,159,25579,2018,ch,Monica Bellucci, RIN
159,160,25567,2018,ch,Nema bolje, Jala Brat
160,161,25559,2018,ch,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
161,162,25517,2018,ch,'Till I Collapse, Eminem
162,163,25485,2018,ch,Betrayed, Lil Xan
163,164,25351,2018,ch,113, Booba
164,165,25215,2018,ch,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox), Enrique Iglesias
165,166,25096,2018,ch,La Modelo, Ozuna
166,167,24993,2018,ch,Perro Fiel (feat. Nicky Jam), Shakira
167,168,24979,2018,ch,The Spectre, Alan Walker
168,169,24959,2018,ch,Petite fille, Booba
169,170,24952,2018,ch,Andere Liga, RAF Camora
170,171,24923,2018,ch,One Dance, Drake
171,172,24885,2018,ch,Kontrollieren, RAF Camora
172,173,24874,2018,ch,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
173,174,24847,2018,ch,September Song, JP Cooper
174,175,24753,2018,ch,I Believe I'm Fine, Robin Schulz
175,176,24736,2018,ch,Wonderwall - Remastered, Oasis
176,177,24710,2018,ch,Bling Bling, Kaaris
177,178,24687,2018,ch,Sign of the Times, Harry Styles
178,179,24607,2018,ch,Broken People (with Logic & Rag'n'Bone Man), Logic
179,180,24564,2018,ch,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
180,181,24533,2018,ch,Θ. Macarena, Damso
181,182,24530,2018,ch,Heute mit mir, Nimo
182,183,24438,2018,ch,Ghostface Killers (feat. Travis Scott), 21 Savage
183,184,24337,2018,ch,Escápate Conmigo (feat. Ozuna), Wisin
184,185,24190,2018,ch,Tuba Life, Niska
185,186,24117,2018,ch,Faded, Alan Walker
186,187,24088,2018,ch,First Time, Kygo
187,188,24018,2018,ch,2U (feat. Justin Bieber), David Guetta
188,189,23918,2018,ch,MOB, Olexesh
189,190,23624,2018,ch,Tired, Alan Walker
190,191,23533,2018,ch,Be Mine, Ofenbach
191,192,23525,2018,ch,Too Much To Ask, Niall Horan
192,193,23490,2018,ch,Paris, The Chainsmokers
193,194,23427,2018,ch,Bombay, JAZN
194,195,23366,2018,ch,AMG2, Azzi Memo
195,196,23240,2018,ch,Two High, Moon Taxi
196,197,22983,2018,ch,Perfect Symphony (Ed Sheeran & Andrea Bocelli), Ed Sheeran
197,198,22962,2018,ch,Africa, TOTO
198,199,22760,2018,ch,Stay, Zedd
199,200,22734,2018,ch,Alone, Alan Walker
