,Rank,Streams,Year,Country,Title,Artist
39,40,14053,2018,gr,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
40,41,13703,2018,gr,Tell Me You Love Me, Demi Lovato
41,42,12846,2018,gr,LOVE. FEAT. ZACARI., Kendrick Lamar
42,43,12692,2018,gr,Real Friends, Camila Cabello
43,44,12658,2018,gr,More Than You Know, Axwell /\ Ingrosso
44,45,12604,2018,gr,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
45,46,12583,2018,gr,Believer, Imagine Dragons
46,47,12296,2018,gr,Sober, G-Eazy
47,48,12291,2018,gr,Bodak Yellow, Cardi B
48,49,11944,2018,gr,Thunder, Imagine Dragons
49,50,11758,2018,gr,MotorSport, Migos
50,51,11723,2018,gr,PICK IT UP (feat. A$AP Rocky), Famous Dex
51,52,11197,2018,gr,Bank Account, 21 Savage
52,53,11128,2018,gr,Sucker for You, Matt Terry
53,54,10866,2018,gr,Stargazing, Kygo
54,55,10554,2018,gr,Plain Jane, A$AP Ferg
55,56,10393,2018,gr,Candy Paint, Post Malone
56,57,10148,2018,gr,Attention, Charlie Puth
57,58,9753,2018,gr,Congratulations, Post Malone
58,59,9733,2018,gr,Wait, Maroon 5
59,60,9453,2018,gr,Mi Gente, J Balvin
60,61,9387,2018,gr,1-800-273-8255, Logic
61,62,8539,2018,gr,End Game, Taylor Swift
62,63,8518,2018,gr,Για Κάποιο Λόγο, Nikos Oikonomopoulos
63,64,8349,2018,gr,Downtown, Anitta
64,65,8347,2018,gr,Naked, James Arthur
65,66,8275,2018,gr,goosebumps, Travis Scott
66,67,8094,2018,gr,Eimai Allou, Melisses
67,68,8080,2018,gr,Cola, CamelPhat
68,69,8020,2018,gr,Stir Fry, Migos
69,70,8010,2018,gr,Corazón, Maluma
70,71,7938,2018,gr,All Falls Down (feat. Juliander), Alan Walker
71,72,7898,2018,gr,Sorry Not Sorry, Demi Lovato
72,73,7772,2018,gr,Lonely Together (feat. Rita Ora), Avicii
73,74,7650,2018,gr,Mask Off, Future
74,75,7537,2018,gr,The Weekend - Funk Wav Remix, SZA
75,76,7290,2018,gr,Sensualidad, Bad Bunny
76,77,7267,2018,gr,Friends (with BloodPop®), Justin Bieber
77,78,7141,2018,gr,Sky Walker (feat. Travis Scott), Miguel
78,79,7131,2018,gr,I Like Me Better, Lauv
79,80,7085,2018,gr,Saint, Huncho Jack
80,81,7055,2018,gr,There's Nothing Holdin' Me Back, Shawn Mendes
81,82,7016,2018,gr,Mama, Jonas Blue
82,83,7001,2018,gr,Something Just Like This, The Chainsmokers
83,84,6925,2018,gr,Plain Jane REMIX (feat. Nicki Minaj), A$AP Ferg
84,85,6895,2018,gr,Ghostface Killers (feat. Travis Scott), 21 Savage
85,86,6872,2018,gr,BUTTERFLY EFFECT, Travis Scott
86,87,6842,2018,gr,Betrayed, Lil Xan
87,88,6726,2018,gr,I Get the Bag (feat. Migos), Gucci Mane
88,89,6716,2018,gr,Young Dumb & Broke, Khalid
89,90,6679,2018,gr,Sign of the Times, Harry Styles
90,91,6675,2018,gr,Delicate, Taylor Swift
91,92,6647,2018,gr,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
92,93,6526,2018,gr,Look What You Made Me Do, Taylor Swift
93,94,6517,2018,gr,Slippery (feat. Gucci Mane), Migos
94,95,6452,2018,gr,Bad At Love, Halsey
95,96,6355,2018,gr,Dubai Shit, Huncho Jack
96,97,6353,2018,gr,It Ain't Me (with Selena Gomez), Kygo
97,98,6281,2018,gr,Symphony (feat. Zara Larsson), Clean Bandit
98,99,6102,2018,gr,Havana - Remix, Camila Cabello
99,100,6082,2018,gr,Psemata, Konstantinos Argiros
100,101,6075,2018,gr,DNA., Kendrick Lamar
101,102,6072,2018,gr,Designer, Lil Pump
102,103,5964,2018,gr,Your Song, Rita Ora
103,104,5916,2018,gr,What About Us, P!nk
104,105,5828,2018,gr,Strip That Down, Liam Payne
105,106,5818,2018,gr,Αν Με Δεις Να Κλαίω, Helena Paparizou
106,107,5723,2018,gr,Starboy, The Weeknd
107,108,5704,2018,gr,'Till I Collapse, Eminem
108,109,5691,2018,gr,Bad and Boujee (feat. Lil Uzi Vert), Migos
109,110,5581,2018,gr,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
110,111,5580,2018,gr,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
111,112,5510,2018,gr,The Night We Met, Lord Huron
112,113,5353,2018,gr,Nowadays (feat. Landon Cube), Lil Skies
113,114,5292,2018,gr,Say You Won't Let Go, James Arthur
114,115,5266,2018,gr,Go Legend (& Metro Boomin), Big Sean
115,116,5197,2018,gr,Without You (feat. Sandro Cavazza), Avicii
116,117,5128,2018,gr,Reggaetón Lento (Remix), CNCO
117,118,5089,2018,gr,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
118,119,5009,2018,gr,Look At Me!, XXXTENTACION
119,120,4995,2018,gr,Ice Tray, Quality Control
120,121,4992,2018,gr,Boreis Kai Heirotera, Giorgos Sabanis
121,122,4975,2018,gr,Ximeromata, Konstantinos Argiros
122,123,4932,2018,gr,Wanted You (feat. Lil Uzi Vert), NAV
123,124,4913,2018,gr,Too Much To Ask, Niall Horan
124,125,4905,2018,gr,Do Right, Glades
125,126,4873,2018,gr,Photograph, Ed Sheeran
126,127,4873,2018,gr,Danger (with Migos & Marshmello), Migos
127,128,4849,2018,gr,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
128,129,4813,2018,gr,Believe, Eminem
129,130,4783,2018,gr,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
130,131,4716,2018,gr,Despacito - Remix, Luis Fonsi
131,132,4682,2018,gr,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne), DJ Khaled
132,133,4680,2018,gr,Scared to Be Lonely, Martin Garrix
133,134,4623,2018,gr,New Freezer (feat. Kendrick Lamar), Rich The Kid
134,135,4604,2018,gr,This Town (feat. Sasha Alex Sloan), Kygo
135,136,4580,2018,gr,Jocelyn Flores, XXXTENTACION
136,137,4572,2018,gr,Ο Χαρακτήρας, Nikos Oikonomopoulos
137,138,4534,2018,gr,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
138,139,4503,2018,gr,2U (feat. Justin Bieber), David Guetta
139,140,4474,2018,gr,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
140,141,4465,2018,gr,That's What I Like, Bruno Mars
141,142,4464,2018,gr,One Last Time, Ariana Grande
142,143,4400,2018,gr,Galway Girl, Ed Sheeran
143,144,4385,2018,gr,Love On The Brain, Rihanna
144,145,4381,2018,gr,Bum Bum Tam Tam, MC Fioti
145,146,4377,2018,gr,Fetish (feat. Gucci Mane), Selena Gomez
146,147,4362,2018,gr,One Dance, Drake
147,148,4357,2018,gr,Icon, Jaden
148,149,4310,2018,gr,Mono Esy, Giorgos Sabanis
149,150,4292,2018,gr,GUMMO, 6ix9ine
150,151,4287,2018,gr,Wish I Knew You, The Revivalists
151,152,4261,2018,gr,Issues, Julia Michaels
152,153,4236,2018,gr,Back to You (feat. Bebe Rexha & Digital Farm Animals), Louis Tomlinson
153,154,4231,2018,gr,Bring It Back (with Drake & Mike WiLL Made-It), Trouble
154,155,4214,2018,gr,Πέτα Τα, Light
155,156,4212,2018,gr,Seven Nation Army, The White Stripes
156,157,4178,2018,gr,This Is Me, Keala Settle
157,158,4161,2018,gr,If I'm Lucky, Jason Derulo
158,159,4156,2018,gr,Call On Me - Ryan Riback Extended Remix, Starley
159,160,4138,2018,gr,Stay, Zedd
160,161,4129,2018,gr,Stronger, Kanye West
161,162,4099,2018,gr,Thinking out Loud, Ed Sheeran
162,163,4092,2018,gr,Human, Rag'n'Bone Man
163,164,4076,2018,gr,...Ready For It?, Taylor Swift
164,165,4063,2018,gr,Crying in the Club, Camila Cabello
165,166,4060,2018,gr,No Promises (feat. Demi Lovato), Cheat Codes
166,167,4043,2018,gr,Panda, Desiigner
167,168,4023,2018,gr,You Don't Know Me - Radio Edit, Jax Jones
168,169,3997,2018,gr,Solo Dance, Martin Jensen
169,170,3982,2018,gr,T-Shirt, Migos
170,171,3975,2018,gr,Do I Wanna Know?, Arctic Monkeys
171,172,3965,2018,gr,Despacito (Featuring Daddy Yankee), Luis Fonsi
172,173,3928,2018,gr,Should I Stay or Should I Go - Remastered, The Clash
173,174,3907,2018,gr,Rewrite The Stars, Zac Efron
174,175,3906,2018,gr,Rolex, Ayo & Teo
175,176,3862,2018,gr,Passionfruit, Drake
176,177,3832,2018,gr,Treat You Better, Shawn Mendes
177,178,3827,2018,gr,Halo, Beyoncé
178,179,3819,2018,gr,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
179,180,3819,2018,gr,Way down We Go, KALEO
180,181,3817,2018,gr,Closer, The Chainsmokers
181,182,3814,2018,gr,LOYALTY. FEAT. RIHANNA., Kendrick Lamar
182,183,3785,2018,gr,Go Flex, Post Malone
183,184,3772,2018,gr,Breathe, Jax Jones
184,185,3768,2018,gr,Rocka,e (feat. Sean Paul & Anne-Marie)  
185,186,3762,2018,gr,Good Old Days (feat. Kesha), Macklemore
186,187,3744,2018,gr,Είναι Κάτι Λαϊκά, Nikos Oikonomopoulos
187,188,3735,2018,gr,Whatever It Takes, Imagine Dragons
188,189,3731,2018,gr,OMG (feat. Quavo), Camila Cabello
189,190,3725,2018,gr,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
190,191,3718,2018,gr,Location, Khalid
191,192,3690,2018,gr,Criminal, Natti Natasha
192,193,3689,2018,gr,Walk On Water (feat. Beyoncé), Eminem
193,194,3686,2018,gr,Back In Black, AC/DC
194,195,3658,2018,gr,Primo, Light
195,196,3651,2018,gr,Bounce Back, Big Sean
196,197,3643,2018,gr,OK, Robin Schulz
197,198,3635,2018,gr,Shooters, Tory Lanez
198,199,3596,2018,gr,I Feel It Coming, The Weeknd
199,200,3593,2018,gr,God Save Our Young Blood (with Lana Del Rey), BØRNS
