,Rank,Streams,Year,Country,Title,Artist
95,96,5745,2018,sk,Betrayed, Lil Xan
96,97,5705,2018,sk,This Town (feat. Sasha Alex Sloan), Kygo
97,98,5579,2018,sk,Katchi - Ofenbach vs. Nick Waterhouse, Ofenbach
98,99,5561,2018,sk,Sensualidad, Bad Bunny
99,100,5536,2018,sk,OK, Robin Schulz
100,101,5532,2018,sk,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
101,102,5499,2018,sk,The Weekend - Funk Wav Remix, SZA
102,103,5399,2018,sk,Glorious (feat. Skylar Grey), Macklemore
103,104,5378,2018,sk,Strip That Down, Liam Payne
104,105,5364,2018,sk,Scared to Be Lonely, Martin Garrix
105,106,5309,2018,sk,Rich Love (with Seeb), OneRepublic
106,107,5292,2018,sk,Solo Dance, Martin Jensen
107,108,5248,2018,sk,There for You, Martin Garrix
108,109,5225,2018,sk,Go Flex, Post Malone
109,110,5214,2018,sk,PICK IT UP (feat. A$AP Rocky), Famous Dex
110,111,5144,2018,sk,Legendary, Welshly Arms
111,112,5106,2018,sk,Sky Walker (feat. Travis Scott), Miguel
112,113,5104,2018,sk,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
113,114,5097,2018,sk,What About Us, P!nk
114,115,5043,2018,sk,Benz Truck - гелик, Lil Peep
115,116,5028,2018,sk,Awful Things, Lil Peep
116,117,5013,2018,sk,Vyjebala Rešpekt, Separ
117,118,4897,2018,sk,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
118,119,4862,2018,sk,The Night We Met, Lord Huron
119,120,4827,2018,sk,Silent Hill (feat. Calin), Pil C
120,121,4820,2018,sk,No Promises (feat. Demi Lovato), Cheat Codes
121,122,4797,2018,sk,Back to You (feat. Bebe Rexha & Digital Farm Animals), Louis Tomlinson
122,123,4790,2018,sk,This Is Me, Keala Settle
123,124,4771,2018,sk,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
124,125,4770,2018,sk,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
125,126,4714,2018,sk,Good Old Days (feat. Kesha), Macklemore
126,127,4687,2018,sk,Princezny a Zámky (feat. Fobia Kid), Pil C
127,128,4622,2018,sk,Princíp Vzájomnosti (feat. Ego), Sima
128,129,4615,2018,sk,Hej Sokoly!, I.M.T. Smile
129,130,4608,2018,sk,First Time, Kygo
130,131,4584,2018,sk,Delicate, Taylor Swift
131,132,4529,2018,sk,Stay, Zedd
132,133,4437,2018,sk,7 Hodín Ráno, Pil C
133,134,4379,2018,sk,Plain Jane, A$AP Ferg
134,135,4361,2018,sk,Walk On Water (feat. Beyoncé), Eminem
135,136,4330,2018,sk,1 Uchom Dnu 2 Von (feat. Ego & Majk Spirit), Pil C
136,137,4275,2018,sk,Feel Good, Felix Jaehn
137,138,4274,2018,sk,'Till I Collapse, Eminem
138,139,4255,2018,sk,Look What You Made Me Do, Taylor Swift
139,140,4240,2018,sk,goosebumps, Travis Scott
140,141,4199,2018,sk,Teen Love, Nik Tendo
141,142,4194,2018,sk,Bank Account, 21 Savage
142,143,4185,2018,sk,Call On Me - Ryan Riback Extended Remix, Starley
143,144,4171,2018,sk,Apatia, Pil C
144,145,4160,2018,sk,Fénix, Separ
145,146,4154,2018,sk,Breathe, Jax Jones
146,147,4146,2018,sk,No Vacancy (feat. Amir), OneRepublic
147,148,4136,2018,sk,Downtown, Anitta
148,149,4119,2018,sk,2U (feat. Justin Bieber), David Guetta
149,150,4111,2018,sk,Havana - Remix, Camila Cabello
150,151,4096,2018,sk,Summer Air, ItaloBrothers
151,152,4078,2018,sk,Think Before I Talk, Astrid S
152,153,4066,2018,sk,Do Right, Glades
153,154,4053,2018,sk,Say You Won't Let Go, James Arthur
154,155,4048,2018,sk,Jocelyn Flores, XXXTENTACION
155,156,4043,2018,sk,Mood (feat. Ego), Samey
156,157,4033,2018,sk,Believe, Eminem
157,158,4014,2018,sk,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
158,159,3994,2018,sk,Slow Hands, Niall Horan
159,160,3985,2018,sk,Nedává to Smysl (feat. Sergei Barracuda), Ektor
160,161,3984,2018,sk,Nowadays (feat. Landon Cube), Lil Skies
161,162,3934,2018,sk,God Save Our Young Blood (with Lana Del Rey), BØRNS
162,163,3924,2018,sk,Kancelář, Ektor
163,164,3885,2018,sk,Photograph, Ed Sheeran
164,165,3860,2018,sk,Starboy, The Weeknd
165,166,3848,2018,sk,Za Svitu Hviezd (feat. Rytmus), Samey
166,167,3820,2018,sk,Despacito - Remix, Luis Fonsi
167,168,3807,2018,sk,Happier, Ed Sheeran
168,169,3797,2018,sk,Issues, Julia Michaels
169,170,3776,2018,sk,You Make My Dreams (Come True), Daryl Hall & John Oates
170,171,3776,2018,sk,Castle on the Hill, Ed Sheeran
171,172,3759,2018,sk,Tired, Alan Walker
172,173,3752,2018,sk,Sign of the Times, Harry Styles
173,174,3749,2018,sk,Čo S Tým (feat. Idea & Vr), Pil C
174,175,3748,2018,sk,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
175,176,3742,2018,sk,Paris, The Chainsmokers
176,177,3727,2018,sk,If You're Hearing This, Hook N Sling
177,178,3726,2018,sk,Hot2Touch, Felix Jaehn
178,179,3721,2018,sk,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
179,180,3705,2018,sk,Complicated (feat. Kiiara), Dimitri Vegas & Like Mike
180,181,3688,2018,sk,Despacito (Featuring Daddy Yankee), Luis Fonsi
181,182,3660,2018,sk,Wait, Martin Jensen
182,183,3641,2018,sk,Walking The Wire, Imagine Dragons
183,184,3629,2018,sk,Bodak Yellow, Cardi B
184,185,3613,2018,sk,Reggaetón Lento (Remix), CNCO
185,186,3600,2018,sk,So Much More Than This, Grace VanderWaal
186,187,3600,2018,sk,Stranger Things (feat. OneRepublic), Kygo
187,188,3589,2018,sk,Demons, Imagine Dragons
188,189,3579,2018,sk,Rewrite The Stars, Zac Efron
189,190,3568,2018,sk,Som Rád, Kali
190,191,3560,2018,sk,10 Minút (feat. Dms), Nerieš
191,192,3555,2018,sk,The Brightside, Lil Peep
192,193,3554,2018,sk,Closer, The Chainsmokers
193,194,3549,2018,sk,White Iverson, Post Malone
194,195,3546,2018,sk,Ikaros, Ektor
195,196,3545,2018,sk,Povolanie Syn, Rytmus
196,197,3538,2018,sk,Strongest, Ina Wroldsen
197,198,3532,2018,sk,Get It Right (feat. MØ), Diplo
198,199,3527,2018,sk,Nejsi Jediná, Kali
199,200,3505,2018,sk,You Don't Know Me - Radio Edit, Jax Jones
