,Rank,Streams,Year,Country,Title,Artist
132,133,33226,2018,ie,You Make My Dreams (Come True), Daryl Hall & John Oates
133,134,33212,2018,ie,My Lover - Radio Edit, Not3s
134,135,33165,2018,ie,You & I, Picture This
135,136,32928,2018,ie,Leave a Light On, Tom Walker
136,137,32697,2018,ie,Thinking out Loud, Ed Sheeran
137,138,32451,2018,ie,Passionfruit, Drake
138,139,32215,2018,ie,Then, Anne-Marie
139,140,32201,2018,ie,Jocelyn Flores, XXXTENTACION
140,141,32159,2018,ie,Africa, TOTO
141,142,31876,2018,ie,Stranger Things (feat. OneRepublic), Kygo
142,143,31839,2018,ie,Rain, The Script
143,144,31292,2018,ie,I Like Me Better, Lauv
144,145,31254,2018,ie,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
145,146,30853,2018,ie,One Last Time, Ariana Grande
146,147,30793,2018,ie,Power (feat. Stormzy), Little Mix
147,148,30656,2018,ie,Boa Me (feat. Ed Sheeran & Mugeez), Fuse ODG
148,149,30600,2018,ie,Never Enough (Reprise), Loren Allred
149,150,30265,2018,ie,On My Mind, Disciples
150,151,30110,2018,ie,Places, Martin Solveig
151,152,29987,2018,ie,Redbone, Childish Gambino
152,153,29815,2018,ie,Bad (feat. Yungen MoStack Mr Eazi & Not3s), Steel Banglez
153,154,29475,2018,ie,Sexual, NEIKED
154,155,29459,2018,ie,Codeine Dreaming (feat. Lil Wayne), Kodak Black
155,156,29427,2018,ie,Chasing Highs, ALMA
156,157,29239,2018,ie,Without You (feat. Sandro Cavazza), Avicii
157,158,28969,2018,ie,Location, Khalid
158,159,28912,2018,ie,Everywhere - 2017 Remaster, Fleetwood Mac
159,160,28580,2018,ie,Chasing Cars, Snow Patrol
160,161,28499,2018,ie,World Gone Mad, Bastille
161,162,28463,2018,ie,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
162,163,28334,2018,ie,Shout Out to My Ex, Little Mix
163,164,28262,2018,ie,Stronger, Kanye West
164,165,28231,2018,ie,Back to You (feat. Bebe Rexha & Digital Farm Animals), Louis Tomlinson
165,166,28114,2018,ie,Stay, Zedd
166,167,28100,2018,ie,No Promises (feat. Demi Lovato), Cheat Codes
167,168,28077,2018,ie,September, Earth
168,169,27832,2018,ie,My Way, One Bit
169,170,27821,2018,ie,Piece of Me, MK
170,171,27749,2018,ie,Wonderwall - Remastered, Oasis
171,172,27375,2018,ie,MotorSport, Migos
172,173,27353,2018,ie,What Do I Know?, Ed Sheeran
173,174,27351,2018,ie,The Night We Met, Lord Huron
174,175,27228,2018,ie,Instruction (feat. Demi Lovato & Stefflon Don), Jax Jones
175,176,27117,2018,ie,Closer, The Chainsmokers
176,177,27090,2018,ie,The Chain - 2004 Remaster, Fleetwood Mac
177,178,27063,2018,ie,Let It Go, James Bay
178,179,27019,2018,ie,Dive, Ed Sheeran
179,180,26698,2018,ie,Crying in the Club, Camila Cabello
180,181,26533,2018,ie,When You Love Someone, James TW
181,182,26492,2018,ie,Scared to Be Lonely, Martin Garrix
182,183,26406,2018,ie,Don't Look Back in Anger - Remastered, Oasis
183,184,26328,2018,ie,'Till I Collapse, Eminem
184,185,26297,2018,ie,DNA., Kendrick Lamar
185,186,26286,2018,ie,All I Want, Kodaline
186,187,26220,2018,ie,Do I Wanna Know?, Arctic Monkeys
187,188,26052,2018,ie,Hey Ya!, Outkast
188,189,26031,2018,ie,Brother, Kodaline
189,190,26029,2018,ie,Sign of the Times, Harry Styles
190,191,26022,2018,ie,Rocka,e (feat. Sean Paul & Anne-Marie)  
191,192,25968,2018,ie,Sweet Dreams (Are Made of This) - Remastered, Eurythmics
192,193,25927,2018,ie,Halo, Beyoncé
193,194,25877,2018,ie,If I'm Lucky, Jason Derulo
194,195,25827,2018,ie,Can't Stop, Red Hot Chili Peppers
195,196,25788,2018,ie,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
196,197,25591,2018,ie,Bouff Daddy, J Hus
197,198,25581,2018,ie,Bruises, Lewis Capaldi
198,199,25495,2018,ie,She Moves In Her Own Way, The Kooks
199,200,25416,2018,ie,Sober, G-Eazy
