,Rank,Streams,Year,Country,Title,Artist
105,106,293491,2020,au,rockstar (feat. 21 Savage), Post Malone
106,107,292251,2020,au,Shape of You, Ed Sheeran
107,108,291045,2020,au,Woke Up Late (feat. Hailee Steinfeld), Drax Project
108,109,289545,2020,au,Money In The Grave (Drake ft. Rick Ross), Drake
109,110,289109,2020,au,Choir, Guy Sebastian
110,111,285721,2020,au,Body (feat. brando), Loud Luxury
111,112,282973,2020,au,I Fall Apart, Post Malone
112,113,277195,2020,au,VIBEZ, DaBa
113,114,276981,2020,au,Good as Hell, Lizzo
114,115,275988,2020,au,Lonely, Diplo
115,116,274402,2020,au,High Hopes, Panic! At The Disco
116,117,273549,2020,au,Look At Her Now, Selena Gomez
117,118,273179,2020,au,Roses - Imanbek Remix, SAINt JHN
118,119,271914,2020,au,Nice To Meet Ya, Niall Horan
119,120,270538,2020,au,Riptide, Vance Joy
120,121,269716,2020,au,If I Can't Have You, Shawn Mendes
121,122,269217,2020,au,Sweet but Psycho, Ava Max
122,123,267695,2020,au,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
123,124,265535,2020,au,Johnny Run Away, Tones And I
124,125,264924,2020,au,Pump It Up, Endor
125,126,263569,2020,au,Dancing With A Stranger (with Normani), Sam Smith
126,127,263211,2020,au,RITMO (Bad Boys For Life), Black Eyed Peas
127,128,262705,2020,au,Never Really Over, Katy Perry
128,129,261598,2020,au,thank u next, Ariana Grande
129,130,261518,2020,au,Vossi Bop, Stormzy
130,131,260686,2020,au,I Like Me Better, Lauv
131,132,259704,2020,au,You Need To Calm Down, Taylor Swift
132,133,257066,2020,au,TOES (feat. Lil Ba, & Moneybagg Yo)  
133,134,256997,2020,au,Closer, The Chainsmokers
134,135,253919,2020,au,ocean eyes, Billie Eilish
135,136,253555,2020,au,SAD!, XXXTENTACION
136,137,245288,2020,au,Maniac, Conan Gray
137,138,244515,2020,au,Misunderstood, Youngn Lipz
138,139,243623,2020,au,MIDDLE CHILD, J. Cole
139,140,242798,2020,au,Shut Up and Dance, WALK THE MOON
140,141,242651,2020,au,Bohemian Rhapsody - Remastered 2011, Queen
141,142,240329,2020,au,bury a friend, Billie Eilish
142,143,239273,2020,au,Africa, TOTO
143,144,239062,2020,au,The Less I Know The Better, Tame Impala
144,145,238792,2020,au,The Middle, Zedd
145,146,237057,2020,au,Hey Soul Sister, Train
146,147,236454,2020,au,GOODMORNINGTOKYO!, TOKYO’S REVENGE
147,148,235599,2020,au,Jocelyn Flores, XXXTENTACION
148,149,235456,2020,au,Swervin (feat. 6ix9ine), A Boogie Wit da Hoodie
149,150,234403,2020,au,HUMBLE., Kendrick Lamar
150,151,234338,2020,au,No Effect, Hooligan Hefs
151,152,233881,2020,au,Taste (feat. Offset), Tyga
152,153,233344,2020,au,God's Plan, Drake
153,154,233256,2020,au,Liar, Camila Cabello
154,155,232266,2020,au,Panini, Lil Nas X
155,156,232057,2020,au,Family, The Chainsmokers
156,157,231467,2020,au,Soaked, BENEE
157,158,230784,2020,au,Spot the Difference, ONEFOUR
158,159,230680,2020,au,Dancing On My Own, Calum Scott
159,160,230170,2020,au,i'm so tired..., Lauv
160,161,229240,2020,au,Party In The U.S.A., Miley Cyrus
161,162,228977,2020,au,I.F.L.Y., Bazzi
162,163,227677,2020,au,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
163,164,227636,2020,au,Young Dumb & Broke, Khalid
164,165,225842,2020,au,Exit Sign, Hilltop Hoods
165,166,225341,2020,au,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
166,167,224206,2020,au,Wake Me Up, Avicii
167,168,222777,2020,au,In the Beginning, ONEFOUR
168,169,220386,2020,au,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
169,170,219759,2020,au,Leave Me Lonely, Hilltop Hoods
170,171,219544,2020,au,Going Bad (feat. Drake), Meek Mill
171,172,217934,2020,au,Hold Me While You Wait, Lewis Capaldi
172,173,217404,2020,au,Don't Stop Believin', Journey
173,174,217187,2020,au,Dreams - 2004 Remaster, Fleetwood Mac
174,175,214913,2020,au,Painkiller, Ruel
175,176,213609,2020,au,Waiting, KIAN
176,177,212753,2020,au,The London (feat. J. Cole & Travis Scott), Young Thug
177,178,212505,2020,au,Summer Of '69, Bryan Adams
178,179,211603,2020,au,Something Just Like This, The Chainsmokers
179,180,210128,2020,au,Here With Me, Marshmello
180,181,210061,2020,au,Tiny Dancer, Elton John
181,182,209723,2020,au,ME! (feat. Brendon Urie of Panic! At The Disco), Taylor Swift
182,183,208558,2020,au,Perfect, Ed Sheeran
183,184,208518,2020,au,Rocket Man (I Think It's Going To Be A Long Long Time), Elton John
184,185,208305,2020,au,223's (feat. 9lokknine), YNW Melly
185,186,208284,2020,au,Just Friends, Hayden James
186,187,207843,2020,au,Lover, Taylor Swift
187,188,207541,2020,au,Psycho (feat. Ty Dolla $ign), Post Malone
188,189,207169,2020,au,Believer, Imagine Dragons
189,190,206762,2020,au,Somebody That I Used To Know, Gotye
190,191,205634,2020,au,EARFQUAKE, Tyler
191,192,205611,2020,au,Trigger, Major Lazer
192,193,204423,2020,au,All of Me, John Legend
193,194,203985,2020,au,You Make My Dreams (Come True), Daryl Hall & John Oates
194,195,203796,2020,au,Let Her Go, Passenger
195,196,202994,2020,au,Legends, Juice WRLD
196,197,202714,2020,au,Starboy, The Weeknd
197,198,202524,2020,au,Wonderwall - Remastered, Oasis
198,199,202442,2020,au,Thunder, Imagine Dragons
199,200,202078,2020,au,goosebumps, Travis Scott
