,Rank,Streams,Year,Country,Title,Artist
78,79,66717,2022,pt,THATS WHAT I WANT, Lil Nas X
79,80,66201,2022,pt,drivers license, Olivia Rodrigo
80,81,63795,2022,pt,Monarquia, Diogo Piçarra
81,82,62924,2022,pt,TO THE MOON, Jnr Choi
82,83,62505,2022,pt,I AM WOMAN, Emmy Meli
83,84,62372,2022,pt,The Business, Tiësto
84,85,61643,2022,pt,Oh My God, Adele
85,86,60786,2022,pt,Watermelon Sugar, Harry Styles
86,87,60625,2022,pt,Todo Mundo Menos Você, Marília Mendonça
87,88,60364,2022,pt,Levitating (feat. DaBa,)  
88,89,59507,2022,pt,Smokin Out The Window, Bruno Mars
89,90,58389,2022,pt,traitor, Olivia Rodrigo
90,91,58265,2022,pt,Fica, Domingues
91,92,58127,2022,pt,Leave The Door Open, Bruno Mars
92,93,57945,2022,pt,Sem Dó, Matuê
93,94,57582,2022,pt,inesquecível, GIULIA BE
94,95,57372,2022,pt,Toxic, BoyWithUke
95,96,57362,2022,pt,The Motto, Tiësto
96,97,57298,2022,pt,MONEY, LISA
97,98,57045,2022,pt,Tipo Gin - Ao Vivo, MC Kevin o Chris
98,99,56630,2022,pt,Desconfinamento, Deejay Telio
99,100,56614,2022,pt,Romance de Cinema, Domingues
100,101,56543,2022,pt,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
101,102,56230,2022,pt,Save Your Tears, The Weeknd
102,103,55687,2022,pt,Resort, Chico da Tina
103,104,55661,2022,pt,Liberdade (Quando o Grave Bate Forte), Alok
104,105,55165,2022,pt,Revoada No Colchão, Zé Felipe
105,106,54743,2022,pt,LA FAMA (with The Weeknd), ROSALÍA
106,107,54141,2022,pt,Set do Dj 2W Vol. 2, MC L da Vinte
107,108,54017,2022,pt,Ghost, Justin Bieber
108,109,53147,2022,pt,Coração Cachorro, Avine Vinny
109,110,52942,2022,pt,Phantom Regret, Jim  
110,111,52935,2022,pt,Não Não Vou, Mari Fernandez
111,112,52869,2022,pt,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
112,113,52086,2022,pt,Imagina, FRANKIEONTHEGUITAR
113,114,51520,2022,pt,Set dos Casados, Mc Davi
114,115,51504,2022,pt,Devia Ir, Wet Bed Gang
115,116,51193,2022,pt,Se Essa Bunda, Costa Gold
116,117,50949,2022,pt,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
117,118,50475,2022,pt,Do I Wanna Know?, Arctic Monkeys
118,119,50291,2022,pt,Obsessed With You, Central Cee
119,120,50200,2022,pt,Arranhão - Ao Vivo, Henrique & Juliano
120,121,49867,2022,pt,O Nosso Amor, Soraia Ramos
121,122,49645,2022,pt,Vida Louca, Mc Poze do Rodo
122,123,49509,2022,pt,Fair Trade (with Travis Scott), Drake
123,124,49251,2022,pt,lovely (with Khalid), Billie Eilish
124,125,48728,2022,pt,Someone You Loved, Lewis Capaldi
125,126,48605,2022,pt,São Paulo, Yuri NR5
126,127,48006,2022,pt,Ride (feat. Bárbara Bandeira), Mike11
127,128,47777,2022,pt,I Hate U, SZA
128,129,47353,2022,pt,You Right, Doja Cat
129,130,47338,2022,pt,Louis V Menina Linda, Sidoka
130,131,46861,2022,pt,Somos Iguais, Plutónio
131,132,46678,2022,pt,Senta Danada, Zé Felipe
132,133,46541,2022,pt,M4, Teto
133,134,46234,2022,pt,Don't Start Now, Dua Lipa
134,135,45830,2022,pt,Não Quer Chifre, Mc Frog
135,136,45676,2022,pt,Tempo, FRANKIEONTHEGUITAR
136,137,45604,2022,pt,Bohemian Rhapsody - Remastered 2011, Queen
137,138,45112,2022,pt,ANACONDA *o* ~~~, Luísa Sonza
138,139,45024,2022,pt,Tiffany, MD Chefe
139,140,44852,2022,pt,Parada Louca, Mari Fernandez
140,141,44776,2022,pt,Don't Lie, Julinho Ksd
141,142,44737,2022,pt,Menina Se Prepara, Mc Pepeu
142,143,44492,2022,pt,Lost in the Fire (feat. The Weeknd), Gesaffelstein
143,144,44294,2022,pt,Bloqueado - Ao Vivo, Gusttavo Lima
144,145,44135,2022,pt,Your Love (9PM), ATB
145,146,43933,2022,pt,Ameaça, Paulo Pires
146,147,43866,2022,pt,In Da Getto, J Balvin
147,148,43369,2022,pt,Mon Amour - Remix, zzoilo
148,149,43154,2022,pt,Life Goes On, Oliver Tree
149,150,42934,2022,pt,Groupies, Doode
150,151,42520,2022,pt,Yonaguni, Bad Bunny
151,152,42336,2022,pt,Fendi, DreNaz
152,153,42186,2022,pt,Arcade, Duncan Laurence
153,154,42153,2022,pt,Essa Saia, Bispo
154,155,42137,2022,pt,ILHA, Luan Santana
155,156,42109,2022,pt,Tirar Bilhete, Plutónio
156,157,42029,2022,pt,Rei Lacoste, MD Chefe
157,158,42026,2022,pt,Ô Moça, MC Zaquin
158,159,41999,2022,pt,Supera - Ao Vivo, Marília Mendonça
159,160,41553,2022,pt,I Love You So, The Walters
160,161,41507,2022,pt,Andalé, Minguito 283
161,162,41324,2022,pt,314, Gson
162,163,41323,2022,pt,ATENÇÃO, PEDRO SAMPAIO
163,164,41160,2022,pt,Dandelions, Ruth B.
164,165,41089,2022,pt,Fé, Piruka
165,166,40804,2022,pt,Love Tonight - Edit, Shouse
166,167,40720,2022,pt,Daddy Issues, The Neighbourhood
167,168,40633,2022,pt,Bored, Billie Eilish
168,169,40492,2022,pt,Cidade, Bárbara Tinoco
169,170,40411,2022,pt,goosebumps, Travis Scott
170,171,40409,2022,pt,Tsunami, Richie Campbell
171,172,40408,2022,pt,Yellow, Coldplay
172,173,40236,2022,pt,Why'd You Only Call Me When You're High?, Arctic Monkeys
173,174,40174,2022,pt,DÁKITI, Bad Bunny
174,175,40124,2022,pt,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
175,176,40067,2022,pt,Goosebumps - Remix, Travis Scott
176,177,39961,2022,pt,Sky, Playboi Carti
177,178,39574,2022,pt,Don't Be Shy, Tiësto
178,179,39461,2022,pt,Another Love, Tom Odell
179,180,39425,2022,pt,Softcore, The Neighbourhood
180,181,39356,2022,pt,Meet Me At Our Spot, THE ANXIETY
181,182,39349,2022,pt,Leave Before You Love Me (with Jonas Brothers), Marshmello
182,183,39332,2022,pt,Volta, T-Rex
183,184,39273,2022,pt,Batom de Cereja - Ao Vivo, Israel & Rodolffo
184,185,39196,2022,pt,The Nights, Avicii
185,186,38983,2022,pt,Head & Heart (feat. MNEK), Joel Corry
186,187,38867,2022,pt,Por Supuesto, Marina Sena
187,188,38524,2022,pt,Don't Go Yet, Camila Cabello
188,189,38460,2022,pt,Love In The Dark, Adele
189,190,38360,2022,pt,Counting Stars, OneRepublic
190,191,38248,2022,pt,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault), Taylor Swift
191,192,38191,2022,pt,The Hills, The Weeknd
192,193,38046,2022,pt,2055, Sleepy Hallow
193,194,38016,2022,pt,Me Sinto Abençoado, Mc Poze do Rodo
194,195,37785,2022,pt,Before You Go, Lewis Capaldi
195,196,37727,2022,pt,Feeling, T-Rex
196,197,37724,2022,pt,Nós Pimba, Chico da Tina
197,198,37711,2022,pt,Summer of Love (Shawn Mendes & Tainy), Shawn Mendes
198,199,37669,2022,pt,Todo De Ti, Rauw Alejandro
199,200,37654,2022,pt,Lisabona, Plutónio
