,Rank,Streams,Year,Country,Title,Artist
98,99,158628,2018,se,Bank Account, 21 Savage
99,100,158588,2018,se,Issues, Julia Michaels
100,101,158374,2018,se,Tired, Alan Walker
101,102,156701,2018,se,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
102,103,156047,2018,se,Skina, Adel
103,104,156036,2018,se,Ljuset i tunneln (feat. Lorentz), Madi Banja
104,105,154482,2018,se,Never Be the Same, Camila Cabello
105,106,151289,2018,se,Gift, Hov1
106,107,151184,2018,se,First Time, Kygo
107,108,151076,2018,se,Pumped Up, Klingande
108,109,150867,2018,se,Someone Like You, Adele
109,110,150203,2018,se,What About Us, P!nk
110,111,149162,2018,se,Fireproof (feat. Teddy Sky), VAX
111,112,147699,2018,se,Himlen är oskyldigt blå, Ted Gärdestad
112,113,147582,2018,se,Thinking out Loud, Ed Sheeran
113,114,147072,2018,se,Ric Flair Drip (with Metro Boomin), Offset
114,115,146166,2018,se,There's Nothing Holdin' Me Back, Shawn Mendes
115,116,145707,2018,se,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne), DJ Khaled
116,117,144265,2018,se,"How Far I'll Go - From ""Moana""", Alessia Cara
117,118,143854,2018,se,Don't Stop Believin', Journey
118,119,143845,2018,se,Havana - Remix, Camila Cabello
119,120,142816,2018,se,Wait, Maroon 5
120,121,142710,2018,se,White Iverson, Post Malone
121,122,142345,2018,se,Nina, Meron
122,123,142249,2018,se,Scared to Be Lonely, Martin Garrix
123,124,142061,2018,se,Friday Night, Vigiland
124,125,141743,2018,se,Tuesday, Burak Yeter
125,126,139317,2018,se,Trender, Dani M
126,127,137847,2018,se,This Is Me, Keala Settle
127,128,135448,2018,se,Your Song, Rita Ora
128,129,135224,2018,se,Bara Få Va Mig Själv, Laleh
129,130,134806,2018,se,Save That Shit, Lil Peep
130,131,134513,2018,se,Glorious (feat. Skylar Grey), Macklemore
131,132,133742,2018,se,Call On Me - Ryan Riback Extended Remix, Starley
132,133,133591,2018,se,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
133,134,133061,2018,se,För kärlekens skull, Ted Gärdestad
134,135,132898,2018,se,Gråzon, Hov1
135,136,132895,2018,se,Mask Off, Future
136,137,130892,2018,se,Spring, Adel
137,138,130148,2018,se,Everglow, Coldplay
138,139,129442,2018,se,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
139,140,128726,2018,se,Rocka,e (feat. Sean Paul & Anne-Marie)  
140,141,128619,2018,se,The Spectre, Alan Walker
141,142,127696,2018,se,I Feel It Coming, The Weeknd
142,143,127657,2018,se,Plain Jane, A$AP Ferg
143,144,126532,2018,se,My Addiction, Joakim Lundell
144,145,126390,2018,se,Corazón, Maluma
145,146,126191,2018,se,Come Give Me Love, Ted Gärdestad
146,147,125651,2018,se,If You Leave Me Now (feat. Boyz II Men), Charlie Puth
147,148,124134,2018,se,Pang Pang, La
148,149,123999,2018,se,You Don't Know Me - Radio Edit, Jax Jones
149,150,123764,2018,se,Sol vind och vatten, Ted Gärdestad
150,151,123718,2018,se,Pray, Sam Smith
151,152,122085,2018,se,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
152,153,121892,2018,se,Too Much To Ask, Niall Horan
153,154,121720,2018,se,Bodak Yellow, Cardi B
154,155,121486,2018,se,The Sound of Silence, Disturbed
155,156,121267,2018,se,Supermarket Flowers, Ed Sheeran
156,157,121093,2018,se,MotorSport, Migos
157,158,120939,2018,se,Hearts Ain't Gonna Lie (with Jonas Blue), Arlissa
158,159,120483,2018,se,Säg nåt som får mig att stanna, Norlie & KKV
159,160,120143,2018,se,Rewrite The Stars, Zac Efron
160,161,120042,2018,se,'Till I Collapse, Eminem
161,162,119225,2018,se,Rygg mot rygg, Molly Sandén
162,163,119093,2018,se,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
163,164,118892,2018,se,Cataleya, Jireel
164,165,118590,2018,se,Man, Fricky
165,166,118082,2018,se,Despacito (Featuring Daddy Yankee), Luis Fonsi
166,167,117965,2018,se,Ja må du leva, Darin
167,168,117623,2018,se,Monster, Joakim Lundell
168,169,117577,2018,se,Tear Me Down, Paul Rey
169,170,117138,2018,se,Criminal, Natti Natasha
170,171,116929,2018,se,Utan dina andetag, kent
171,172,116889,2018,se,2U (feat. Justin Bieber), David Guetta
172,173,116512,2018,se,Oh vilken härlig da', Ted Gärdestad
173,174,116244,2018,se,The Night We Met, Lord Huron
174,175,116036,2018,se,Naked - Acoustic Version, James Arthur
175,176,115641,2018,se,Queen - Acoustic Version, Janice
176,177,115178,2018,se,Counting Stars, OneRepublic
177,178,114765,2018,se,I Love You, Axwell /\ Ingrosso
178,179,114662,2018,se,Dancing On My Own, Calum Scott
179,180,114267,2018,se,Betrayed, Lil Xan
180,181,113739,2018,se,Nån Annan, Dani M
181,182,113713,2018,se,Wait, Martin Jensen
182,183,113487,2018,se,Only You, Zara Larsson
183,184,113455,2018,se,Manboy, Sabina Ddumba
184,185,112933,2018,se,Tip Toe (feat. French Montana), Jason Derulo
185,186,111943,2018,se,Stay With Me, Sam Smith
186,187,111730,2018,se,I Believe in Us, LÉON
187,188,111625,2018,se,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
188,189,111190,2018,se,Broken People (with Logic & Rag'n'Bone Man), Logic
189,190,110779,2018,se,As I Lay Me Down, Wiktoria
190,191,110088,2018,se,Let Her Go, Passenger
191,192,109739,2018,se,All In, Emil Assergård
192,193,109253,2018,se,Paris, The Chainsmokers
193,194,109050,2018,se,Borta bra men hemma fest, JLC
194,195,108969,2018,se,When You Love Someone, James TW
195,196,108879,2018,se,Downtown, Anitta
196,197,108833,2018,se,Faded, Alan Walker
197,198,107861,2018,se,Africa, TOTO
198,199,107321,2018,se,Hon få mig, Fricky
199,200,106814,2018,se,Strip That Down, Liam Payne
