,Rank,Streams,Year,Country,Title,Artist
48,49,24865,2018,th,โลกที่ไม่มีเธอ, PORTRAIT
49,50,24621,2018,th,วันหนึ่งฉันเดินเข้าป่า, Max Jenmana
50,51,24602,2018,th,รังเกียจกันไหม?, URBOYTJ
51,52,24428,2018,th,There's Nothing Holdin' Me Back, Shawn Mendes
52,53,24403,2018,th,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
53,54,24119,2018,th,ฝัง (ใน) ใจ, ETC.
54,55,24032,2018,th,Despacito - Remix, Luis Fonsi
55,56,22768,2018,th,Filthy, Justin Timberlake
56,57,22610,2018,th,Bad Luck, Lipta
57,58,22444,2018,th,Silence, Marshmello
58,59,22070,2018,th,ยังคิดถึง...(Same), Marc Tatchapon
59,60,21940,2018,th,Galaxy (feat. Kob The X Factor), D Gerrard
60,61,21778,2018,th,There for You, Martin Garrix
61,62,21586,2018,th,เจ็บจนไม่เข้าใจ, PORTRAIT
62,63,21211,2018,th,I Like Me Better, Lauv
63,64,20986,2018,th,Symphony (feat. Zara Larsson), Clean Bandit
64,65,20481,2018,th,หัวร้อน, Jazz Spooknickpapiyongkookkook
65,66,20474,2018,th,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne), DJ Khaled
66,67,19817,2018,th,I Found You - Kacha Version, Kacha Nontanun
67,68,19207,2018,th,Strip That Down, Liam Payne
68,69,19082,2018,th,ครั้งหนึ่งไม่ถึงตาย, KLEAR
69,70,18929,2018,th,Dreamer, Axwell /\ Ingrosso
70,71,18782,2018,th,เรื่องที่ขอ, Lula
71,72,18740,2018,th,MIC Drop (feat. Desiigner) [Steve Aoki Remix], BTS
72,73,18734,2018,th,Sober, G-Eazy
73,74,18727,2018,th,Galway Girl, Ed Sheeran
74,75,18129,2018,th,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
75,76,18101,2018,th,เฉยเมย, YOUNGOHM
76,77,18069,2018,th,Super Far, LANY
77,78,17955,2018,th,Wait, Maroon 5
78,79,17835,2018,th,Lonely Together (feat. Rita Ora), Avicii
79,80,17798,2018,th,Believer, Imagine Dragons
80,81,17458,2018,th,สารภาพ, Playground
81,82,17246,2018,th,จดหมาย, THE TOYS
82,83,17243,2018,th,ไม่เป็นไร...เข้าใจ, Violette Wautier
83,84,17010,2018,th,That's What I Like, Bruno Mars
84,85,16927,2018,th,ก่อนฤดูฝน, THE TOYS
85,86,16453,2018,th,Mama, Jonas Blue
86,87,16143,2018,th,A Different Way (with Lauv), DJ Snake
87,88,15919,2018,th,If You Leave Me Now (feat. Boyz II Men), Charlie Puth
88,89,15521,2018,th,Photograph, Ed Sheeran
89,90,15502,2018,th,แก.., Wan Thanakrit
90,91,15455,2018,th,No Limit, G-Eazy
91,92,15410,2018,th,คนละชั้น, Jaonaay
92,93,15308,2018,th,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
93,94,15199,2018,th,Gucci Gang, Lil Pump
94,95,14985,2018,th,DNA, BTS
95,96,14835,2018,th,Slow Hands, Niall Horan
96,97,14602,2018,th,As If It's Your Last, BLACKPINK
97,98,14327,2018,th,Say You Won't Let Go, James Arthur
98,99,14159,2018,th,เผด็จเกิร์ล, Tattoo Colour
99,100,14133,2018,th,Closer, The Chainsmokers
100,101,14093,2018,th,Your Song, Rita Ora
101,102,13969,2018,th,ผู้ชมที่ดี, MEAN
102,103,13861,2018,th,New, Daya
103,104,13859,2018,th,หัวใจทศกัณฐ์(Devil's Heart), Keng Tachaya
104,105,13649,2018,th,พัง..(ลำพัง), Getsunova
105,106,13576,2018,th,แค่ฉันมีเธอ (Finn), Room 39
106,107,13435,2018,th,Peek-A-Boo, Red Velvet
107,108,13180,2018,th,Congratulations, Post Malone
108,109,13146,2018,th,HUMBLE., Kendrick Lamar
109,110,13110,2018,th,คำตอบอยู่ที่หัวใจ - เพลงประกอบ Sotus S The Series, Ton Thanasit
110,111,13058,2018,th,Nobody Compares To You, Gryffin
111,112,13020,2018,th,Gashina, SUNMI
112,113,13007,2018,th,IDGAF, Dua Lipa
113,114,12912,2018,th,I Just Can't, R3HAB
114,115,12852,2018,th,Then, Anne-Marie
115,116,12850,2018,th,Tip Toe (feat. French Montana), Jason Derulo
116,117,12850,2018,th,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
117,118,12832,2018,th,รู้ยัง - Acoustic Live Session, Ton Thanasit
118,119,12781,2018,th,Stay With You, Cheat Codes
119,120,12497,2018,th,มีแฟนแล้ว, Oat Pramote
120,121,12488,2018,th,Whatever It Takes, Imagine Dragons
121,122,12420,2018,th,ปล่อย (Miss), Clockwork Motionless
122,123,12411,2018,th,Stranger Things (feat. OneRepublic), Kygo
123,124,12317,2018,th,แต่ยังคิดถึง, Two Popetorn
124,125,12301,2018,th,XO Tour Llif3, Lil Uzi Vert
125,126,12278,2018,th,This Is Me, Keala Settle
126,127,12243,2018,th,I Fall Apart, Post Malone
127,128,12236,2018,th,Échame La Culpa, Luis Fonsi
128,129,12179,2018,th,Paris, The Chainsmokers
129,130,12142,2018,th,Spring Day, BTS
130,131,12044,2018,th,Universe, EXO
131,132,11944,2018,th,Demons, Imagine Dragons
132,133,11926,2018,th,First Love, Lost Kings
133,134,11837,2018,th,Stay, Zedd
134,135,11765,2018,th,Stargazing, Kygo
135,136,11677,2018,th,ลืมไปก่อน, Buddha Bless
136,137,11656,2018,th,ไม่อยากเป็นของใคร - เพลงประกอบละคร แหวนดอกไม้, Gypso Ariigantha
137,138,11585,2018,th,สุขสันต์วันเหงา, Telex Telexs
138,139,11516,2018,th,Beautiful, Wanna One
139,140,11498,2018,th,เตลิด, Zeal
140,141,11492,2018,th,Sorry Not Sorry, Demi Lovato
141,142,11477,2018,th,Unpredictable, Olly Murs
142,143,11403,2018,th,Bartier Cardi (feat. 21 Savage), Cardi B
143,144,11357,2018,th,รถคันเก่า, Atom Chanakan
144,145,11322,2018,th,End Game, Taylor Swift
145,146,11296,2018,th,Energetic, Wanna One
146,147,11224,2018,th,Unforgettable, French Montana
147,148,11149,2018,th,REALLY REALLY, WINNER
148,149,10968,2018,th,Restart, Room 39
149,150,10763,2018,th,Candy Paint, Post Malone
150,151,10673,2018,th,Feel It Still, Portugal. The Man
151,152,10633,2018,th,Versace on the Floor, Bruno Mars
152,153,10581,2018,th,Ko Ko Bop, EXO
153,154,10572,2018,th,เพื่อนรัก, The Parkinson
154,155,10454,2018,th,ไวน์, Max Jenmana
155,156,10399,2018,th,ฉันมาบอกว่า, Season Five
156,157,10206,2018,th,Thinking out Loud, Ed Sheeran
157,158,10002,2018,th,Man's Not Hot, Big Shaq
158,159,9926,2018,th,กะทันหัน, Fymme Bongkot
159,160,9920,2018,th,Red Flavor, Red Velvet
160,161,9850,2018,th,Blood Sweat & Tears, BTS
161,162,9838,2018,th,PLAYING WITH FIRE - KR Ver., BLACKPINK
162,163,9831,2018,th,พบกันใหม่, Polycat
163,164,9795,2018,th,ใช่มั้ย?, Oui
164,165,9758,2018,th,Denim Jacket, Maroon 5
165,166,9736,2018,th,Rewrite The Stars, Zac Efron
166,167,9725,2018,th,Ain't That Why, R3HAB
167,168,9705,2018,th,Both of Us, Yellow Claw
168,169,9627,2018,th,คนที่คุณก็รู้ว่าใคร, Stamp
169,170,9627,2018,th,I'm Not Her, Clara Mae
170,171,9594,2018,th,ทางของฝุ่น (Dust), Atom Chanakan
171,172,9537,2018,th,Mi Gente, J Balvin
172,173,9426,2018,th,Labelle - Acoustic, Telex Telexs
173,174,9416,2018,th,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
174,175,9414,2018,th,ถ้าหาก, Two Popetorn
175,176,9351,2018,th,เกี่ยวกันไหม(You?), Ink Waruntorn
176,177,9323,2018,th,Wishing Well, Sam Feldt
177,178,9317,2018,th,I Feel It Coming, The Weeknd
178,179,9314,2018,th,ให้ฉันดูแลเธอ - เพลงประกอบละคร ผู้ใหญ่ลีกับนางมา, Namm Ronnadet
179,180,9291,2018,th,Friends (with BloodPop®), Justin Bieber
180,181,9248,2018,th,Last To Leave (feat. Caroline Ailin), Louis The Child
181,182,9246,2018,th,Ric Flair Drip (with Metro Boomin), Offset
182,183,9216,2018,th,...Ready For It?, Taylor Swift
183,184,9211,2018,th,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
184,185,9197,2018,th,CLAP, SEVENTEEN
185,186,9173,2018,th,Don't Wanna Cry, SEVENTEEN
186,187,9167,2018,th,WHISTLE - KR Ver., BLACKPINK
187,188,9115,2018,th,PLEASE, Atom Chanakan
188,189,9093,2018,th,24K Magic, Bruno Mars
189,190,9062,2018,th,อ้าว, Atom Chanakan
190,191,9022,2018,th,Starboy, The Weeknd
191,192,9001,2018,th,Lonely, JONGHYUN
192,193,8992,2018,th,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
193,194,8988,2018,th,BOOMBAYAH - KR Ver., BLACKPINK
194,195,8944,2018,th,ใต้ฟ้า (Tomorrow), JETSET'ER
195,196,8893,2018,th,ทำไมต้องรักเธอ - เพลงประกอบ 30 กำลังแจ๋ว เดอะซีรี่ส์, ไอซ์ ปรีชญา
196,197,8856,2018,th,Hearts Ain't Gonna Lie (with Jonas Blue), Arlissa
197,198,8832,2018,th,Gorgeous, Taylor Swift
198,199,8798,2018,th,หมายความว่าอะไร, MEAN
199,200,8792,2018,th,LOVE. FEAT. ZACARI., Kendrick Lamar
