,Rank,Streams,Year,Country,Title,Artist
77,78,138746,2018,id,A Million Dreams (Reprise), Austyn Johnson
78,79,138645,2018,id,Wait, Maroon 5
79,80,137112,2018,id,Symphony (feat. Zara Larsson), Clean Bandit
80,81,131384,2018,id,Cinta Dan Rahasia, Yura Yunita
81,82,129807,2018,id,Say You Won't Let Go, James Arthur
82,83,129166,2018,id,All The Stars (with SZA), Kendrick Lamar
83,84,128808,2018,id,Untitled, MALIQ & D'Essentials
84,85,128084,2018,id,That's What I Like, Bruno Mars
85,86,122985,2018,id,Sorry Not Sorry, Demi Lovato
86,87,122794,2018,id,Never Enough (Reprise), Loren Allred
87,88,120788,2018,id,Tired, Alan Walker
88,89,118130,2018,id,There's Nothing Holdin' Me Back, Shawn Mendes
89,90,114891,2018,id,Stranger Things (feat. OneRepublic), Kygo
90,91,112764,2018,id,Closer, The Chainsmokers
91,92,110369,2018,id,Surat Cinta Untuk Starla, Virgoun
92,93,110052,2018,id,Dan..., Sheila On 7
93,94,109935,2018,id,Mata Ke Hati (Acoustic Version), Hivi!
94,95,109875,2018,id,DNA, BTS
95,96,108757,2018,id,Sober, G-Eazy
96,97,108249,2018,id,Remaja, Hivi!
97,98,107268,2018,id,Asal Kau Bahagia, Armada
98,99,106641,2018,id,Manusia Bodoh, Ada Band
99,100,106453,2018,id,All I Want, Kodaline
100,101,105607,2018,id,Rain, The Script
101,102,103520,2018,id,Seperti Yang Kau Minta, Chrisye
102,103,103313,2018,id,Benar Nyata, Nino
103,104,103012,2018,id,Photograph, Ed Sheeran
104,105,102390,2018,id,IDGAF, Dua Lipa
105,106,102087,2018,id,I Just Can't, R3HAB
106,107,101966,2018,id,No Limit, G-Eazy
107,108,101282,2018,id,Nobody Compares To You, Gryffin
108,109,101179,2018,id,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
109,110,100957,2018,id,Jealous, Labrinth
110,111,99083,2018,id,Échame La Culpa, Luis Fonsi
111,112,98394,2018,id,Universe, EXO
112,113,98345,2018,id,Dat $tick, Rich Brian
113,114,97993,2018,id,HUMBLE., Kendrick Lamar
114,115,97379,2018,id,Peek-A-Boo, Red Velvet
115,116,96465,2018,id,Tukar Jiwa, Tulus
116,117,96058,2018,id,XO Tour Llif3, Lil Uzi Vert
117,118,95906,2018,id,Super Far, LANY
118,119,95570,2018,id,Stay, Zedd
119,120,94920,2018,id,Look What You Made Me Do, Taylor Swift
120,121,94707,2018,id,Pelangi, Hivi!
121,122,94477,2018,id,Feel It Still, Portugal. The Man
122,123,94261,2018,id,Sampai Jadi Debu (Menampilkan Gardika Gigih), Banda Neira
123,124,93405,2018,id,Kangen, Dewa 19
124,125,92369,2018,id,Congratulations, Post Malone
125,126,91850,2018,id,No Promises (feat. Demi Lovato), Cheat Codes
126,127,91799,2018,id,Scared to Be Lonely, Martin Garrix
127,128,90790,2018,id,Mari Bercerita, Payung Teduh
128,129,90456,2018,id,Selalu Muda, Payung Teduh
129,130,89735,2018,id,It Ain't Me (with Selena Gomez), Kygo
130,131,89595,2018,id,Sayang, Via Vallen
131,132,89555,2018,id,Melawan Dunia, RAN
132,133,88939,2018,id,I Fall Apart, Post Malone
133,134,88234,2018,id,We Could Go Back, Jonas Blue
134,135,88043,2018,id,As If It's Your Last, BLACKPINK
135,136,87684,2018,id,Dive, Ed Sheeran
136,137,86134,2018,id,Dari Mata, Jaz
137,138,85492,2018,id,All My Love (feat. Conor Maynard), Cash Cash
138,139,85436,2018,id,Usai Di Sini, Raisa
139,140,85246,2018,id,Pulang, Float
140,141,85156,2018,id,Kau Yang Sembunyi, Hanin Dhiya
141,142,85052,2018,id,The Man Who Can't Be Moved, The Script
142,143,84906,2018,id,Man's Not Hot, Big Shaq
143,144,83354,2018,id,If You Leave Me Now (feat. Boyz II Men), Charlie Puth
144,145,82533,2018,id,Sempurna, Andra & The Backbone
145,146,82268,2018,id,Despacito - Remix, Luis Fonsi
146,147,81300,2018,id,Beautiful, Wanna One
147,148,81062,2018,id,Hitam Putih, Fourtwnty
148,149,81025,2018,id,Dekat Di Hati, RAN
149,150,80919,2018,id,Monokrom, Tulus
150,151,79979,2018,id,Lost Stars, Adam Levine
151,152,79644,2018,id,Biar Aku Yang Pergi, Aldy Maldini
152,153,79349,2018,id,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
153,154,79019,2018,id,Boys, Charli XCX
154,155,78973,2018,id,Hampa, Ari Lasso
155,156,78832,2018,id,Ruang Rindu, Letto
156,157,78711,2018,id,Seberapa Pantas, Sheila On 7
157,158,78588,2018,id,Bedroom Floor, Liam Payne
158,159,78316,2018,id,Glorious (feat. Skylar Grey), Macklemore
159,160,78302,2018,id,"Sekali Lagi (from ""Critical Eleven"")", Isyana Sarasvati
160,161,78223,2018,id,I Will Fly, Ten2Five
161,162,77698,2018,id,Candy Paint, Post Malone
162,163,77149,2018,id,What About Us, P!nk
163,164,76786,2018,id,Siapkah Kau 'Tuk Jatuh Cinta Lagi, Hivi!
164,165,76579,2018,id,First Love, Lost Kings
165,166,76462,2018,id,Tip Toe (feat. French Montana), Jason Derulo
166,167,76359,2018,id,"Masih Berharap - From ""Ayat Ayat Cinta 2""", Isyana Sarasvati
167,168,76324,2018,id,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
168,169,76224,2018,id,Side To Side, Ariana Grande
169,170,75905,2018,id,All Good, Dipha Barus
170,171,75747,2018,id,Thinking out Loud, Ed Sheeran
171,172,75621,2018,id,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
172,173,75374,2018,id,Starving, Hailee Steinfeld
173,174,75159,2018,id,The Scientist, Coldplay
174,175,75043,2018,id,Go Go, BTS
175,176,74708,2018,id,1000 Tahun Lamanya, Tulus
176,177,74102,2018,id,Ko Ko Bop, EXO
177,178,73818,2018,id,Mantan Terindah, Yovie Widianto
178,179,73413,2018,id,Gashina, SUNMI
179,180,72247,2018,id,Yang Patah Tumbuh Yang Hilang Berganti, Banda Neira
180,181,72225,2018,id,Bartier Cardi (feat. 21 Savage), Cardi B
181,182,72156,2018,id,Kenangan Terindah, SAMSONS
182,183,71667,2018,id,Friends (with BloodPop®), Justin Bieber
183,184,71321,2018,id,Rocka,e (feat. Sean Paul & Anne-Marie)  
184,185,71112,2018,id,When You Love Someone, Endah N Rhesa
185,186,71056,2018,id,Real Friends, Camila Cabello
186,187,71011,2018,id,Spring Day, BTS
187,188,70893,2018,id,Ruang Sendiri, Tulus
188,189,70773,2018,id,Paris, The Chainsmokers
189,190,70371,2018,id,Anganku Anganmu (With Raisa) (with Raisa), Isyana Sarasvati
190,191,69894,2018,id,Happier, Ed Sheeran
191,192,69799,2018,id,Find You, Nick Jonas
192,193,69706,2018,id,Make You Feel My Love, Adele
193,194,69634,2018,id,Ain't That Why, R3HAB
194,195,69043,2018,id,Takkan Terganti, Marcell
195,196,68928,2018,id,Let Me Love You, DJ Snake
196,197,68360,2018,id,Bila, Ardhito Pramono
197,198,67993,2018,id,All I Ask, Adele
198,199,67661,2018,id,Gorgeous, Taylor Swift
199,200,67534,2018,id,Man Upon the Hill, Stars and Rabbit
