,Rank,Streams,Year,Country,Title,Artist
168,169,167691,2018,au,Everybody Dies In Their Nightmares, XXXTENTACION
169,170,167154,2018,au,Slide (feat. Frank Ocean & Migos), Calvin Harris
170,171,165625,2018,au,Malibu, Miley Cyrus
171,172,165349,2018,au,Gold Digger, Kanye West
172,173,165029,2018,au,Green Light, Lorde
173,174,164916,2018,au,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
174,175,163230,2018,au,Pumped Up Kicks, Foster The People
175,176,162938,2018,au,Love$ick (feat. A$AP Rocky), Mura Masa
176,177,161625,2018,au,Stir Fry, Migos
177,178,161072,2018,au,Be About You, Winston Surfshirt
178,179,160818,2018,au,All Star, Smash Mouth
179,180,160519,2018,au,Stronger, Kanye West
180,181,160517,2018,au,Riptide, Vance Joy
181,182,160178,2018,au,Uptown Funk (feat. Bruno Mars), Mark Ronson
182,183,159912,2018,au,All Falls Down (feat. Juliander), Alan Walker
183,184,158907,2018,au,DNA., Kendrick Lamar
184,185,158363,2018,au,Cold Water (feat. Justin Bieber & MØ), Major Lazer
185,186,158281,2018,au,Love Galore (feat. Travis Scott), SZA
186,187,156061,2018,au,Questions, Chris Brown
187,188,155627,2018,au,Adore, Amy Shark
188,189,155066,2018,au,Love Yourself, Justin Bieber
189,190,154978,2018,au,Hey Ya!, Outkast
190,191,154677,2018,au,Rocka,e (feat. Sean Paul & Anne-Marie)  
191,192,153562,2018,au,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
192,193,153327,2018,au,MIC Drop (feat. Desiigner) [Steve Aoki Remix], BTS
193,194,153219,2018,au,Saved, Khalid
194,195,152854,2018,au,Notion, Tash Sultana
195,196,152761,2018,au,I'm Yours, Jason Mraz
196,197,152046,2018,au,Second Hand Car, Kim Churchill
197,198,151426,2018,au,Million Man, The Rubens
198,199,151340,2018,au,I Feel It Coming, The Weeknd
199,200,150520,2018,au,Sober, G-Eazy
