,Rank,Streams,Year,Country,Title,Artist
56,57,95688,2018,pl,Miłość w Zakopanem, Sławomir
57,58,95074,2018,pl,All The Stars (with SZA), Kendrick Lamar
58,59,94789,2018,pl,Filipiny, Bedoes
59,60,94741,2018,pl,Finesse - Remix; feat. Cardi B, Bruno Mars
60,61,93900,2018,pl,Attention, Charlie Puth
61,62,93442,2018,pl,Mówiłaś, Young Igi
62,63,92674,2018,pl,No Limit, G-Eazy
63,64,91075,2018,pl,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
64,65,88813,2018,pl,I Fall Apart, Post Malone
65,66,85427,2018,pl,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
66,67,84579,2018,pl,How Long, Charlie Puth
67,68,84504,2018,pl,Save That Shit, Lil Peep
68,69,83771,2018,pl,Unforgettable, French Montana
69,70,82330,2018,pl,No Promises (feat. Demi Lovato), Cheat Codes
70,71,81481,2018,pl,Never Be the Same, Camila Cabello
71,72,80537,2018,pl,There's Nothing Holdin' Me Back, Shawn Mendes
72,73,80155,2018,pl,Congratulations, Post Malone
73,74,79235,2018,pl,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
74,75,78739,2018,pl,Lean On (feat. MØ & DJ Snake), Major Lazer
75,76,78173,2018,pl,Incepcja, Żabson
76,77,77549,2018,pl,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
77,78,75450,2018,pl,Bogini, Quebonafide
78,79,75321,2018,pl,Mama, Jonas Blue
79,80,74318,2018,pl,Riptide, Vance Joy
80,81,74099,2018,pl,Ocean Drive, Duke Dumont
81,82,73874,2018,pl,Biały i młody, Bedoes
82,83,73845,2018,pl,Jocelyn Flores, XXXTENTACION
83,84,73592,2018,pl,It Ain't Me (with Selena Gomez), Kygo
84,85,73356,2018,pl,My Way, Calvin Harris
85,86,73338,2018,pl,Tlen, Taco Hemingway
86,87,73104,2018,pl,Cheap Thrills (feat. Sean Paul), Sia
87,88,72563,2018,pl,Llama In My Living Room, AronChupa
88,89,72536,2018,pl,Rocka,e (feat. Sean Paul & Anne-Marie)  
89,90,71795,2018,pl,Mayores, Becky G
90,91,71566,2018,pl,Glorious (feat. Skylar Grey), Macklemore
91,92,70182,2018,pl,Cardio, Paluch
92,93,69843,2018,pl,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
93,94,69281,2018,pl,Awful Things, Lil Peep
94,95,68267,2018,pl,The Night We Met, Lord Huron
95,96,68130,2018,pl,Bartier Cardi (feat. 21 Savage), Cardi B
96,97,67777,2018,pl,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
97,98,67682,2018,pl,Benz Truck - гелик, Lil Peep
98,99,67232,2018,pl,Mask Off, Future
99,100,66736,2018,pl,Without You (feat. Sandro Cavazza), Avicii
100,101,66626,2018,pl,Solo Dance, Martin Jensen
101,102,66425,2018,pl,Gustaw, Bedoes
102,103,66010,2018,pl,Broken People (with Logic & Rag'n'Bone Man), Logic
103,104,64791,2018,pl,1-800-273-8255, Logic
104,105,64724,2018,pl,Kawa i Xanax, Quebonafide
105,106,64677,2018,pl,Hollywood$, PlanBe
106,107,64264,2018,pl,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
107,108,63886,2018,pl,Dele, Taco Hemingway
108,109,63763,2018,pl,Kontrola Jakości, Paluch
109,110,63216,2018,pl,Sugar (feat. Francesco Yates), Robin Schulz
110,111,61754,2018,pl,2U (feat. Justin Bieber), David Guetta
111,112,61726,2018,pl,Look At Me!, XXXTENTACION
112,113,61512,2018,pl,Tuesday, Burak Yeter
113,114,61197,2018,pl,IDGAF, Dua Lipa
114,115,61173,2018,pl,Breathe, Jax Jones
115,116,61023,2018,pl,Swish Swish, Katy Perry
116,117,60099,2018,pl,Sterylnie, Paluch
117,118,59605,2018,pl,Wyrwać się, PlanBe
118,119,59219,2018,pl,Papierosy, Reto
119,120,58854,2018,pl,Candy Paint, Post Malone
120,121,58739,2018,pl,No Lie, Sean Paul
121,122,58739,2018,pl,Na serio, Białas
122,123,58652,2018,pl,Know No Better (feat. Travis Scott Camila Cabello & Quavo), Major Lazer
123,124,58604,2018,pl,Human, Rag'n'Bone Man
124,125,58412,2018,pl,Ride, Twenty One Pilots
125,126,58370,2018,pl,Let Me Love You, DJ Snake
126,127,57970,2018,pl,Go Fuck Yourself, Two Feet
127,128,57915,2018,pl,Z Tobą Nie Umiem Wygrać, Ania Dabrowska
128,129,57579,2018,pl,Bank Account, 21 Savage
129,130,57534,2018,pl,Young Dumb & Broke, Khalid
130,131,57387,2018,pl,Pumped Up Kicks, Foster The People
131,132,56935,2018,pl,Love On The Brain, Rihanna
132,133,56754,2018,pl,On My Way, Tiësto
133,134,55688,2018,pl,Treat You Better, Shawn Mendes
134,135,55612,2018,pl,Stay, Zedd
135,136,55435,2018,pl,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
136,137,55310,2018,pl,Friends (with BloodPop®), Justin Bieber
137,138,55310,2018,pl,Scared to Be Lonely, Martin Garrix
138,139,55191,2018,pl,The Spectre, Alan Walker
139,140,55186,2018,pl,Little Hollywood, Alle Farben
140,141,55148,2018,pl,All Stars, Martin Solveig
141,142,54961,2018,pl,Cake By The Ocean, DNCE
142,143,54364,2018,pl,Tak Mi Się Nie Chce, Mikromusic
143,144,54301,2018,pl,Uptown Funk (feat. Bruno Mars), Mark Ronson
144,145,54153,2018,pl,Szaman, Paluch
145,146,54134,2018,pl,Redbone, Childish Gambino
146,147,54033,2018,pl,C’est la vie, Quebonafide
147,148,53968,2018,pl,Despacito (Featuring Daddy Yankee), Luis Fonsi
148,149,53787,2018,pl,Issues, Julia Michaels
149,150,53717,2018,pl,Ric Flair Drip (with Metro Boomin), Offset
150,151,53605,2018,pl,Should I Stay or Should I Go - Remastered, The Clash
151,152,53569,2018,pl,Way down We Go, KALEO
152,153,53508,2018,pl,Radioactive, Imagine Dragons
153,154,53475,2018,pl,I Like Me Better, Lauv
154,155,53387,2018,pl,Do I Wanna Know?, Arctic Monkeys
155,156,53290,2018,pl,Your Song, Rita Ora
156,157,53217,2018,pl,Despacito - Remix, Luis Fonsi
157,158,53008,2018,pl,W Dobrą Stronę, Dawid Podsiadło
158,159,52993,2018,pl,Real Friends, Camila Cabello
159,160,52868,2018,pl,Castle on the Hill, Ed Sheeran
160,161,52866,2018,pl,Came Here for Love, Sigala
161,162,52749,2018,pl,Naaajak, Malik Montana
162,163,52662,2018,pl,Ostatni snap, Solar
163,164,52630,2018,pl,To brzmi jak, Dwa Sławy
164,165,52605,2018,pl,Jak gdy, nic  
165,166,52596,2018,pl,Gdy,ś Kiedyś  
166,167,52377,2018,pl,Sign of the Times, Harry Styles
167,168,51770,2018,pl,Let It Go, James Bay
168,169,51572,2018,pl,Pastempomat, Dawid Podsiadło
169,170,51339,2018,pl,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
170,171,51089,2018,pl,"Mad World (From ""Riverdale"")", Riverdale Cast
171,172,50940,2018,pl,Betrayed, Lil Xan
172,173,50832,2018,pl,Chained To The Rhythm, Katy Perry
173,174,50349,2018,pl,Starboy, The Weeknd
174,175,50269,2018,pl,Would I Lie to You - Radio Edit, David Guetta
175,176,50245,2018,pl,6 Zer, Taco Hemingway
176,177,50084,2018,pl,Madagaskar, Quebonafide
177,178,50079,2018,pl,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
178,179,49939,2018,pl,Naked, James Arthur
179,180,49938,2018,pl,goosebumps, Travis Scott
180,181,49691,2018,pl,Deszcz Na Betonie, Taco Hemingway
181,182,49219,2018,pl,Strip That Down, Liam Payne
182,183,49219,2018,pl,Rich Love (with Seeb), OneRepublic
183,184,49151,2018,pl,Dobrze że Cię mam, Kortez
184,185,49144,2018,pl,Plecak, Young Multi
185,186,49042,2018,pl,Stolen Dance, Milky Chance
186,187,48974,2018,pl,BUTTERFLY EFFECT, Travis Scott
187,188,48721,2018,pl,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
188,189,48685,2018,pl,Inimaniminimanimo, Young Igi
189,190,48546,2018,pl,Następna stacja, Taco Hemingway
190,191,48413,2018,pl,Sweater Weather, The Neighbourhood
191,192,48411,2018,pl,Renegades, X Ambassadors
192,193,48240,2018,pl,Sober, G-Eazy
193,194,47941,2018,pl,God Save Our Young Blood (with Lana Del Rey), BØRNS
194,195,47627,2018,pl,Blow Your Mind (Mwah), Dua Lipa
195,196,47588,2018,pl,Tell Me You Love Me, Demi Lovato
196,197,47433,2018,pl,Seven Nation Army, The White Stripes
197,198,47213,2018,pl,Photograph, Ed Sheeran
198,199,47054,2018,pl,Głupi,t  
199,200,46945,2018,pl,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
