,Rank,Streams,Year,Country,Title,Artist
136,137,19717,2018,at,Telefon, Dardan
137,138,19640,2018,at,,
138,139,19506,2018,at,Paris, The Chainsmokers
139,140,19402,2018,at,Call On Me - Ryan Riback Extended Remix, Starley
140,141,19396,2018,at,Complicated (feat. Kiiara), Dimitri Vegas & Like Mike
141,142,19207,2018,at,Na Na Na, Capital Bra
142,143,19183,2018,at,Wie Falco, Nimo
143,144,19080,2018,at,eine ins leben, Pizzera & Jaus
144,145,18999,2018,at,Gottseidank, Trettmann
145,146,18819,2018,at,"Climb Every Mountain (""The Sound of Music"" Revisited)", The Makemakes
146,147,18607,2018,at,Bank Account, 21 Savage
147,148,18431,2018,at,Zigarren Havanna - KMN Street EP.2, Azet
148,149,18418,2018,at,Sowieso - Radio Version, Mark Forster
149,150,18334,2018,at,Nur noch Gucci, Capital Bra
150,151,18317,2018,at,Despacito - Remix, Luis Fonsi
151,152,18225,2018,at,Die Besten sterben jung, Fard
152,153,18206,2018,at,Verkauft, RAF Camora
153,154,17946,2018,at,'Till I Collapse, Eminem
154,155,17927,2018,at,The Greatest Show, Hugh Jackman
155,156,17804,2018,at,Tell Me You Love Me, Demi Lovato
156,157,17779,2018,at,Burden Down, MICAR
157,158,17763,2018,at,Don't Stop Believin', Journey
158,159,17713,2018,at,Wonderwall - Remastered, Oasis
159,160,17557,2018,at,Vorankommen, Luciano
160,161,17511,2018,at,Vienna, RAF Camora
161,162,17490,2018,at,Castle on the Hill, Ed Sheeran
162,163,17456,2018,at,Bongzimmer, SXTN
163,164,17439,2018,at,Walk On Water, Thirty Seconds To Mars
164,165,17397,2018,at,Walk On Water (feat. Beyoncé), Eminem
165,166,17221,2018,at,Sorry Not Sorry, Demi Lovato
166,167,17189,2018,at,No Roots, Alice Merton
167,168,17040,2018,at,The Night We Met, Lord Huron
168,169,17008,2018,at,Roots, RAF Camora
169,170,17007,2018,at,Tuesday, Burak Yeter
170,171,17002,2018,at,Despacito (Featuring Daddy Yankee), Luis Fonsi
171,172,16979,2018,at,Ya Salam, Kurdo
172,173,16945,2018,at,hooligans, Pizzera & Jaus
173,174,16928,2018,at,Gorgeous, Taylor Swift
174,175,16898,2018,at,In the End, Linkin Park
175,176,16869,2018,at,All Stars, Martin Solveig
176,177,16587,2018,at,Never Enough, Loren Allred
177,178,16585,2018,at,Leiser, LEA
178,179,16519,2018,at,,
179,180,16374,2018,at,A Million Dreams, Ziv Zaifman
180,181,16284,2018,at,Say You Won't Let Go, James Arthur
181,182,16233,2018,at,Mask Off, Future
182,183,16189,2018,at,,
183,184,16159,2018,at,goosebumps, Travis Scott
184,185,16053,2018,at,unendlichkeit - Main Edit, CRO
185,186,15971,2018,at,Questions, Chris Brown
186,187,15961,2018,at,Happier, Ed Sheeran
187,188,15958,2018,at,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
188,189,15886,2018,at,Corazón, Maluma
189,190,15779,2018,at,Found What I've Been Looking For, Tom Grennan
190,191,15763,2018,at,The Other Side, Hugh Jackman
191,192,15719,2018,at,Sensualidad, Bad Bunny
192,193,15636,2018,at,Stay, Zedd
193,194,15579,2018,at,Mr. Brightside, The Killers
194,195,15567,2018,at,Friday Night, Vigiland
195,196,15445,2018,at,An ihnen vorbei, Bonez MC
196,197,15413,2018,at,Lot to Learn, Luke Christopher
197,198,15390,2018,at,Photograph, Ed Sheeran
198,199,15360,2018,at,Downtown, Anitta
199,200,15326,2018,at,There for You, Martin Garrix
